time_ms,ax,ay,az,gx,gy,gz
12,-0.7667,0.4337,0.5103,-0.8864,-1.0617,0.3873
26,-0.7684,0.4215,0.5101,-1.0238,-0.2373,-1.1547
67,-0.764,0.4261,0.5035,1.0984,0.007,-0.5592
79,-0.7682,0.4288,0.5081,-0.0467,-0.39,-1.0325
92,-0.7635,0.4249,0.5091,-0.4131,-1.0007,-1.7195
105,-0.7652,0.4171,0.5089,0.0907,-0.4969,-0.147
118,-0.7652,0.4188,0.4986,0.9609,0.3276,0.9522
130,-0.7718,0.4032,0.5037,2.3045,1.1978,0.4942
170,-0.7672,0.4271,0.5089,1.5411,-0.7869,2.5247
184,-0.7635,0.4298,0.5055,1.9991,-1.306,1.0896
197,-0.7684,0.4283,0.4986,-0.8864,-0.2831,-1.1852
210,-0.7667,0.4237,0.4962,0.1976,0.9077,-0.9256
221,-0.7665,0.4271,0.5035,-1.3291,1.2131,-2.3455
234,-0.764,0.4239,0.5023,-1.4055,0.465,-1.8111
275,-0.7648,0.4161,0.5006,-2.6879,-0.2678,-1.3379
288,-0.7694,0.4139,0.4945,-0.6574,0.9535,0.7537
301,-0.7677,0.421,0.505,0.4571,0.8772,1.8224
315,-0.764,0.4266,0.5067,0.8541,0.3428,2.0056
328,-0.7652,0.4259,0.5062,1.1594,-0.2526,1.4102
340,-0.7721,0.4227,0.5057,2.6403,-1.1991,-0.5592
382,-0.7672,0.4242,0.5057,-2.0772,-0.2984,-3.1547
395,-0.7691,0.4181,0.5096,-1.8329,-1.6266,-1.3684
408,-0.7706,0.4098,0.502,0.2892,-2.1457,2.7537
420,-0.7743,0.4003,0.4976,6.3503,-3.7335,10.0209
434,-0.7691,0.4479,0.4976,0.4724,-5.4434,21.7919
447,-0.7757,0.4164,0.5015,12.6709,-10.6801,25.5934
487,-0.775,0.4056,0.5509,1.6022,-7.1533,7.7919
500,-0.8321,0.3216,0.6024,7.2968,-6.6801,7.0133
514,-0.8736,0.3273,0.6554,20.1671,-35.9778,-14.1623
527,-0.7767,0.3087,0.5902,24.4266,-48.5274,-2.2844
540,-0.7184,0.6608,0.5128,-37.5429,-46.0388,-20.9562
552,-0.6698,0.412,0.4051,-1.4971,-38.1152,-7.5211
594,-0.6759,0.6422,0.567,13.8922,5.2131,-8.3608
607,-0.6625,0.6153,0.6124,0.4877,8.8161,-6.6661
620,-0.6551,0.506,0.5736,-9.5887,14.4497,-6.7272
633,-0.7167,0.3822,0.5538,-26.3826,18.6024,-13.9027
646,-1.243,0.6146,0.7208,-80.4742,-26.6343,-35.8264
658,-0.8409,0.3343,0.3416,5.8312,1.0757,6.4179
699,-0.8548,0.5174,0.4664,8.4266,22.9535,12.2194
712,-0.829,0.6234,0.5645,50.9457,57.6711,9.5018
726,-0.6815,0.6769,1.0645,32.7777,78.5871,18.0973
739,-0.8561,0.7301,-0.1532,40.4724,75.9459,27.8377
752,-0.7125,0.2157,-0.3173,34.1213,67.4573,-1.5363
765,-0.5963,0.5924,0.2708,30.3197,86.4039,35.3492
805,-0.7457,0.4484,0.6202,9.9075,6.2512,12.6469
818,-0.7674,0.4676,0.5152,8.2129,2.7245,13.6087
832,-0.7804,0.464,0.4954,20.1823,3.7016,18.8911
845,-0.7584,0.4405,0.5865,18.335,-1.8404,24.0973
858,-0.8336,0.3942,0.4864,20.8235,-29.5503,22.0209
870,0.2133,0.746,1.2806,-14.6879,-109.214,9.7614
912,-0.9911,0.7284,0.596,10.6098,-79.764,-33.46
925,-0.8685,0.3324,0.5521,26.9915,-67.1381,-12.2539
939,-1.1622,0.3646,0.3529,17.19,-32.2678,-14.5898
950,-0.6603,0.3468,0.4591,25.022,-16.6648,5.685
964,-0.6918,0.3942,0.6827,22.9457,-3.535,7.7461
977,-0.7352,0.6871,0.4906,-10.4131,3.0299,-9.918
1017,-0.8436,0.4149,0.8651,8.5029,68.3886,-13.7806
1031,-0.6581,0.1761,1.0113,-5.2986,88.5871,-1.6279
1044,-0.6334,0.7084,1.0347,38.0907,78.3123,17.8682
1057,-0.5443,0.8024,0.158,42.7167,100.099,9.3797
1069,-0.8075,0.6564,0.0689,39.2205,78.3581,29.1354
1082,-0.586,0.6905,-0.0871,74.3808,71.5795,39.0744
1124,-0.796,0.3436,0.3912,28.4571,32.0986,22.1889
