time_ms,ax,ay,az,gx,gy,gz
13,-0.724,0.2933,0.5372,-0.0009,0.3276,-0.8035
25,-0.7237,0.2953,0.5399,1.5869,0.3886,0.0973
38,-0.7274,0.2955,0.5372,2.6861,0.0375,1.1965
52,-0.7274,0.3019,0.5377,0.6403,0.0222,1.0896
93,-0.7223,0.2965,0.5384,-0.5047,0.068,-1.0936
106,-0.7264,0.2953,0.5347,0.8388,-0.0694,-0.376
118,-0.7267,0.2975,0.5404,2.0907,-0.39,0.2957
131,-0.7281,0.296,0.5365,2.4266,-0.6801,0.7995
144,-0.722,0.2999,0.5357,1.8312,-0.4511,0.6163
157,-0.7262,0.2972,0.5352,0.8541,-0.5732,1.395
198,-0.725,0.2943,0.5357,-0.8558,0.7093,0.769
211,-0.7281,0.2967,0.5401,0.0144,0.0528,1.7461
223,-0.7303,0.2865,0.5433,2.6709,-1.6724,5.3034
236,-0.7482,0.2838,0.5391,5.0984,-2.9549,8.9675
250,-0.7411,0.318,0.5374,0.4266,-4.4663,10.3263
263,-0.7413,0.3485,0.5369,-8.5047,-3.3824,9.4713
304,-1.076,0.3004,0.7691,-6.2146,-46.7106,34.6927
316,-0.8119,0.3898,0.4669,4.6098,-56.2984,39.3797
330,-0.5389,0.3036,0.3011,7.6632,-38.0846,39.2728
343,-0.4068,0.336,0.3455,8.8083,-7.7488,33.7766
356,-0.4862,0.4757,0.4596,0.2434,14.1596,32.4942
369,-0.5841,0.4994,0.5487,-26.0162,31.6711,35.0591
410,-0.7469,0.316,0.4964,-37.3749,57.2894,18.5247
423,-0.7147,0.3158,0.491,-33.2833,64.9993,14.0209
436,-0.6825,0.0104,0.1868,17.0984,-4.3747,-36.605
449,-0.7359,0.0611,0.4295,-18.7032,14.236,-17.0783
462,-0.7374,0.3419,0.5028,-1.4818,12.5566,-4.5745
474,-0.7547,0.3011,0.4896,1.9228,8.7245,0.0667
516,-0.7587,0.3158,0.4693,24.2739,-8.2831,12.3568
529,-0.6944,0.3976,0.6412,19.19,-32.6037,2.9827
542,-0.8614,0.2579,0.5572,17.4953,-43.1075,-10.147
554,-0.8341,0.2755,0.9896,36.2281,-59.0312,-32.8951
568,0.0414,-1.2462,-0.2546,-34.6421,-53.703,-72.1623
581,-0.1715,0.3006,-0.009,-6.6116,-64.0541,-41.2463
621,-0.2015,0.4784,0.9715,6.5335,-44.3747,-44.7119
635,-0.2972,0.7587,0.6727,5.2968,-54.1152,14.7843
648,-0.6859,-0.2431,0.3573,14.3655,-20.8175,-19.5821
661,-0.5018,-0.1852,0.7877,-11.6955,-26.6343,-16.4676
674,-0.7865,0.4264,0.4102,10.1671,-15.3976,4.998
686,-0.6625,0.3246,0.7022,-2.5505,-15.0312,-19.4905
728,-0.7093,0.318,0.5985,-16.4284,-0.3595,-17.0478
741,-0.7164,0.339,0.585,-37.2833,-3.8251,-25.2463
754,-0.7826,0.2833,0.3841,-40.7337,19.1978,-26.5134
767,-0.8649,0.267,-0.3,-29.2833,51.5947,-17.7959
779,-0.7635,0.566,0.9957,-8.6574,75.3963,-9.231
793,-0.4178,-0.0558,1.6204,-24.1688,55.9306,7.166
833,-0.7237,0.2281,1.1466,41.8922,79.3963,20.9217
847,-0.8138,0.1222,-0.6745,32.5029,61.4421,20.1583
860,-0.6537,0.2628,0.7259,19.5564,46.3581,13.8988
873,-0.5226,0.0839,1.3575,-2.3215,28.465,-0.3608
886,-0.8153,0.1632,0.3238,16.1976,20.1138,6.6469
899,-0.7623,0.3717,0.4593,2.4571,12.9383,1.853
940,-0.7413,0.2997,0.5255,0.4571,3.6405,3.9446
953,-0.7467,0.3197,0.5052,1.2358,2.6482,5.1812
