time_ms,ax,ay,az,gx,gy,gz
0,-0.6330910592117597,0.48089374205164637,0.5137950731457916,-3.278036838478096,0.006511379454107624,-0.7126552636957365
10,-0.6097910827311448,0.5012970308203317,0.5400671254140292,-0.33475111266001134,1.348858601624078,1.7609463412492992
20,-0.6835116782419122,0.4264348919410744,0.46592841446805217,2.8041068818299837,-0.07338566723477138,0.9449222657574228
30,-0.6563507374857595,0.45370551874513076,0.4933160303961894,5.5522287807736745,1.199198245430653,2.5271044228628616
40,-0.6987606893073735,0.41300093061456955,0.45204087462055104,3.7913980353423367,1.0913554868879707,2.471506997403627
50,-0.6498565330482592,0.4651131394328949,0.501246285747931,1.3840397836939682,-0.15669943532321645,0.9942986909631141
60,-0.6472539006265773,0.46488280809668303,0.5056747724026258,-0.269754702272629,-1.9814387881127724,-0.8981639849858414
70,-0.6573799051205429,0.46388856883723006,0.4986359187494392,0.33948444251465326,-1.4886440664488456,-0.4820323880087398
80,-0.6696824704198863,0.45291437010968505,0.48411461125191224,0.15845905865691012,-1.1194445568832907,-0.43783687298409
90,-0.6966126859129739,0.4238045882423403,0.4533697883649514,0.11062653932756827,-0.7127947964878389,-0.4045111702939352
100,-0.6478041672972865,0.47288772641333965,0.5016364149680641,0.8440883952817662,0.0060829907434347685,0.08091592728568714
110,-0.626616654668284,0.4921942985218928,0.5269350680711702,0.6845385530171083,0.7877151531534341,0.65544191280303
120,-0.6656415403412055,0.45058495037935453,0.48807886456324406,-0.6345862823698416,-0.6424930470728829,-0.9331708722024331
130,-0.6452396230175517,0.4710424281811241,0.5112248600923889,-0.27240660899577934,-0.24641483318853954,-0.9078612577148717
140,-0.6855471409664938,0.4291485623730694,0.4681583334355572,0.2968757891385618,0.23834435631713918,-0.5225967139657404
150,-0.6438764232162585,0.4684934065040067,0.5027855535038815,-0.840313328470814,-0.9143899894315586,-1.615932565311301
160,-0.6588011031086668,0.4561033646049587,0.4870587402107796,-2.0478087725560803,-1.5015500413648122,-2.6120979559570148
170,-0.6666668373639919,0.44616558404290296,0.48319226269674675,-2.7218243806302924,-2.793007472209734,-3.3473697669471276
180,-0.6681927365940614,0.4427265970755869,0.4784046416078788,-0.3758054354378568,-0.8902777787000967,-0.8628833626116336
190,-0.6622374759718376,0.44962064667083906,0.4849375610296158,2.0425261653273865,0.9710683255401643,1.7939764643281242
200,-0.6469368267342764,0.46864212901707186,0.5016694380097858,-0.2739904085674223,-1.8623316535680337,-0.4842929404767885
210,-0.6795677931829482,0.4400386792007892,0.46557304006151523,0.4211676764119238,-1.2281470034014008,-0.03378392639771932
220,-0.6601950117016808,0.4561586084274064,0.48284858825927884,0.5862857998561284,0.14961015890089724,0.7420101685692183
230,-0.652946815999314,0.4650559570890919,0.4956896799341473,0.2473998972626693,0.6370409049105836,0.4700878970134159
240,-0.6744935172888932,0.442598726090432,0.4755131255595796,-2.672151388357035,-1.9410719780288688,-2.5857005819509795
250,-0.6167891883275693,0.4982292302652822,0.5318820984562679,2.1014795596578852,2.454136633902308,2.0610854092885194
260,-0.6699319627459234,0.44515764584165407,0.4776017121465443,2.755153708181243,2.5173341128479705,2.7861468318920926
270,-0.6677409944519461,0.45365212070882893,0.4808615360794116,-2.2894082995404625,-1.7513098813063954,-1.834730182038484
280,-0.6714760037213081,0.4459705426292307,0.47619454574858117,-1.4507074096298975,-1.446478779893738,-1.823242388464091
290,-0.6176472565194475,0.4983168060662198,0.5336219810113323,2.6691550549267324,2.616440323355959,2.0610517107034916
300,-0.6437650780197245,0.471648179620696,0.509254813049367,0.03745024447957246,-0.04360053727600799,-0.40716578040353846
310,-0.6730606585801773,0.44110957478536955,0.48013154642494743,-4.151391236847517,-4.277876147489845,-4.199970965614254
320,-0.6313055902023852,0.4802841246804816,0.5238458771434048,-2.6720632695396898,-2.715896613490393,-2.317180943980647
330,-0.6501845680968275,0.4639784562160414,0.5018210609624749,0.05654503761261298,-0.25141323066865495,-0.07542877832345446
340,-0.6508929174649705,0.4687332025642374,0.49902360794131034,-1.2700019644450684,-2.091808050837481,-2.2694858953333554
350,-0.6626717384869516,0.45855143834617046,0.4847370281129484,-0.011617226040818052,-0.4901801303685076,-1.4834044544988338
360,-0.6690131211300517,0.44974502511695663,0.47877381310630296,0.27804599478836267,0.5774078668397493,-1.1815337422930667
370,-0.646208462380941,0.46904099259453874,0.5049877877227799,2.6166605808882117,3.5693257602376365,1.6260214327432867
380,-0.6672881314081726,0.4501053922610896,0.4800243357598999,-1.4960298655847688,0.05364653288234977,-1.42059790176967
390,-0.6151623165388848,0.4992224461472759,0.528616261737551,1.7475252120835019,2.7987629490307313,2.5735620250194597
400,-0.6792931907228098,0.43455473044928655,0.46963411473912536,2.637806506159008,3.345480295662522,3.476489496435716
410,-0.6249041521994674,0.487617769365716,0.5268053810560879,3.2572140473814204,3.0493508999927097,3.412559956431388
420,-0.655881354454564,0.45630231878739064,0.49381934453777254,1.7471986935978863,0.38810079676115583,1.0039248836246029
430,-0.6455774038914381,0.47332340513308435,0.5042131490324341,-3.0158453114640436,-4.398443768075931,-4.101127371085583
440,-0.6367408714172468,0.48047007599907865,0.5110024531898789,1.6292365333812824,0.726326717894223,0.15321816235454488
450,-0.6666439082161748,0.4528359966211308,0.4810972554022118,2.4493165073444843,1.9433608752132754,1.1490281901889374
460,-0.6368875018915825,0.479953514725264,0.5130277159175286,-0.48653083179067225,0.12195092544609629,-0.8369491606613191
470,-0.7084076328515986,0.40457951248298046,0.4439157943843984,2.7908002643168404,4.155856225865978,3.3903426466147653
480,-0.6686676381403014,0.44437503993895083,0.4833814896420044,1.589512061684445,2.1834045531197517,2.3146607284501726
