time_ms,ax,ay,az,gx,gy,gz
0,-0.2944041371917063,0.7070710248246426,0.8491258910016942,-0.00835767105349694,-0.41909440961228417,0.22677500380454912
10,-0.293827048576582,0.7127907815956567,0.8465379788603723,-0.6533287080420316,-1.9786893523587021,-1.36450767440193
20,-0.3001703674262155,0.7054787946204474,0.832441986430608,-1.723913180530502,-1.4774488302388304,-1.103696378908965
30,-0.34643617976220886,0.6552937772182861,0.788344936309743,0.7696275084174746,0.7302438967294718,0.059154086046813825
40,-0.3190274948144879,0.6877148493264837,0.8180321115893162,-0.49809700689147296,-0.9998914614530956,-1.4091249609536267
50,-0.26733614731783256,0.7418852975726757,0.8700351583559016,-1.8880424739389465,-0.7504219771631891,-0.7912996552603444
60,-0.30627126781027636,0.6980425448759273,0.8295214695879575,-5.5821513780511705,-3.2986883286992086,-2.967619695358571
70,-0.3063748563578625,0.6938862175064018,0.8285207451486551,0.2315696895756605,2.02015545147781,2.73204453910504
80,-0.3064101295771572,0.6953850154907418,0.8301124620289203,0.11781243683552522,1.0668791402971418,1.7810378372755957
90,-0.30463839722173486,0.6988672496070243,0.8327596783236264,1.5054453792464213,1.600126817564657,2.1238277708532163
100,-0.3607729682588349,0.6424285929785328,0.7743696695924512,2.7679199428601278,2.3744966777372896,2.6249873643017123
110,-0.31686629181179404,0.6861367029834669,0.8202437630747004,-0.9769785312794435,-1.861202761245205,-1.9361130185246005
120,-0.3140777447726621,0.6926697089879447,0.8296692413018587,-1.3529916574696514,-0.6910452747787439,-0.9477134373406901
130,-0.2845255787497898,0.7172632220957895,0.8570788618741834,-4.24384482040138,-3.701547864793872,-3.8292438194756193
140,-0.3106272745908024,0.6950871483053176,0.830085113764306,6.542531624870675,6.459587352248991,6.187036581430343
150,-0.3447590232077381,0.6577176950234949,0.7992500064557063,0.2073696330058613,-0.09173097811899064,-0.200605768341713
160,-0.3039498557456307,0.7033301810942835,0.8387372438847528,1.8495044271791374,2.496429714253922,1.7897320514647115
170,-0.33188672242307965,0.6768808051253037,0.8113291739343714,-3.6980020410204024,-2.3181269472246537,-3.0979544987567817
180,-0.3424719327959034,0.6634877107777725,0.8063768330352922,0.9873003002058873,1.6894071696807709,1.5433996973740967
190,-0.3365952531153033,0.6693720367384328,0.820677119624247,6.3237518749279165,3.304087272851697,3.56963780524238
200,-0.31478150163008417,0.7010205049300106,0.854308973071449,8.069591512494533,-0.44101810656248136,-0.17184693104478693
210,-0.3138659369763093,0.7245325022744866,0.8816975920189628,11.57310843502135,-2.308295296756844,-2.1065988769382082
220,-0.36949410000137145,0.7059627548564844,0.900201543637842,21.03171031032718,-4.399418797772471,-0.07128507071531676
230,-0.4752078985509756,0.7188679888744323,0.9538332234488636,-0.14710084618470542,-35.272272560635365,-0.4811345875701969
240,-0.39846021331549103,0.6870903759030075,0.861358477949464,10.592029591567952,-32.04142372071902,3.6201095546380677
250,-0.3897604165288271,0.7487983642276418,0.854340626658082,12.168939688660572,-28.225661134317328,7.799342894036653
260,-0.3121950764520102,0.7898829372251346,0.7951844328856648,20.798291528972,-28.848280944107938,10.167826871693505
270,-0.30334198612292274,0.7076873508375319,0.6228531446362393,19.095309517779505,-23.134883361497916,11.5987339966295
280,-0.1741061762516148,0.7585320602765839,0.5910571141182654,7.113192240024235,-9.990856388493855,14.332360764154046
290,-0.15828608193932248,0.7597528401013135,0.5585058990079365,-8.776914420618823,17.91131241217929,14.223975162738345
300,-0.11780544653996157,0.8000025542725315,0.6498429541829019,-22.94489323555105,36.605462975720364,9.193166075335665
310,-0.17476384557583063,0.7481088726310955,0.6853567262918862,-19.700556610550617,47.58827904132501,13.265383511640108
320,-0.21650036944377957,0.7322409329861628,0.7445546729965652,-10.365704915110332,56.45730790692316,18.82292966070354
330,-0.27900901135957545,0.6604726894420955,0.788062347357176,-19.814601575045465,48.80363634877123,11.455745465358472
340,-0.2825864314070666,0.6719190547687454,1.0314165254800163,-34.885442895156956,43.95213819623995,12.802990218087064
350,-0.4719893324726096,0.5206496513797151,1.4644713561177123,-48.423074992503345,17.48954365541713,6.371102654085908
360,-0.196214591180299,0.5783915735187926,0.9831299029025522,-30.6349420120007,7.7505482619235515,-8.92786145791666
370,-0.23986751831354564,0.5598129307834143,0.8943441994617813,-38.59054112365543,1.3761658079392718,-10.674328820998484
380,-0.21331232881679793,0.7020454892427275,0.9365099730850964,-21.573044492809245,-4.385488478919977,-8.28953453541982
390,-0.21957072263151217,0.643837599040916,0.8110396832504545,-14.46031973718807,-5.110729054035239,-10.510193539845554
400,-0.26066945581917056,0.6712377371936842,0.7556980884480818,2.3023083373879145,-9.215735794769223,-11.415788827392419
410,-0.21189696968901187,0.8014763145081397,0.6594278530857497,2.832832563381229,-9.384173215494434,-4.592259278632001
420,-0.35360733557267554,0.7299883919360146,0.5025702263140128,-3.16475713115142,-9.101907028139632,-4.679894480558918
430,-0.33057785845606236,0.44313844846100486,0.6789541531790773,-8.712012818929983,-7.710154872140941,-11.290485195989588
440,-0.004504853128258039,0.13048633614169586,0.9464400555492072,-25.46984567365484,-8.584185277828828,-19.38660760675667
450,0.026722653389948274,0.3341656526474944,0.936730901615669,-11.8257248447671,-8.605867925947079,-22.506295832525662
460,-0.09297708812944729,0.4172147122397274,0.8577962743559927,-32.21573032306776,-2.3646558784653644,-8.613580152217327
470,-0.3225981111041887,0.8593822888945102,0.8225246413927343,12.125656580523172,4.096421496490232,1.1702767739137552
480,-0.39309391616510986,0.7788970795226614,0.8965276827417693,13.04997421678642,5.879386278405869,2.1718030453787796
490,-0.5315152417160595,0.5281680812217933,0.6374796705714457,-1.6791084654001458,-3.4420992764724345,-8.162331705478733
500,-0.4730389038252981,0.38483948117826255,0.5949823855736555,8.722890208593803,6.641370428490985,-18.76855355189635
510,-0.5132848450193829,0.5092057746838412,0.5542933270343693,-4.288433152863989,7.42436253326869,-21.263632810926733
520,-0.5811027545332135,0.5731450706350607,0.4514305638277143,-10.635650898133141,10.79719321491676,-11.670654936931182
530,-0.590941771929163,0.4665909458850664,0.40139525469062093,-13.310924120026728,10.596500516278518,-9.798523788919464
540,-0.5047387929848133,0.46265591985586335,0.40204634342962453,1.7943755442723492,13.219878331869632,-7.426854034288658
550,-0.39210096960032825,0.4686402861023082,0.5919339136865721,7.911274960473184,3.507905367517288,-12.753635684857258
560,-0.09659307327292431,0.6003466956965213,1.261298282147335,6.914731428866378,-1.1288168033054529,-8.655850561382117
570,-0.1519540580959118,0.8616819034291241,1.1667843874932549,22.084096107845152,-1.7853911513370062,-3.2387441208851713
580,-0.3306541036833174,0.7947066925033801,0.5700129971316592,6.401478503705937,5.38276243807182,-2.287666347429399
590,-0.2972522974954134,0.8018248786739788,0.9634106134604952,-0.9395559014220962,-1.774377729840161,-3.1834317137231762
600,-0.15603689464058568,0.8883040683762272,1.0248384108885844,28.269587527260175,0.010435821874473561,-5.876231345821514
610,-0.2199189715425824,0.8259954915433515,0.9289262894568737,36.29708180958949,6.408391302525749,-0.446896222787869
620,-0.398532604126121,0.8356021452944398,0.8797307752769857,14.5626140150618,-10.370124044831066,-11.472277464583637
630,-0.38509306607853055,0.9595774389124336,0.817081873121556,9.710559648566003,-19.209822829045304,-4.800282105185028
640,-0.3417891282037133,0.9713549818388852,0.848417628261544,14.247559802067101,-21.876441214036678,13.523353000780647
650,-0.3092294572811863,0.8879698467126216,0.8696934575662145,18.5695673762057,-23.697605126623774,25.89865650099227
660,-0.3169002226180598,0.8136628912540218,0.8223013121179382,20.7890920584525,-22.640408820891803,31.592438826473728
670,-0.3377768104915678,0.7992319686795066,0.769067542955144,13.122200339922834,-22.337972763125208,31.708475644967763
680,-0.2760913394596683,0.7770635498074531,0.6440889402308645,-2.3535419685599557,-9.557498046213388,30.384408124124455
690,-0.14838306420101322,0.6857409931176401,0.48720501728956317,-22.823330660207333,29.16168575493659,28.18769726979049
700,-0.1392894952027543,0.6051921322915969,0.46495085588855306,-35.7803945665463,37.424423138691374,17.002212996673553
710,-0.15680839274331557,0.503258328204176,0.49381305414285726,-48.12651623715488,48.09477737658276,6.446219217005926
720,-0.633966244388908,0.41795559274057714,1.555347655014464,-104.8460605229411,5.9602010702620305,-11.103257346223542
730,-0.7969810722288284,0.3570396123786545,1.330171105814896,-35.15405688136257,-11.389218948364709,-11.286971646935383
740,-0.42580726677272374,0.34759879885849554,1.0689355243334153,17.97948229360331,-6.474482142768867,-4.769068159273425
750,-0.16220266566386307,0.3018586807524441,0.8255003691505213,11.506976594618259,-8.052488456807746,-46.55977902797629
760,-0.2602613585529686,0.3237130298888706,0.7746215892852986,43.66682146364899,-6.780238760652892,-50.441736287385865
770,-0.5175627343571876,0.8015720508399771,0.7611500501442369,46.28332030985177,-7.659055277833105,-23.5113142324179
780,-0.5453038975035046,1.2104440455098842,0.7130922793640337,20.053750541091937,-4.768726138956287,-4.167094806362006
790,-0.3172861015658544,1.030043019659055,0.7435806628779565,23.631859660990497,-2.0667709291598833,-2.16531931944931
800,-0.23198568213957893,0.8514860532216144,0.7944196320140895,12.201568649549674,-6.739932368279172,-8.759819112096093
810,-0.281191797305544,0.7168965920184461,0.850418916737115,3.168727251261903,0.49943346927875,-0.944343416821884
820,-0.37257363108517577,0.6669274050856833,0.7768557980431641,-11.361839513481279,-1.6765709381503844,-12.127295683878188
830,-0.3361066298775337,0.6723540526176547,0.8096801888187597,-11.960451513134103,-1.1441886622589417,-7.413946872513988
840,-0.32367473320639517,0.6800647002084398,0.8199015871914695,-7.404731290350622,-4.1775966694591995,-5.373325448671244
850,-0.34060962511519877,0.6595031424822394,0.7988154708698922,5.61865936922184,3.027482827883031,7.290850297715316
860,-0.3211777221468906,0.6807629025908706,0.8210262629584353,1.2009098257103417,-6.585668996971814,0.8547121606581878
870,-0.3375598108063753,0.6764012066580487,0.8073976828794175,6.270477506604335,-2.905387932401585,4.896720342061319
880,-0.337753832018771,0.6800544616159182,0.8012475959756313,6.655111272367453,1.1268473685783837,2.1987552937823316
890,-0.3274771488899977,0.6942911992219194,0.8053449986413805,3.1449335883082243,2.0422149878506946,-3.1418892222757613
900,-0.3338700913074141,0.6915795914447393,0.8004749120932466,-0.7695484392235037,1.172935011227596,-5.051785057828392
910,-0.3082606926535734,0.7094686332552851,0.8324901929448535,-7.091056619762395,-2.00327537415238,-7.955221981433284
920,-0.3376070184856582,0.6736221461598807,0.807714537595571,-6.534011903335776,0.6817011344947459,-3.809416368074946
930,-0.33776106838745834,0.6625245504167987,0.7994044362317911,-6.897646594231498,-0.5509998012367208,-3.3656627034456763
940,-0.2863686150568076,0.7119476673008356,0.8563908126982356,-6.112284030964012,-1.663264323880889,-2.45426761287854
950,-0.3016559304829074,0.7078369551546241,0.8359602884162537,3.312584791270927,-0.5425912259153282,3.8898265921500927
960,-0.35530067605628535,0.6515438202927636,0.7808829572405589,1.7103593592697608,-1.7399796939711742,2.8446449777097085
970,-0.33681721506944445,0.6704690094933455,0.8064626141555309,1.2427434292699207,-2.1215851838741444,0.8760349984433013
980,-0.31702766343437444,0.6910911371436639,0.8293223979058573,7.8960888887307785,3.177040184326012,4.981593180423509
990,-0.3096403289694195,0.6922481584971865,0.8274862323901101,7.284371829208554,4.269132377580871,4.98416983254347
1000,-0.346832146940536,0.6601420694909496,0.7910116507614584,0.4977516180377699,0.332175785815529,0.15591014815374127
1010,-0.2954818033921302,0.7174988951908969,0.8405173171950162,-0.9985848052865012,0.5276654472909073,0.670326142333086
1020,-0.3025134901303045,0.711044779341009,0.831589257222255,-3.751040183315442,-1.2547561599540975,-0.16706721495336063
1030,-0.31494675878033107,0.7020165399202823,0.8332802760714292,-3.9874341828819126,-1.2915677230709448,0.08358041611075387
1040,-0.29564444461847683,0.7130190441978554,0.8484783560129676,-2.125966743786637,-1.1745186063697906,0.5541284052262905
1050,-0.31022721572850376,0.6971181034994129,0.826648649291607,0.7491111035913167,0.7390617190425912,2.256066886759277
1060,-0.3041327959646284,0.7027522456033921,0.8253345316774175,-5.188763763466876,-2.7299152357557688,-1.0007194302794589
1070,-0.2853026743345875,0.7184488624210975,0.8566085542337398,-6.009562275481527,-2.9045535101453623,-1.3244933828899694
