time_ms,ax,ay,az,gx,gy,gz
13,-0.6993,0.7989,0.6772,-1.3951,-0.0713,-1.7769
53,-0.7042,0.783,0.6813,-0.0973,0.1272,1.307
66,-0.7018,0.7915,0.6833,1.7805,0.2035,2.7421
79,-0.701,0.7952,0.6798,0.9714,0.2035,2.7574
92,-0.7054,0.7977,0.6879,0.5591,0.173,1.4292
105,-0.7018,0.804,0.6747,0.7424,0.0203,0.0704
118,-0.7042,0.7979,0.6801,-2.3569,0.4783,-1.5785
159,-0.7027,0.7828,0.6781,0.1622,0.0814,0.1162
172,-0.7032,0.7886,0.6869,1.2767,0.234,1.4597
186,-0.7047,0.7959,0.6811,-0.0973,0.2951,1.4902
198,-0.7027,0.7984,0.6816,-2.3111,0.0661,0.4521
211,-0.7035,0.7974,0.6816,-3.334,0.3104,0.391
224,-0.7074,0.793,0.6818,-0.3111,0.4173,2.4063
265,-0.7418,0.7937,0.6901,8.6507,-4.5598,13.4597
279,-0.7777,0.7747,0.7121,19.2767,-7.4453,21.765
291,-0.7709,0.7564,0.7245,41.5057,-8.1934,35.0017
304,-0.8529,0.6705,0.8275,25.7347,-28.6667,18.3299
317,-0.8385,0.7129,0.8732,29.6889,-38.8805,12.2841
331,-0.7259,0.6678,0.8539,23.4599,-56.4072,-5.2731
371,-0.4242,0.7698,0.7162,5.9179,-68.056,-24.922
384,-0.4396,0.8335,0.5741,-16.1889,-54.0255,-29.0289
397,-0.4474,0.7913,0.5946,-13.8073,-37.0637,-34.9678
411,-0.6163,0.8304,0.7113,-25.8989,-29.4759,-44.4792
424,-0.7477,0.7977,0.8044,-36.6012,-35.6896,-54.5861
437,-0.8172,0.877,0.7804,-41.9905,-34.6057,-53.1663
477,-0.5953,0.8414,0.7978,-31.4867,-19.2774,-36.7388
490,-0.5658,0.8355,0.7377,-22.8454,-17.3079,-31.8228
504,-0.5277,0.7786,0.6925,-35.1966,-6.1171,-26.4792
517,-0.5448,0.7649,0.672,-38.5706,8.3104,-19.9754
530,-0.652,0.7361,0.7541,-40.5248,15.8218,-19.4869
542,-0.7538,0.7395,0.8598,-29.6393,17.2722,-16.7998
583,-0.6429,0.7193,0.682,-16.9218,7.9898,-18.4792
597,-0.691,0.73,0.789,-19.3187,7.1653,-17.6548
610,-0.7018,0.7425,0.8481,-6.8302,3.1195,-14.7082
622,-0.6898,0.7415,0.6554,0.2385,-3.6286,-6.5098
635,-0.6527,0.6524,0.963,-15.105,-4.3003,-7.4869
648,-0.7064,0.7293,0.862,-1.9294,-5.5217,1.7345
689,-0.693,0.5643,0.871,-49.9905,1.547,-0.296
702,-0.6998,1.1346,0.8554,-29.105,-3.2621,12.5742
715,-0.6622,0.8084,0.934,-21.9905,-8.7889,16.4673
729,-0.6444,0.7251,0.7951,-37.3493,-11.1095,18.7574
742,-0.6131,0.8204,0.6183,-36.1279,-6.3461,26.8795
755,-0.5746,0.8064,0.4257,-12.5096,-2.2392,34.2841
795,-0.7149,0.7564,0.3979,-25.8531,7.944,39.704
809,-0.6473,0.4759,0.4682,-43.8225,8.9516,20.849
822,-0.7308,0.5523,0.3395,-6.0821,5.1653,35.2918
834,-0.7662,0.9346,0.727,1.3836,8.6463,40.3147
847,-0.6976,-0.0002,1.0087,-5.0897,19.4096,25.5208
860,-0.5348,0.7552,0.9753,-4.5706,24.9363,47.6429
901,-0.6341,0.4734,0.9233,-17.105,40.6615,32.6505
914,-0.723,0.5882,0.7787,-26.3722,32.4936,32.1314
927,-0.5863,0.4922,1.225,14.5744,41.0585,30.1925
940,-0.7855,0.7989,0.6349,60.7424,42.402,21.2002
954,-0.6505,0.3763,0.4938,92.437,56.5699,7.8719
966,-0.6918,0.4644,0.8459,79.0324,47.1195,14.849
1007,-0.6266,1.0496,1.9206,40.0706,41.2111,-3.4411
1021,-0.5423,0.7378,0.974,6.9256,33.1806,-11.1205
1033,-0.8517,0.554,0.588,51.8416,23.7455,-1.3342
1046,-0.8236,0.731,0.2265,161.994,8.6157,-2.5098
1059,-0.2657,0.6546,1.1754,78.6507,-4.6973,-41.2579
1073,-0.6219,1.0516,1.383,90.7118,-9.6133,-39.5785
1113,-0.7816,0.7842,0.6242,28.6507,-13.3385,-26.3113
1126,-0.5768,0.5542,0.7558,14.5133,-27.7202,-34.9373
1140,-0.7633,0.6875,0.3654,9.9485,-20.6515,-29.0441
1153,-0.8124,1.1099,0.591,-9.2118,-7.766,-14.7235
1165,-0.6412,0.886,0.7941,-18.0363,-10.6515,-13.2273
1178,-0.7579,0.8724,0.6745,-10.6775,1.547,-0.8915
1220,-0.7084,0.763,0.6808,-23.0439,-1.369,-5.4105
1232,-0.7037,0.762,0.6823,-19.7157,-1.995,-2.8304
1245,-0.7025,0.7447,0.696,-23.3645,-2.5751,-1.0289
1258,-0.7057,0.7601,0.704,-21.4867,-1.9034,0.2231
1271,-0.6998,0.7515,0.6955,-26.4027,-2.9415,-0.3266
1285,-0.6969,0.74,0.6906,-23.4561,-2.9873,2.7269
1325,-0.7062,0.7359,0.6964,-12.4943,-1.9186,15.4902
1339,-0.6974,0.7339,0.7187,-10.021,-3.2011,17.307
1352,-0.6893,0.7579,0.7091,-4.9065,-4.1782,17.4902
1365,-0.6908,0.7708,0.7118,-6.8912,-4.1782,13.9788
1378,-0.6857,0.7635,0.7006,-5.8378,-2.9263,10.9406
1390,-0.6991,0.7525,0.7126,2.0095,-1.0942,10.849
1431,-0.6913,0.7669,0.7008,5.8721,-0.4224,6.7879
1444,-0.6942,0.7671,0.7008,4.3454,-0.9873,6.2231
1457,-0.6998,0.7664,0.7087,4.7729,-1.2774,7.0627
1470,-0.7047,0.7735,0.7055,2.7882,-1.3843,5.0017
1483,-0.6849,0.7872,0.7077,0.6813,-1.2316,2.4673
1496,-0.7015,0.773,0.7052,-1.563,-1.0942,0.391
1537,-0.7032,0.7647,0.7174,-2.1737,-0.9721,1.6429
1550,-0.6918,0.7723,0.7069,1.4141,-0.5293,2.6047
1563,-0.6937,0.7593,0.7038,1.582,-0.9568,2.3452
1577,-0.691,0.7918,0.7104,-3.3645,-1.4606,0.4826
1589,-0.702,0.7684,0.7089,-2.3416,-0.6973,-0.235
1602,-0.6979,0.7732,0.7087,0.7118,0.1882,-0.006
1643,-0.6942,0.7666,0.7135,1.0324,-0.6515,0.9253
1656,-0.692,0.7725,0.7091,2.3454,-0.4377,2.2689
1669,-0.691,0.774,0.7055,0.3912,-0.3919,1.6887
1682,-0.6974,0.7615,0.7047,1.6278,-0.0255,2.4368
1695,-0.6952,0.7759,0.7104,0.9561,-0.056,2.3299
1708,-0.6922,0.773,0.7043,0.0401,0.3562,2.3605
