time_ms,ax,ay,az,gx,gy,gz
11,-0.6974,0.6282,0.6147,0.8714,0.25,-0.0471
24,-0.6979,0.6265,0.6189,0.4592,-0.1317,-0.1692
36,-0.6977,0.6296,0.6208,0.4745,-0.0859,-0.154
76,-0.6925,0.6274,0.6201,-0.5026,0.1431,0.0903
90,-0.6972,0.6257,0.6245,0.1691,0.2653,0.2125
102,-0.6964,0.6287,0.6211,-0.0446,0.0515,0.0445
113,-0.6952,0.6257,0.6204,-0.2126,0.021,-0.444
126,-0.695,0.6306,0.6204,-0.6553,0.25,-0.9478
138,-0.6933,0.6287,0.6218,-0.869,0.1737,-0.6883
179,-0.6921,0.6228,0.6208,-0.4416,0.0057,0.4415
191,-0.6962,0.6287,0.6248,0.4134,0.4485,0.5789
203,-0.6979,0.6267,0.6194,0.8562,0.4638,0.5483
216,-0.6974,0.6313,0.6191,0.3371,0.6012,0.1667
228,-0.6955,0.6272,0.6213,0.5355,0.7844,-0.4135
240,-0.6957,0.624,0.6218,0.3981,0.7691,-0.5662
281,-0.7001,0.6226,0.6228,0.8714,0.6317,0.93
294,-0.7001,0.6289,0.6216,0.3829,0.6928,1.2354
306,-0.7016,0.6245,0.627,-0.5637,1.1813,2.1056
319,-0.7091,0.6318,0.6216,-1.4339,1.0134,3.1438
332,-0.6964,0.6194,0.624,-2.3805,0.7844,7.6476
346,-0.6881,0.6326,0.6313,-3.9072,0.5096,9.2812
386,-0.8329,0.5598,0.7786,4.047,-42.6049,7.617
400,-0.7448,0.501,0.6726,27.36,-50.4065,11.7086
413,-0.6657,0.5398,0.6492,31.2073,-48.5591,10.9758
426,-0.6068,0.6355,0.4746,22.6729,-36.895,10.472
439,-0.5685,0.6648,0.6104,7.5432,-22.6355,8.7773
451,-0.5671,0.6562,0.6294,3.3905,-14.6813,5.4033
493,-0.6081,0.6306,0.6885,-9.4492,-0.666,-24.5814
506,-0.6286,0.6895,0.679,-0.4568,-0.7118,-19.3448
518,-0.6789,0.6484,0.6406,-2.4568,-0.7576,-13.4975
531,-0.6859,0.6523,0.6206,-0.1362,3.2424,-12.902
545,-0.6896,0.6619,0.6553,-0.5637,5.0286,-14.215
558,-0.7016,0.6404,0.6826,-1.4797,4.7233,-14.5356
599,-0.631,0.655,0.6279,-0.5179,11.9905,-14.1082
612,-0.6398,0.6602,0.6541,-0.182,14.1584,-14.4593
625,-0.6513,0.6418,0.6719,-1.5866,13.792,-16.902
638,-0.6618,0.6672,0.6929,-6.1515,12.2042,-18.5814
651,-0.6938,0.6416,0.6846,-8.7469,9.7462,-19.8639
664,-0.9152,0.5867,0.9768,-11.3423,-7.0324,-19.5433
705,-0.6283,0.6741,0.6533,-5.6477,-4.7423,-2.4593
717,-0.7553,0.571,0.4773,-6.808,-3.9332,-4.5967
730,-0.6859,0.7212,0.5986,-7.5561,-3.1393,6.9758
744,-0.6916,0.6089,0.7036,-11.8919,-3.6126,-10.215
757,-0.6833,0.7778,0.7583,-5.9835,-5.063,-2.3982
770,-0.6842,0.5823,0.5698,-26.3347,-1.2309,-4.9326
811,-0.8166,0.2949,0.7637,-48.3652,11.1813,5.1132
824,-0.7909,0.9563,-0.0586,4.6271,24.7844,28.4567
837,-0.5763,0.5693,0.7629,-19.8156,11.334,19.2201
850,-0.8583,0.9075,-0.3523,4.6119,22.8302,24.9758
862,-0.767,0.6636,0.1411,-9.9835,20.1584,19.9987
876,-0.7436,0.3684,0.6365,-19.4187,21.1355,10.2583
917,-0.724,0.6248,0.6194,18.4897,25.6241,30.7621
929,-0.6125,0.5928,0.418,18.0317,28.8454,16.0445
943,-0.5033,0.675,0.3914,-0.7622,20.2042,16.7315
956,-0.6515,0.3149,0.7356,-5.4492,5.4409,-1.0395
969,-0.7165,0.4768,0.1079,19.818,9.4561,10.5331
982,-0.7111,0.3032,-0.0779,17.0088,20.1889,-7.2227
1023,-0.7355,0.4065,0.8879,16.4287,-6.7729,-7.8791
1036,-0.8581,0.4541,0.4663,18.276,-3.3836,-0.2303
1049,-0.4142,0.7991,0.8691,4.9478,-4.6813,-4.7494
1062,-0.727,0.6846,0.7424,48.6119,0.3722,-4.2456
1074,-0.6681,0.917,0.9746,41.8943,-3.0782,1.3575
1088,-0.7445,0.2603,0.5181,-34.5942,1.9752,-4.215
1128,-0.6767,0.6379,0.6853,8.8104,3.9905,5.0064
1141,-0.693,0.8396,0.655,9.1768,3.334,2.472
1155,-0.6979,0.6645,0.6155,-0.7469,3.2729,-4.0624
1168,-0.7028,0.6282,0.6191,-1.7545,1.9905,-9.2074
1181,-0.6999,0.613,0.6089,-0.7469,1.792,-8.7188
1193,-0.6945,0.6018,0.616,-0.8996,-0.1775,-5.3448
1235,-0.6989,0.6103,0.6226,-1.0522,-2.1164,1.846
1248,-0.6967,0.6106,0.623,0.0317,-1.521,1.7392
1260,-0.6943,0.6111,0.623,1.7569,-0.4065,1.6476
1273,-0.695,0.606,0.627,3.2378,0.5401,0.8079
1286,-0.6999,0.613,0.624,2.1081,0.3874,0.0598
1300,-0.6974,0.6116,0.6228,-0.2736,-0.3607,-0.5204
