time_ms,ax,ay,az,gx,gy,gz
10,-0.6739,1.0605,0.6854,-0.3881,0.4836,-0.0463
23,-0.6778,1.058,0.6952,-0.2507,0.2393,-0.5348
64,-0.6768,1.0568,0.6903,0.1004,-0.1271,-0.1379
76,-0.679,1.0614,0.6871,0.3447,0.2241,0.2743
90,-0.68,1.0548,0.6891,-0.098,0.1172,0.0148
103,-0.6768,1.0568,0.69,-0.3423,-0.1882,-0.3974
116,-0.6788,1.0541,0.6886,-0.3423,-0.3866,0.1827
129,-0.679,1.0568,0.6861,0.1157,0.3615,-0.2906
170,-0.6817,1.0561,0.6903,2.7722,-0.0813,0.4117
183,-0.6903,1.0741,0.6981,2.1615,-1.5164,-2.9471
196,-0.6878,1.0734,0.6954,2.0088,-2.5546,-5.3593
209,-0.691,1.0475,0.7037,5.2455,-1.0736,-2.7944
222,-0.6607,1.0483,0.7633,-35.1362,2.5599,3.4499
236,-0.8204,1.1276,0.8456,-33.0141,-35.8523,7.572
276,-0.3582,0.8256,0.8155,-3.8538,-105.562,11.7858
289,-0.0875,0.8866,0.5426,4.8943,-84.7225,-21.3287
303,-0.1258,0.9096,0.2733,122.497,-43.2874,-22.9318
315,-0.6614,1.5412,-0.1835,-25.6095,2.8042,-76.2142
328,-1.3426,1.5758,1.4283,-84.1744,-58.5088,10.0148
341,-0.6619,1.5309,0.6647,-67.7774,-9.4553,7.2056
382,-0.9241,1.8639,-1.2706,0.8333,72.9264,94.3812
395,-1.0284,0.8095,0.8233,5.3981,99.7202,106.839
408,-1.0076,0.9135,1.1151,-4.4645,115.384,113.816
421,-1.5718,0.1715,2.2474,9.9783,99.7508,82.9461
434,-1.0098,0.4357,0.9,22.3447,119.308,54.7934
447,-0.8077,0.7777,0.1449,21.5203,104.865,29.74
488,-0.8907,0.2358,1.0199,22.8027,2.4225,-62.718
501,-0.6551,0.6,1.1346,62.7875,-25.4859,-55.6188
515,-1.0032,1.6144,0.8209,99.3523,-66.7988,-61.6341
527,-0.7767,1.5971,-0.1012,143.887,-53.1652,-43.9547
540,-0.4344,1.2524,0.8331,104.009,-60.4172,-68.2448
553,-0.5001,1.2502,0.4447,11.8104,-32.5393,-45.5119
594,-0.7073,1.1003,0.6439,1.7951,-1.1958,-22.4585
607,-0.6849,1.059,0.649,-4.3729,-4.6462,-16.0158
620,-0.6939,1.0578,0.6703,-8.4034,-7.2263,-8.1379
633,-0.682,1.0556,0.6688,-7.4416,-7.3943,-3.4967
646,-0.6788,1.05,0.6798,-5.6095,-5.9439,0.5033
659,-0.6785,1.0631,0.6825,-5.0599,-4.9362,-0.8554
700,-0.6876,1.0607,0.6815,-0.7087,0.3309,0.3354
713,-0.6851,1.0434,0.6805,2.0241,1.8577,2.1216
725,-0.6827,1.0548,0.6759,2.5126,2.1477,3.969
739,-0.6827,1.0566,0.6803,-0.4339,0.3767,2.5644
752,-0.6851,1.0646,0.6842,0.36,0.2241,2.8392
765,-0.6844,1.0649,0.67,1.5661,0.6821,2.2743
806,-0.6798,1.0566,0.6795,-1.1515,0.3157,0.3812
819,-0.6815,1.0573,0.6786,1.1386,1.1248,2.0758
832,-0.6783,1.0651,0.6827,3.3981,1.4454,5.2056
845,-0.6817,1.068,0.6734,0.5584,0.2393,2.2743
857,-0.6878,1.0656,0.6749,0.8638,0.8653,0.9613
871,-0.6778,1.0671,0.6756,1.6577,1.2012,1.7552
912,-0.6802,1.0695,0.6717,2.9554,1.5218,3.6789
924,-0.6795,1.0707,0.6752,1.9325,1.0943,2.9003
937,-0.6844,1.0671,0.6778,0.9707,0.6057,1.6026
951,-0.68,1.0658,0.6749,0.1462,0.2546,1.0987
964,-0.6798,1.0671,0.672,-0.1591,0.2546,0.5186
977,-0.6749,1.0639,0.6776,0.192,0.3309,1.3736
1018,-0.6815,1.0673,0.6739,1.2302,1.0485,0.8697
1031,-0.6795,1.0631,0.6683,0.7722,0.7737,1.2514
1044,-0.6805,1.0722,0.67,1.0928,1.2622,1.2514
1056,-0.6773,1.07,0.671,0.3752,0.7126,0.9461
1070,-0.6802,1.0702,0.6725,-0.9072,-0.4172,-0.5959
1083,-0.6829,1.0724,0.6754,-1.182,-0.7836,-0.9929
1124,-0.6832,1.0671,0.672,-0.0828,-0.0507,-0.1837
1137,-0.6781,1.0702,0.6776,-0.6782,-0.2034,-0.718
1150,-0.6795,1.0685,0.6754,-1.0141,-0.3256,-0.9776
1163,-0.6737,1.0614,0.6752,-0.3576,-0.2034,-0.0616
1176,-0.6834,1.069,0.6708,0.1004,-0.066,-0.5654
1189,-0.6805,1.0705,0.6715,-0.037,0.1783,-0.6417
1230,-0.6798,1.0693,0.6771,0.36,0.4836,0.3659
1243,-0.6783,1.068,0.6752,-0.3423,-0.234,-0.489
1256,-0.6822,1.07,0.6766,-0.4187,-0.463,-0.6875
1269,-0.6785,1.0653,0.6664,-0.2813,-0.3561,-0.428
1281,-0.6842,1.0685,0.6727,-0.0828,0.0256,0.2285
1295,-0.679,1.069,0.6749,-0.1744,-0.6004,0.0148
1336,-0.6763,1.0629,0.6783,0.0852,0.0714,1.0529
1349,-0.6785,1.0663,0.6756,-0.3729,-0.0355,0.5033
1362,-0.6832,1.0678,0.6734,-0.0064,0.9264,-0.5043
1375,-0.6781,1.0646,0.6737,0.6958,0.9416,0.3507
1388,-0.6795,1.0668,0.6759,-0.098,0.3767,0.5797
1401,-0.6859,1.0693,0.6747,-0.2965,0.163,0.1216
1442,-0.6795,1.0651,0.6786,-0.2507,-0.3561,-0.3058
1455,-0.6795,1.0658,0.6722,-0.495,-0.1882,-0.2295
1468,-0.6788,1.0651,0.6793,-0.4339,-0.1118,0.0453
1480,-0.6793,1.0678,0.6793,0.2989,0.3767,0.3659
1494,-0.6817,1.069,0.6739,0.1462,0.621,0.3965
1507,-0.6802,1.0661,0.6761,-0.7698,-0.1271,-1.0845
1548,-0.681,1.0644,0.6708,-0.4645,-0.2645,-0.8402
