time_ms,ax,ay,az,gx,gy,gz
12,-0.7413,0.4332,0.5689,0.1671,-0.0083,0.3873
25,-0.7396,0.4286,0.5694,0.4724,-0.4969,1.7461
38,-0.7391,0.4344,0.5728,0.5182,-0.4205,1.8835
51,-0.7433,0.4347,0.5677,1.9228,-0.0388,1.1812
92,-0.7452,0.4313,0.5697,0.4571,-0.0236,0.7232
105,-0.7464,0.4344,0.5741,1.1289,-0.0694,1.0896
118,-0.7403,0.441,0.5694,-0.2757,-0.4663,0.4331
131,-0.7445,0.4339,0.5728,-1.436,-0.0846,-0.0707
144,-0.7438,0.4347,0.5741,-2.6421,-0.0541,-0.5134
157,-0.7401,0.4337,0.5623,-1.5276,0.3886,-0.7577
198,-0.7411,0.4296,0.5694,-0.2299,0.007,0.6774
212,-0.7435,0.4286,0.5692,0.8388,-0.0846,1.7919
224,-0.7442,0.4396,0.5714,0.2129,-0.0999,0.8301
237,-0.7445,0.4398,0.5699,-1.436,0.0222,-1.0325
250,-0.7457,0.4352,0.5738,-1.6345,0.3734,-2.1012
263,-0.743,0.4376,0.567,-1.9398,0.0833,-2.3455
304,-0.743,0.4308,0.5704,1.5106,-0.8633,2.4331
317,-0.7447,0.4381,0.5743,0.5182,-0.0999,1.227
330,-0.745,0.4371,0.5704,-0.6116,1.1062,-0.086
343,-0.7403,0.431,0.5709,-0.3215,0.8467,-0.147
355,-0.7433,0.4349,0.5682,0.0144,0.7398,-0.147
367,-0.7467,0.4339,0.5658,-0.7184,0.0222,-0.4676
408,-0.742,0.4391,0.5697,0.1671,-0.9549,-0.9256
421,-0.7416,0.4371,0.5736,-1.3291,-0.9549,-2.0707
435,-0.7399,0.4332,0.5701,-3.1917,-0.9701,-3.7043
447,-0.7455,0.4291,0.565,-2.6116,-0.39,-3.3989
460,-0.7413,0.4291,0.5709,-0.6879,-1.1075,-1.9791
473,-0.7452,0.4296,0.5672,1.0067,-1.5198,-0.8188
515,-0.7455,0.4198,0.5711,0.6251,-4.0694,-3.1699
528,-0.745,0.4191,0.5741,1.3884,-5.8404,-3.1547
540,-0.7455,0.423,0.576,2.4419,-7.1533,-1.3226
553,-0.7364,0.4361,0.5887,-3.894,-3.0465,-0.4982
566,-0.92,0.3866,0.6046,-11.5429,1.381,0.54
580,-1.2316,0.2267,0.9066,-6.7642,-47.0312,-19.231
620,-0.4693,0.1473,0.2818,84.4113,-59.0923,-17.0325
633,-0.4823,0.2626,0.3263,88.4113,-28.1915,-27.1089
646,-0.5272,0.4271,0.4444,98.3961,-4.0694,-30.0707
659,-0.5799,0.3976,0.5264,91.938,9.7932,-25.6585
672,-0.5631,0.3209,0.5084,96.1365,22.9383,-27.1852
686,-0.6586,0.399,0.6202,110.03,33.2131,-31.3837
726,-0.6795,0.8236,0.7169,51.3121,39.8848,-37.1699
739,-0.6505,0.7784,0.7733,44.6403,38.4497,-12.8493
752,-0.6503,0.7347,0.6866,29.8617,35.5031,1.685
765,-0.859,0.7545,0.8704,15.1747,27.381,19.3644
779,-0.7933,0.5651,0.6976,0.5335,16.5566,14.2194
792,-0.6634,0.4318,0.5811,4.7014,31.5337,-13.0631
832,-0.628,0.6622,0.6602,3.19,-7.0007,-4.8798
846,-0.8343,0.3121,0.3885,-9.9246,-12.6495,-6.6814
859,-0.6246,0.5465,0.8255,0.7472,-18.2984,0.6011
871,-0.5616,0.6761,0.8826,-13.0696,-21.932,12.3873
