time_ms,ax,ay,az,gx,gy,gz
11,-0.6939,0.9638,0.7386,1.1539,0.2699,0.7018
24,-0.6927,0.9638,0.7435,1.0012,0.4225,0.9308
66,-0.6893,0.9618,0.7364,1.0165,0.7126,1.0835
78,-0.6912,0.9648,0.7406,0.6653,0.7279,0.4728
91,-0.6912,0.9672,0.7391,0.5737,0.6515,0.1064
103,-0.6915,0.9618,0.7401,-0.098,0.3767,-0.5196
116,-0.689,0.9631,0.7416,0.0088,0.3309,-0.3058
128,-0.6925,0.9611,0.7379,0.5432,0.2546,1.2514
169,-0.6917,0.9672,0.746,-0.9072,-0.2798,-0.7333
182,-0.6954,0.9648,0.7369,-1.1515,-0.4019,-1.4661
195,-0.6907,0.9623,0.7428,-0.4187,-0.4172,-0.8707
207,-0.6912,0.9572,0.7396,0.4821,0.1019,0.6407
218,-0.6905,0.9655,0.7364,1.505,0.8958,1.8774
231,-0.6912,0.9648,0.7413,2.2226,0.8958,2.8697
273,-0.7015,0.9159,0.7484,-10.6629,0.2546,7.9232
285,-0.7413,0.9887,0.7765,-9.2278,1.2164,16.9308
298,-0.7567,0.9477,0.7789,-18.098,0.3157,29.7247
311,-0.7454,0.9909,0.8348,9.2455,0.9264,60.5644
325,-0.846,0.902,1.1566,17.5966,-30.2798,63.5415
338,-0.7623,0.9362,0.9247,22.192,-54.3256,60.8239
378,-0.2952,0.933,0.598,28.5126,-39.4095,41.4346
392,-0.1156,0.8908,0.3839,72.3142,-14.6767,24.3659
405,-0.2061,1.1391,0.4979,-4.1286,9.4607,-19.3135
418,-0.346,1.1232,0.5494,-35.7622,32.0561,-64.9623
430,-0.6251,1.4892,0.7701,-94.6019,7.8271,-66.5196
444,-0.6363,1.81,0.9132,-120.449,-49.7454,-32.7944
485,-1.1053,0.8766,0.3077,-99.6248,0.7584,-7.4356
497,-0.6202,1.2651,-0.2033,-23.1209,71.4607,111.282
510,-0.4373,2.0954,-0.4967,12.0088,74.3157,109.343
524,-0.8736,0.7443,1.0912,83.0928,95.8271,135.038
537,-0.8175,0.287,1.1019,86.7416,68.6821,57.5568
550,-0.6336,0.7951,1.1241,73.3523,43.3996,30.5186
590,-0.0948,1.7992,0.8619,70.2378,-17.8217,-28.8707
604,-1.4271,0.4631,0.8319,99.1081,-32.4477,-53.2066
