time_ms,ax,ay,az,gx,gy,gz
13,-0.7152,1.07,0.5821,-0.9683,-0.1423,-2.6722
26,-0.7176,1.068,0.5841,-1.4263,-0.6156,-2.031
39,-0.7161,1.0678,0.5914,-0.7393,-0.3103,-0.3974
80,-0.7142,1.08,0.5841,-0.9835,0.163,-1.4814
93,-0.7166,1.0717,0.5902,-1.9606,-0.295,-4.1074
106,-0.7161,1.0671,0.5907,-2.8003,-1.5011,-4.5348
119,-0.7159,1.0634,0.5831,-2.0217,-1.6233,-3.1608
132,-0.7178,1.0751,0.5917,-0.7393,-1.8523,-1.2524
144,-0.7227,1.0863,0.5816,1.1691,-2.0049,0.9003
186,-0.7049,1.0832,0.6241,3.9478,8.0867,16.9919
199,-0.8519,1.1281,0.8646,18.0546,6.8653,30.3965
212,-1.0484,1.2179,0.9798,-1.7622,-58.8904,60.4575
225,-0.6905,0.9494,0.8919,-0.1896,-82.0507,56.6102
238,-0.2816,0.7699,0.693,-15.5484,-94.0202,16.427
251,-0.0404,0.8761,0.5338,2.2836,-68.8599,-30.6417
292,-0.9412,1.5961,0.3524,-33.0599,-77.0889,-5.1608
305,-0.6058,0.8505,0.5265,73.1844,-20.9057,-4.199
318,-0.8228,0.7275,0.9242,-29.8385,-37.3027,-28.9318
331,-0.713,1.349,0.6358,-65.2736,-14.3103,-3.6341
345,-1.6031,1.0492,0.3822,-135.457,41.6286,44.1217
358,-0.6622,1.0651,-1.0326,-109.136,77.3844,84.9003
398,-1.1326,0.7179,0.9479,-20.8614,95.0027,39.4957
411,-0.5987,1.1962,0.4215,53.6729,80.4683,40.9461
424,-0.7437,0.9262,0.5702,109.413,22.2851,-13.4814
438,-0.8492,0.6769,1.0343,106.558,33.4302,-19.7562
450,-1.0421,0.1562,0.6581,10.589,8.4836,-48.2448
463,-0.8179,1.5461,0.8409,111.627,-9.9133,-34.3058
505,-0.411,2.0209,0.0279,35.902,-12.2034,-22.8249
517,-0.6968,1.1657,0.5489,20.421,9.0638,-10.2906
530,-0.7486,1.1359,0.5477,3.5203,2.3767,-24.1837
544,-0.7293,1.0629,0.5511,-0.7545,-3.9897,-21.3287
556,-0.7193,1.0514,0.5643,-3.6706,-4.0965,-3.5577
569,-0.7137,1.0863,0.5621,-3.808,-4.4935,4.0148
610,-0.7152,1.0832,0.5819,-5.6553,-2.7225,-5.8173
623,-0.7132,1.0685,0.5748,-2.8003,-0.692,-3.0997
636,-0.7156,1.0729,0.5807,-0.4645,0.3615,-0.3516
648,-0.7171,1.0776,0.5809,0.192,1.3996,1.7858
662,-0.7152,1.0824,0.579,-0.8614,0.85,1.282
675,-0.7149,1.0846,0.5751,-1.3347,0.5447,-0.1837
716,-0.7164,1.0778,0.5724,-0.1896,-0.1271,0.9766
729,-0.7152,1.0837,0.5719,-0.9377,-0.6614,-0.2753
742,-0.7147,1.079,0.5787,-1.4721,-0.9362,-1.6341
755,-0.7186,1.0771,0.5738,-0.2813,-0.6309,-0.0921
768,-0.7169,1.0756,0.5741,-0.8461,-0.8294,-0.489
781,-0.7174,1.0749,0.5792,-1.1057,-1.1805,-1.6799
822,-0.7156,1.0795,0.5841,0.3447,0.1477,-0.1226
834,-0.7147,1.0732,0.576,-0.098,0.2393,0.5033
848,-0.7159,1.0758,0.5792,0.5584,0.6515,1.1751
860,-0.7154,1.079,0.5797,0.8485,0.8042,0.427
874,-0.713,1.0819,0.5699,-0.7393,-0.9057,-0.6875
887,-0.7142,1.0788,0.5741,-1.808,-1.8981,-1.9547
928,-0.7125,1.0771,0.5856,-0.266,-0.1118,-0.8554
941,-0.7108,1.0717,0.5714,0.818,0.4683,0.3201
954,-0.7156,1.0776,0.5768,1.4287,0.9416,1.4499
967,-0.7186,1.0793,0.5763,-0.2355,-0.3714,-0.7028
979,-0.7166,1.0749,0.5773,0.2531,0.392,0.2743
992,-0.7156,1.0761,0.5777,0.5126,0.4073,1.2209
1034,-0.7171,1.0776,0.5819,1.1844,0.9264,0.8392
1046,-0.7142,1.0812,0.5782,0.4363,0.3309,0.3354
1060,-0.7149,1.0741,0.586,0.2073,-0.1882,0.6865
1073,-0.7147,1.0805,0.5768,1.1997,0.6057,1.1293
1086,-0.7193,1.0812,0.5721,0.3294,0.0409,0.5033
1099,-0.7152,1.0817,0.5846,-1.0904,-0.9973,-1.1303
1140,-0.7137,1.0754,0.5787,0.0546,-0.5088,0.9919
1153,-0.7142,1.0822,0.5865,1.0623,0.392,2.1675
1166,-0.7164,1.0829,0.5743,0.3294,0.7889,-0.4432
1178,-0.7117,1.0761,0.5746,1.2302,0.7737,0.2438
1192,-0.7178,1.0739,0.5763,0.2226,-0.0355,0.7476
1205,-0.7139,1.0768,0.578,0.1157,-0.2492,0.5186
1246,-0.7147,1.0829,0.5775,-0.6324,-0.6309,-0.718
1259,-0.7161,1.081,0.5731,-0.3118,-0.5546,-0.3822
1272,-0.7176,1.0744,0.5748,-0.037,-0.295,0.2743
1285,-0.7139,1.079,0.5777,-0.1133,0.3462,-0.0768
1298,-0.7135,1.0788,0.5773,0.1462,0.9874,-0.1684
1310,-0.711,1.0741,0.5804,0.0394,0.5599,-0.1532
1352,-0.7164,1.0741,0.5755,0.0852,-0.1423,0.4881
