time_ms,ax,ay,az,gx,gy,gz
8,-0.7958,0.5152,0.4242,0.2434,-1.1228,0.6011
22,-0.8024,0.5172,0.4217,0.9304,-0.1457,1.8682
34,-0.7992,0.5216,0.4239,0.7319,0.0375,1.5018
46,-0.7982,0.5233,0.4202,-0.123,0.4039,1.227
88,-0.7982,0.5238,0.4224,-0.8253,-0.4511,-1.4447
101,-0.7965,0.5218,0.4224,-1.6192,-0.3747,-1.5516
115,-0.7987,0.5143,0.4232,-0.4131,-0.9396,0.4637
127,-0.7972,0.5192,0.4227,0.6556,-0.848,0.8453
139,-0.7975,0.5165,0.4232,0.7319,0.2818,0.8148
151,-0.7955,0.5211,0.4224,0.9609,0.3886,0.3721
192,-0.798,0.5204,0.4242,-3.9093,0.1902,-4.3608
205,-0.7987,0.5216,0.4163,-3.2986,-0.9549,-3.0325
218,-0.8041,0.5043,0.4217,-1.0543,-1.6572,-0.8798
231,-0.7948,0.5138,0.4227,3.1747,-2.4969,2.3721
244,-0.7965,0.5111,0.4239,5.4495,-2.5732,3.3797
257,-0.8063,0.5348,0.4212,3.9533,-2.9396,5.3492
298,-0.8736,0.8092,-0.0395,-13.1154,21.6253,36.4942
312,-1.2252,0.8031,0.5846,-23.5887,16.6329,67.3797
325,-1.2804,0.9076,0.71,-35.3749,-58.5885,88.0515
337,-0.8585,0.7806,0.4078,-62.7795,-81.6114,105.288
351,-0.5858,0.7189,0.2877,-78.5963,-74.2831,96.3721
364,-0.5943,0.7552,0.2508,-93.2528,-55.1839,85.395
405,-0.5536,0.3932,0.4,-80.6116,28.4802,23.9446
417,-0.5824,0.4991,0.4945,-68.8711,43.6405,10.2652
430,-0.5702,0.546,0.4796,-67.3139,52.8772,6.1889
443,-0.6505,0.4723,0.5147,-68.8711,59.7932,1.8072
456,-0.7838,0.3309,0.4559,-59.207,59.5947,-8.4371
470,-0.8646,0.4098,0.4483,-49.8177,63.4268,-24.5134
511,-0.7511,0.8817,0.168,-43.2223,10.007,27.2423
523,-0.7369,0.994,0.4,-53.7261,14.2665,13.0591
536,-0.5902,0.5682,0.192,-68.978,23.7322,23.8835
550,-1.0733,-0.1659,0.565,-92.8864,38.923,21.9293
562,-1.1339,0.0887,0.2015,-77.4971,35.9306,6.2347
575,-1.2347,0.4711,1.3966,-27.9398,56.0375,10.9369
616,-1.1942,0.1756,1.4481,-67.5734,49.5642,7.5629
630,-0.485,-0.0233,-0.3146,-6.6268,50.8772,2.0667
642,-0.8944,0.2692,0.4166,28.9762,20.526,12.4331
655,-0.743,0.3385,0.2032,15.2205,-4.4663,23.3644
669,-0.8253,0.816,0.9898,38.1518,14.0222,24.0056
681,-0.4393,0.0724,0.0264,30.4571,36.9688,-6.3302
722,-0.3592,0.8258,0.2489,46.0907,-7.2602,-13.3684
735,-0.5016,0.5865,0.9417,68.6556,-22.4969,-18.605
749,-1.1322,0.9154,0.8958,97.4953,-2.4969,-22.9256
761,-0.7264,0.6649,0.4503,17.0525,8.8619,-14.9104
774,-0.84,1.3238,0.2474,-5.894,11.6253,13.3339
787,-0.7767,0.7176,0.255,6.2129,15.3047,-9.9333
828,-0.8277,0.5765,0.2784,7.648,8.0375,-11.918
841,-0.8226,0.5699,0.2823,8.4266,4.465,-3.6737
854,-0.8275,0.5748,0.2757,4.2434,-0.0846,4.7843
868,-0.8219,0.586,0.2772,0.9151,-3.4587,8.1431
880,-0.8263,0.5975,0.2899,-1.207,-5.2755,7.5476
893,-0.8194,0.5997,0.2835,-1.4055,-4.9701,4.6316
934,-0.8204,0.598,0.2904,5.7548,0.1596,-4.086
948,-0.819,0.6,0.2901,4.1518,0.2512,-5.6432
960,-0.8219,0.5922,0.2862,0.4724,-0.5732,-7.5821
974,-0.8229,0.5729,0.2918,-0.3673,-0.8022,-5.0173
986,-0.8197,0.5773,0.295,0.1976,-0.9091,-0.3913
999,-0.8246,0.576,0.2906,2.2281,-0.5427,2.8911
1040,-0.8209,0.5978,0.3004,2.9915,-0.5579,0.8301
1053,-0.8197,0.5904,0.2928,2.0907,0.7703,-0.6203
1066,-0.8214,0.5912,0.2896,0.1976,0.8467,-1.0325
1079,-0.8212,0.5848,0.2891,-0.2757,1.1215,1.2881
1092,-0.8246,0.5882,0.2913,0.7014,0.8925,2.8759
1104,-0.8199,0.5941,0.2913,0.1823,1.1367,2.7385
1146,-0.8204,0.5934,0.2901,-0.3062,1.5642,0.0209
1159,-0.8197,0.6022,0.2916,-0.2604,0.8925,-1.0478
1172,-0.8207,0.5887,0.2891,-2.1078,1.3352,-1.9944
1185,-0.8202,0.5922,0.2872,-2.6116,1.3047,-1.2615
1198,-0.8182,0.5758,0.2882,-1.2375,0.3428,1.5324
1211,-0.8221,0.5878,0.286,0.8388,0.7245,5.2881
1252,-0.8216,0.6022,0.2896,0.0602,1.2131,1.5782
