time_ms,ax,ay,az,gx,gy,gz
12,-0.7567,0.3905,0.5181,2.6556,1.2589,0.6774
54,-0.7565,0.3922,0.5167,2.5487,0.7245,-0.5898
67,-0.7589,0.3863,0.515,2.4266,0.007,-0.4371
79,-0.753,0.3895,0.5111,3.6327,-0.9396,1.0438
93,-0.7584,0.3964,0.5203,0.8846,-1.2755,0.1889
106,-0.7545,0.3907,0.5181,0.2739,-0.9396,-0.2234
119,-0.7565,0.3866,0.5223,1.2663,0.1138,-0.3302
160,-0.7504,0.392,0.5169,0.8846,1.1215,-0.1165
173,-0.7508,0.3907,0.514,-0.123,0.9077,-0.1012
185,-0.7547,0.39,0.5138,0.7014,0.6024,0.3415
197,-0.7577,0.3937,0.5164,0.0449,0.7398,0.0056
209,-0.7565,0.3905,0.512,-0.5352,1.0909,-0.4371
222,-0.7594,0.388,0.5123,-0.062,1.2436,0.8606
263,-0.7608,0.3924,0.5157,2.1365,-1.0159,2.6163
276,-0.7555,0.3915,0.5179,4.6709,-1.7182,4.0056
289,-0.7577,0.3851,0.5179,6.4419,-3.6724,6.0667
302,-0.7657,0.391,0.5086,10.1365,-5.6266,8.9064
315,-0.7611,0.3924,0.5116,20.335,-10.8175,14.3415
328,-0.7565,0.3675,0.5157,29.2663,-15.0617,21.4102
369,-0.8417,0.2987,0.5907,48.5335,-28.8633,-59.6127
383,-0.8976,0.4613,0.6527,60.0755,-54.7717,-33.5669
395,-0.7079,0.5643,0.4525,43.6327,-56.9701,-21.9791
408,-0.6024,0.493,0.5013,28.7777,-37.6724,-14.6508
421,-0.6024,0.4308,0.5582,21.6785,-24.1457,-20.4676
435,-0.6317,0.3985,0.6214,19.8312,-12.1304,-26.4524
476,-0.6288,0.5033,0.5907,8.2129,27.5184,-30.0096
488,-0.641,0.4305,0.5858,3.0831,36.2665,-32.8798
501,-0.7355,0.3771,0.6226,-1.9093,37.778,-36.6356
514,-1.8509,0.2833,1.026,-18.2604,-9.6114,-46.2234
527,-0.7262,0.3651,0.43,7.4495,2.7551,-4.2234
540,-0.4752,0.2352,0.6356,29.7396,-9.5808,-6.9104
581,-0.734,0.6002,0.6397,-16.1994,-18.3289,7.227
594,-0.8771,0.3917,0.3311,-17.3291,-20.2068,-1.1241
608,-0.7428,0.5382,0.5946,-33.2528,-20.0236,-11.7653
620,-0.8898,0.5416,0.284,-64.0772,-21.1686,11.2728
633,-0.8336,0.6022,0.7711,-87.5734,-6.0999,46.1889
646,-0.8653,0.6581,0.0687,-46.9169,7.6405,46.2499
687,-0.8448,0.1061,0.9063,-20.9933,68.0222,69.2881
700,-0.6039,0.3636,-0.5246,23.4037,72.8009,78.5247
713,-0.6813,0.6134,0.5081,28.564,76.3581,68.2957
726,-0.6493,0.1307,0.4376,-24.6726,83.3199,44.0362
740,-0.8563,0.0734,0.658,-19.7108,56.7093,26.2957
752,-0.8609,0.2347,0.5494,36.6251,53.2741,9.5018
793,-0.7142,0.6034,0.8306,57.9228,21.0757,-3.9791
807,-0.7579,0.3854,0.5477,22.564,12.068,-34.2081
819,-0.8517,0.7657,0.6285,26.8388,12.1291,-22.6508
832,-0.712,0.3111,0.6517,-8.1536,4.6634,-21.3531
845,-0.8031,0.336,0.4903,31.7701,5.1215,-31.6585
858,-0.815,0.5016,0.4276,-1.4207,4.8772,-4.9409
899,-0.7894,0.4413,0.4498,-5.9093,-1.9625,-0.4982
912,-0.7838,0.4169,0.4478,-7.6345,-0.0694,-1.9027
925,-0.7816,0.4144,0.4481,-4.9322,0.8161,0.1431
938,-0.7804,0.413,0.443,-3.9856,1.1367,0.1431
951,-0.7843,0.4213,0.4422,-3.3291,1.1367,-0.1165
965,-0.7818,0.4244,0.4505,-4.2146,1.9459,-2.2692
