time_ms,ax,ay,az,gx,gy,gz
13,-0.7182,0.6807,0.5586,0.0928,0.4027,-0.0624
25,-0.7177,0.6807,0.5593,0.3218,-0.0095,-0.3677
37,-0.7179,0.6809,0.5659,0.2302,-0.1469,-0.9478
49,-0.7162,0.678,0.5613,0.047,-0.1775,-1.3601
89,-0.7157,0.6768,0.5549,0.7187,0.0057,0.7621
103,-0.7138,0.679,0.5618,0.0317,-0.3912,0.1514
116,-0.7179,0.6787,0.5676,-0.0293,0.0515,-0.6425
128,-0.7143,0.6853,0.5659,-0.0446,0.0821,-0.9936
140,-0.7148,0.6833,0.5598,-1.1591,0.3874,-1.528
153,-0.7211,0.676,0.5613,-1.495,0.3569,-1.2837
194,-0.717,0.6758,0.5654,-0.1362,0.6012,0.93
207,-0.7172,0.6755,0.5627,0.4287,0.6928,1.3575
220,-0.7162,0.6824,0.5637,0.4439,0.8607,0.3041
233,-0.7172,0.6836,0.5652,0.1233,0.6622,-1.0853
246,-0.7238,0.6836,0.5632,-0.2584,0.7233,-2.6272
260,-0.7279,0.6899,0.5732,-3.8461,1.334,-3.6349
300,-0.7826,0.8054,0.7014,-5.7393,-6.2233,32.0751
313,-0.8673,0.5999,0.823,20.963,-41.292,35.8766
327,-0.7629,0.5713,0.6892,49.9249,-49.5515,35.6628
340,-0.674,0.5637,0.6687,56.7951,-54.7576,30.5331
352,-0.6305,0.5779,0.6482,59.65,-52.9714,23.9071
365,-0.632,0.6089,0.6785,58.1081,-51.5057,15.9376
407,-0.5558,0.6575,0.6892,39.1004,-49.2004,-22.0318
420,-0.5534,0.7454,0.6409,30.902,-45.7042,-31.8181
432,-0.5646,0.7478,0.6255,26.1386,-38.1622,-37.8944
445,-0.602,0.74,0.6616,20.0928,-31.6736,-43.4669
458,-0.6293,0.7703,0.6714,8.3523,-27.6736,-45.6196
471,-0.6523,0.7878,0.6399,5.4821,-21.1851,-41.9707
513,-0.6403,0.7434,0.6179,-6.9148,-5.6736,-43.757
526,-0.6581,0.8047,0.5466,-19.2507,1.0286,-44.154
538,-0.6923,0.8877,0.5459,-27.2813,11.5172,-38.8562
552,-0.7218,0.9192,0.5725,-29.266,18.4027,-27.5585
564,-0.7746,0.9077,0.636,-33.5408,19.4561,-18.8715
578,-0.7748,0.8689,0.5937,-29.6477,15.0897,-9.6654
618,-0.0902,1.238,0.5654,-11.9377,-2.2691,23.0369
632,-0.7314,0.8579,-0.2068,-59.2507,15.1966,8.1361
644,-0.84,0.9087,0.0891,-59.1133,12.6012,33.4644
657,-0.2716,0.6262,0.4832,-41.8461,6.25,3.6323
671,-0.6652,0.4834,0.0571,-61.2355,29.9294,21.0369
683,-0.7665,0.4062,0.9666,-53.8461,9.1202,29.0216
724,-0.6794,0.7319,-0.1526,7.9401,23.4561,32.2888
737,-0.5453,0.8035,0.0579,-3.2965,21.6546,33.8613
751,-0.6769,0.8843,-0.0525,3.1768,19.8531,33.8613
763,-0.8009,0.4421,0.8657,-23.9225,21.6393,21.4644
776,-0.6332,0.6531,0.0188,-14.1973,27.0744,40.2583
789,-0.63,0.7969,0.5818,-17.5561,22.9676,19.0216
830,-0.5995,0.8489,0.9827,-27.7698,6.1737,9.3575
843,-0.8097,0.4329,1.9141,-14.3958,16.0973,-6.4135
856,-0.6183,0.5215,0.1836,-6.579,21.8073,-6.3372
869,-0.7192,0.8345,0.2898,23.4821,6.6622,-1.4822
883,-0.7609,0.4783,0.7717,9.5279,-4.4523,-3.6043
895,-0.756,0.6287,0.9565,25.7111,-1.0477,0.701
936,-0.7184,0.449,0.4683,-1.9225,5.6241,-0.7494
950,-0.6276,0.5117,0.6777,0.8104,5.5325,-10.2456
962,-0.5783,0.6978,0.2151,5.7264,11.0744,-6.6272
975,-0.7121,0.7964,0.9163,17.6806,-6.0553,-25.528
988,-0.7863,0.4065,0.3684,12.4287,-0.5591,2.9605
1002,-0.467,0.5537,0.4468,-7.6324,3.3645,-22.6883
1042,-0.6955,0.5081,0.301,-6.7927,-0.5591,-22.7341
1055,-0.748,0.8721,0.7869,18.5508,0.4943,-6.6883
1068,-0.7394,0.9126,0.6353,35.5432,-0.0553,4.3346
1081,-0.7262,0.7073,0.4077,22.6729,4.6928,-3.7417
1094,-0.7179,0.634,0.6741,5.6348,-1.2156,-17.5585
1107,-0.7524,0.8459,0.5955,19.7111,-1.4294,-0.8562
1148,-0.6999,0.6838,0.5935,0.8409,1.563,-2.215
1161,-0.7099,0.6692,0.5937,1.2989,1.9752,-1.528
1174,-0.7101,0.6472,0.5876,2.5508,1.4714,-1.2379
1187,-0.7123,0.644,0.5884,3.2531,1.0134,-0.7952
1200,-0.703,0.6448,0.5818,2.6424,-0.6355,-0.841
1213,-0.7067,0.6411,0.5906,-0.3805,-2.1775,-1.3601
1254,-0.7008,0.6377,0.5996,-0.411,-1.3683,0.8231
1267,-0.7038,0.6401,0.5984,1.3752,-0.208,0.5178
