time_ms,ax,ay,az,gx,gy,gz
13,-0.6773,1.081,0.6676,1.276,1.2928,1.6331
26,-0.6759,1.0771,0.6671,1.0317,1.2928,0.8392
67,-0.6734,1.0832,0.6666,-0.2355,-0.2798,-0.2448
80,-0.6768,1.0824,0.6695,-0.4797,-0.0049,-0.5959
93,-0.6729,1.0812,0.673,-0.4797,-0.6004,-1.4051
106,-0.6768,1.0793,0.6637,-0.724,-0.5698,-1.2066
119,-0.6761,1.0776,0.669,-0.6171,-0.3714,-0.8402
132,-0.6802,1.0766,0.6703,-0.3118,-0.2187,-0.5501
173,-0.6749,1.0736,0.6642,-1.3347,-1.3332,-1.2829
186,-0.6771,1.0751,0.6712,-1.4721,-1.0889,-1.5425
199,-0.6781,1.0766,0.6708,-0.8461,-1.0889,-0.7028
212,-0.6763,1.0749,0.6759,-0.2355,-0.7225,-0.6722
225,-0.6776,1.0785,0.6659,-0.5103,-0.4782,-0.8707
238,-0.6741,1.0746,0.6727,-0.1133,-0.2645,-0.8402
278,-0.6712,1.0729,0.6727,0.2531,0.3767,-0.9318
292,-0.6805,1.0666,0.6849,4.4516,1.6897,0.2133
305,-0.6986,1.07,0.6988,11.2607,2.0103,2.7018
318,-0.6939,1.0319,1.0084,100.742,-5.9133,-0.26
331,-0.7899,0.7712,0.8399,64.5584,-40.982,3.0987
345,-1.087,1.6847,1.1151,-13.9148,-71.1042,50.8239
385,-0.2674,0.769,0.6664,11.4287,-124.356,93.8926
398,-0.1239,0.7538,0.4537,7.6119,-97.1042,62.3507
411,-0.1519,0.8676,0.4798,3.734,-63.7301,23.6942
424,-0.2091,0.7455,0.6524,-39.869,-42.463,-16.4585
438,-0.491,1.3371,0.68,-33.2584,-24.0202,-32.9318
451,-0.5787,1.4684,0.5108,-71.2889,-25.7759,-45.97
491,-0.4471,1.0136,0.5899,-110.785,13.3691,-68.9013
504,-0.502,0.9289,0.5814,-104.831,31.5218,-73.2677
517,-0.6431,0.8124,0.7494,-101.228,42.5752,-79.8326
530,-0.8172,0.8781,0.9344,-95.5942,38.2393,-80.3058
543,-1.1693,1.5773,1.889,-172.266,-75.1194,-30.7638
556,-0.7764,0.8095,0.6437,-101.472,-6.921,-33.9242
598,-1.0084,0.4089,0.9815,-219.808,-7.2569,-28.6417
610,-0.4259,2.6776,-0.7714,-67.8232,47.537,99.969
623,-0.7933,1.0397,-0.2018,-5.0141,78.2699,119.999
636,-1.0147,0.8913,1.0377,-63.7469,91.7508,115.664
649,-0.7047,1.0661,0.8941,58.8638,89.6286,129.923
662,-0.8543,0.8048,0.7506,37.2149,70.8653,80.1217
703,-0.8026,0.3913,2.18,139.413,92.1325,45.572
716,-0.7601,0.933,0.1749,111.154,91.308,39.5262
729,-0.8009,0.3671,1.1466,102.91,42.2241,-4.1684
742,-0.7445,1.1134,1.3922,231.459,6.9722,-17.6035
756,-0.8511,0.3527,1.5274,74.7722,-38.4019,-89.9241
768,-0.6192,1.7416,0.8356,88.7722,-37.3637,-47.8173
810,-0.5103,1.0998,0.4151,12.9249,-39.1805,-80.199
823,-0.4158,0.7502,1.159,2.589,-22.0507,-36.9776
835,-0.7742,1.2399,0.8229,31.4439,-21.3332,-44.8554
848,-0.6898,1.2326,0.681,14.9554,-0.1423,-14.428
861,-0.7127,1.0729,0.6759,6.2378,3.1859,-14.0158
874,-0.6854,1.0277,0.6725,0.7569,2.4378,-10.0616
915,-0.6861,1.0436,0.6749,6.8485,4.0256,16.1522
928,-0.6876,1.0583,0.6749,6.3905,4.5599,13.4652
941,-0.6903,1.0707,0.6773,4.0241,3.7966,6.6255
954,-0.6883,1.0668,0.6732,1.0012,2.3462,0.3812
966,-0.6871,1.0575,0.6708,0.131,1.079,-0.6875
980,-0.6866,1.0588,0.6649,-0.6324,-0.2034,-1.4509
1021,-0.69,1.0544,0.669,-2.266,-2.234,-1.9547
1033,-0.6871,1.0524,0.6756,-1.2278,-1.8217,0.3049
1047,-0.6864,1.0539,0.6754,-1.2125,-1.5469,-1.0997
1060,-0.6861,1.0507,0.6742,-2.0064,-2.234,-1.573
1073,-0.6907,1.0492,0.6734,-1.4874,-1.4553,0.2896
1086,-0.6812,1.0509,0.6795,-0.2507,-1.2569,1.74
1127,-0.6881,1.0602,0.6759,2.0241,0.6515,3.7552
1140,-0.6822,1.0617,0.6683,1.6729,0.7584,3.2514
1153,-0.691,1.0607,0.671,-0.5103,-0.0049,0.2133
1165,-0.6824,1.0536,0.6766,-0.3729,-0.4019,0.5339
1179,-0.6817,1.0553,0.6786,-1.4416,-1.4095,-0.3211
1192,-0.6844,1.0592,0.6803,-1.5484,-2.4019,-0.6875
1233,-0.6871,1.0541,0.6795,-1.1057,-1.5775,-1.2219
1246,-0.6834,1.0485,0.6842,-0.2355,-0.7072,-0.4585
1259,-0.6859,1.0497,0.6766,0.4821,0.3004,0.2591
1272,-0.6854,1.0546,0.6778,0.8943,0.5599,0.5949
1285,-0.6864,1.0568,0.6734,0.4058,0.3462,0.6713
1297,-0.6871,1.0592,0.6793,0.1157,0.1935,0.1369
1339,-0.6883,1.0529,0.6803,-2.3118,-2.0049,-1.115
1352,-0.6842,1.0517,0.68,-2.495,-1.3332,-1.2219
1365,-0.681,1.0492,0.6835,-0.3729,-0.8141,0.6865
1378,-0.6807,1.0546,0.6822,-0.8003,-1.1194,0.0606
