time_ms,ax,ay,az,gx,gy,gz
13,-0.6271,0.8487,0.8129,1.7805,0.7226,0.9711
26,-0.6344,0.8553,0.8212,-1.9141,0.1424,-0.464
39,-0.6339,0.8558,0.8214,-1.2882,0.2951,-0.6777
52,-0.6366,0.8526,0.8258,0.5897,0.2646,-0.2044
94,-0.6334,0.8497,0.8175,-2.418,0.0814,-0.4334
106,-0.6297,0.8511,0.8241,-3.6546,0.3104,-0.8456
119,-0.6336,0.8477,0.8236,-3.6851,0.4173,-1.4411
132,-0.631,0.8475,0.8219,-1.4714,0.2798,-0.3724
145,-0.6376,0.847,0.8219,1.8569,-0.0408,0.7269
158,-0.6373,0.8489,0.8205,3.5362,0.005,1.5818
199,-0.6456,0.8533,0.8285,9.8874,-0.5904,3.475
213,-0.6629,0.8548,0.849,11.0172,-2.285,3.4292
225,-0.6661,0.8267,0.8876,9.6736,-5.9797,2.62
238,-0.6671,0.7803,0.9181,4.4065,-16.3461,-0.9067
251,-0.6715,0.711,1.0295,-0.418,-26.1629,-10.0518
265,-0.5953,0.7586,1.0107,-10.0363,-32.8805,-13.8227
306,-0.482,0.7676,0.8302,-34.4485,-37.4301,-45.9907
319,-0.5172,0.8157,0.776,-16.479,-31.1705,-43.1815
332,-0.5721,0.9102,0.7394,-34.3416,-17.3385,-41.2579
344,-0.5775,0.8777,0.715,-31.9752,-5.8576,-34.3876
357,-0.6417,0.9705,0.682,-42.4638,-0.0408,-32.1434
371,-0.6922,0.9351,1.0214,-41.4561,-2.5446,-31.6853
412,-0.6041,0.8099,0.9091,-63.7767,-7.9492,-37.609
424,-0.6004,0.7774,0.7033,-80.6622,-2.1629,-35.3189
437,-0.5948,0.847,1.0912,-100.036,-10.2545,-28.0823
450,-0.6766,0.8956,0.9501,-78.25,-8.682,-15.9449
463,-0.6639,1.0694,1.0043,-79.6393,-8.4682,11.1391
476,-0.5421,0.6207,0.8156,-64.876,-8.0102,18.6811
518,-0.7643,0.1641,1.0021,-52.5248,-6.4377,32.4979
531,-0.9064,0.3338,0.2943,32.208,-8.224,44.8185
544,-0.8292,0.0782,1.2458,40.8645,48.2188,79.933
557,-0.8661,0.448,0.1252,139.231,59.8676,121.765
569,-0.7447,-0.073,1.9814,105.49,70.6921,88.0398
582,-0.4979,0.1719,0.9923,51.9332,63.1653,48.7879
623,-0.6798,0.1499,1.0692,29.7042,20.0661,-22.0518
636,-0.3233,-0.2187,0.8564,24.7271,-3.7049,-54.5556
649,-0.7584,0.7417,0.7599,110.269,-13.8118,-31.5174
663,-0.4278,1.1929,0.4806,53.0324,-17.4453,-66.067
675,-0.6253,0.6834,0.6093,8.6507,-21.2774,-60.3724
688,-0.7535,1.5533,0.5707,-24.5554,6.7226,-14.6777
729,-0.6808,0.8406,0.8007,-7.7157,-0.6362,-13.9296
743,-0.6463,0.823,0.8192,-7.8836,-1.7965,-11.8227
756,-0.6371,0.8243,0.828,-13.5172,-2.8652,-10.8304
768,-0.6371,0.7994,0.8329,-8.708,-2.9263,-7.3647
781,-0.6227,0.7911,0.8246,0.2996,-2.285,-0.7998
794,-0.6268,0.8003,0.8324,9.521,-0.8499,5.307
835,-0.6478,0.8272,0.8332,0.3607,0.3867,1.9788
848,-0.6341,0.8289,0.8258,-3.9752,-0.7889,-0.9373
861,-0.6285,0.8194,0.8322,-7.0744,-1.3843,-2.5861
874,-0.6322,0.8113,0.8283,-5.4561,-1.5827,-1.2884
887,-0.6256,0.805,0.8334,-5.1813,-1.3079,-0.3113
900,-0.6329,0.8191,0.8322,-2.1431,-0.682,-1.2273
941,-0.6439,0.8047,0.8339,3.0477,-0.0102,2.1925
954,-0.6305,0.8208,0.8285,0.6813,-0.4377,2.6047
967,-0.6336,0.8284,0.8288,-4.7233,-0.224,1.1085
980,-0.6336,0.8091,0.8261,-3.166,-0.5293,1.3528
993,-0.6258,0.8189,0.83,-2.3416,-0.4988,1.0627
1007,-0.6349,0.8194,0.8324,-3.7767,-0.0713,-1.5632
1047,-0.6288,0.8147,0.8283,0.8492,-0.4224,-0.7082
1060,-0.6339,0.8055,0.8285,4.0859,-0.3766,1.1238
1073,-0.6273,0.815,0.8263,2.7576,0.0203,1.9635
1086,-0.6356,0.8179,0.8302,2.834,-0.6362,2.1009
1099,-0.621,0.7981,0.8334,5.2156,-0.3919,3.536
1112,-0.6349,0.8184,0.8288,3.2156,0.1577,3.4902
1153,-0.6168,0.8121,0.8236,0.2538,-0.056,-0.5098
1166,-0.6351,0.8118,0.8341,3.9485,0.4631,0.3757
1179,-0.6322,0.8233,0.8349,3.8569,0.5089,0.7727
1192,-0.6285,0.8204,0.8285,1.3378,0.0356,0.3452
1205,-0.6275,0.8169,0.829,1.2156,-0.224,0.3452
1218,-0.628,0.8338,0.8361,3.124,-0.0408,0.5895
1259,-0.6266,0.8218,0.8302,0.6049,0.3867,-0.0212
1273,-0.6319,0.8172,0.8317,-1.0592,0.1119,-0.4334
1285,-0.6371,0.8218,0.8329,0.5897,-0.1018,-0.4792
1298,-0.6239,0.8155,0.8246,1.7194,0.3409,0.9406
1312,-0.6288,0.8182,0.8285,2.7118,0.4631,1.4292
1324,-0.6307,0.8228,0.8312,1.0172,0.0356,0.9711
1365,-0.6332,0.8218,0.83,-1.2729,-0.0866,-0.3571
1378,-0.6275,0.8194,0.8317,-1.334,-0.3614,-0.9983
1391,-0.6317,0.8255,0.8283,-2.2195,-0.1171,-1.8686
1405,-0.6275,0.8216,0.8312,-1.7004,-0.0408,-2.0823
1418,-0.6285,0.8091,0.831,-0.9828,0.1882,-1.1968
1430,-0.63,0.8113,0.8278,0.9866,0.6005,0.3605
1471,-0.6251,0.8182,0.8307,2.0553,-0.1629,1.2154
1485,-0.629,0.8252,0.8315,-0.7538,-0.0866,-0.5861
1496,-0.6354,0.825,0.8315,-0.4638,0.4478,-0.6166
1508,-0.6305,0.8186,0.8346,-0.876,0.2493,-1.0594
1521,-0.6261,0.816,0.8236,0.3912,-0.1476,-0.5708
1534,-0.6278,0.8248,0.831,1.3225,0.2951,0.4521
1575,-0.6239,0.8238,0.8285,2.0401,0.8295,0.9864
1588,-0.6368,0.826,0.8324,0.2233,0.3256,-0.0823
1601,-0.6324,0.824,0.8285,-0.5554,-0.0408,-0.1892
1612,-0.6232,0.8235,0.8263,-2.0363,-0.1171,-0.9678
1625,-0.6307,0.8235,0.8266,-1.4409,-0.0408,-1.0899
1638,-0.6332,0.8243,0.83,0.1622,0.3256,-0.0212
1679,-0.6295,0.8245,0.8373,0.2233,0.6005,0.9406
1692,-0.6327,0.8245,0.8315,-1.0134,0.1882,-0.6166
1705,-0.6327,0.816,0.8288,0.3454,0.3562,-1.2884
1719,-0.6217,0.823,0.8234,-0.25,0.0356,-0.6472
1730,-0.6293,0.816,0.8232,-2.647,-0.056,-1.1052
1743,-0.6302,0.8172,0.83,-2.6164,-0.3156,-0.9983
1785,-0.6275,0.823,0.8366,3.4141,0.8295,1.307
1797,-0.6368,0.8287,0.8334,1.8263,0.4173,0.3757
1810,-0.6354,0.8274,0.8293,0.4523,0.0661,-0.1434
