time_ms,ax,ay,az,gx,gy,gz
13,-0.6456,0.9466,0.7321,-2.4027,-0.4377,-2.7693
26,-0.6571,0.939,0.7438,-0.0973,0.234,-1.2731
67,-0.65,0.9375,0.7428,-3.4714,-0.514,-1.2426
79,-0.6505,0.9429,0.7394,0.1622,-0.4835,0.1162
93,-0.6488,0.9402,0.7448,0.9408,-0.2087,0.4979
105,-0.6549,0.9434,0.7433,3.0019,0.6463,1.704
117,-0.6546,0.9495,0.736,3.7042,0.7379,1.3681
131,-0.6456,0.951,0.7404,-0.0057,-0.1934,-0.0976
172,-0.6493,0.9368,0.746,-0.4485,0.0203,-0.8609
184,-0.649,0.9339,0.7453,2.0401,0.5089,1.1696
197,-0.6568,0.9456,0.7514,1.521,0.1272,0.9101
211,-0.6473,0.9427,0.7392,-2.4943,-0.3003,-0.464
224,-0.652,0.9441,0.7428,-2.0973,0.173,-0.2808
237,-0.6532,0.9449,0.7438,-3.3951,0.0661,-1.2884
278,-0.6546,0.9385,0.7453,0.2843,1.0279,0.391
291,-0.651,0.9417,0.7414,-0.5859,0.9516,-0.0518
303,-0.6588,0.9458,0.7358,-0.8607,0.1577,-0.2808
314,-0.6581,0.9329,0.745,-0.937,-0.1171,0.3757
327,-0.6649,0.9341,0.7489,2.437,-0.514,2.3299
340,-0.6703,0.9114,0.7633,8.1011,-1.6438,5.8108
381,-0.7262,0.8482,0.9477,5.4599,-11.8423,5.765
394,-0.7499,0.9624,0.9196,11.3683,-23.5827,-0.4487
407,-0.7003,0.9642,0.8971,6.4523,-38.6973,-1.838
420,-0.6232,0.9205,0.8861,14.5897,-43.6896,0.7879
433,-0.5426,0.9539,0.8178,11.4752,-46.4224,-1.4411
446,-0.5206,0.9676,0.7079,2.8492,-38.7125,-3.3647
487,-0.5067,1.0274,0.6388,-9.0744,-13.4301,-8.1586
500,-0.5196,1.0442,0.6103,-12.4332,-2.4682,-4.3266
513,-0.5282,0.9988,0.6593,-11.7767,8.8905,-2.7388
526,-0.6249,1.0093,0.715,-15.9141,13.9134,-4.5403
540,-0.5982,1.0066,0.6471,-31.7462,20.0508,-6.006
552,-0.609,0.8602,0.727,-34.5096,27.3485,-10.8151
593,-0.6966,0.9004,0.8246,-2.708,7.0432,-10.7082
605,-0.651,0.8733,0.8175,1.5515,2.7379,-7.7769
619,-0.6612,0.9429,0.965,2.8492,0.4783,-4.8456
632,-0.5848,0.9778,0.8422,-1.7157,0.6768,-10.4029
645,-0.703,0.94,0.9088,-16.6928,-6.4377,-15.0136
658,-0.6676,0.9153,0.9374,-11.6851,-4.8957,-9.6853
699,-0.6878,0.8377,0.6203,-27.3493,-10.7431,-18.9067
712,-0.6583,0.8663,0.6718,-6.7691,-8.5904,-11.0136
726,-0.7128,0.7908,0.3861,-30.5248,-12.224,-14.0976
738,-0.6676,0.9612,0.5509,-39.9599,-11.9797,-8.3266
751,-0.6075,0.8457,0.6361,-49.4409,-18.5904,-13.8838
764,-0.7005,0.8995,0.5028,-39.0897,-14.1782,-8.2808
805,-0.5963,1.1558,0.6225,-33.1813,-6.0866,33.1696
818,-0.6944,0.9039,0.7821,-44.1279,-12.0255,-2.8456
831,-0.6578,1.1082,0.662,-55.1355,2.0661,9.6734
844,-0.4859,0.7898,1.0744,-61.4867,4.7226,10.0551
858,-0.4339,1.5259,0.5768,-62.5401,13.9592,35.1391
870,-0.8436,0.6514,0.7023,-74.9981,11.7302,20.849
911,-0.7294,0.6109,0.5673,12.2385,17.0737,20.3605
923,-0.5846,0.5523,1.4091,0.8798,18.1424,30.9253
937,-0.6529,0.5567,1.0548,4.895,26.7684,22.7269
950,-0.6024,0.6941,1.079,33.8111,30.8905,30.4826
963,-0.6617,0.4273,1.4728,1.7042,22.4325,22.0398
976,-0.5379,0.8733,1.1901,48.208,39.0737,45.4902
1017,-0.5399,0.7659,0.7856,64.9408,22.5394,15.2154
1030,-0.579,0.9415,1.2204,64.6965,26.9974,29.8566
1043,-0.6105,0.6885,-0.016,33.9943,39.4707,5.475
1056,-0.6419,0.8184,0.768,71.979,27.1043,23.6429
1069,-0.6773,0.8992,0.6867,50.895,13.6081,14.2231
1082,-0.7064,0.3726,1.2113,87.7195,-1.6591,2.3147
1123,-0.5191,1.2,0.8913,141.796,-36.2087,-5.8533
1137,-0.6944,1.1448,0.7304,11.3988,-29.7202,-45.1663
1149,-0.5067,1.5794,0.654,30.1011,-15.4911,-21.9754
1163,-0.6224,1.357,0.6339,17.3072,-2.5598,2.4215
1175,-0.6918,1.0591,0.7218,-12.7844,-0.5293,-1.8227
1188,-0.6671,0.9891,0.6474,-2.5096,-5.5522,-3.5632
1229,-0.6546,0.9585,0.7362,-6.9981,-3.4148,-8.3113
1242,-0.65,0.9415,0.7524,-10.7844,-4.2698,-6.6472
1255,-0.65,0.9244,0.7511,-8.1126,-2.453,-1.7769
1267,-0.6437,0.9385,0.7509,-5.8989,0.5089,1.8261
1281,-0.6498,0.949,0.7504,-4.4638,1.5928,2.4215
1294,-0.6571,0.9451,0.7462,-2.9981,1.776,1.9788
1335,-0.6503,0.9524,0.7419,-0.0363,-2.1629,-1.838
1348,-0.6539,0.951,0.7506,-3.5935,-1.7812,-2.3724
1361,-0.6488,0.9476,0.7497,-4.9676,-1.0789,-2.4334
1374,-0.6461,0.9327,0.7494,-5.5019,-1.4453,-1.2426
1387,-0.6432,0.9297,0.7475,-1.2882,-0.2698,1.4444
1400,-0.6527,0.9385,0.7443,-0.6012,-0.0866,2.0551
1441,-0.6481,0.9402,0.7487,0.9866,-0.9873,0.4979
1454,-0.6476,0.9454,0.7445,-1.1202,-0.9568,-0.4334
1467,-0.6427,0.9368,0.7526,-0.418,-0.3766,0.1009
1479,-0.6451,0.9424,0.7492,0.5439,-0.0866,1.8566
1493,-0.6473,0.9476,0.7477,1.1393,0.4936,2.4521
1506,-0.6459,0.9441,0.7406,-1.5477,0.3104,1.1085
1547,-0.6485,0.9432,0.7502,-3.0439,-0.4835,-0.9983
1559,-0.6468,0.9412,0.7477,-1.2424,-0.0713,-0.6166
1573,-0.6554,0.9312,0.7379,3.8721,-0.0102,0.62
1586,-0.6441,0.9476,0.7524,-1.5325,-0.0255,-1.38
1598,-0.652,0.9451,0.7516,-2.8302,0.5547,-0.9373
1611,-0.6478,0.9393,0.7514,-1.0439,0.1424,-0.2502
1653,-0.6485,0.9417,0.7504,3.8721,0.173,1.078
1666,-0.6517,0.9534,0.7465,0.1317,-0.224,-1.5327
1678,-0.6476,0.9441,0.7472,-3.6241,-0.3156,-3.7311
1692,-0.6481,0.9363,0.7524,-2.2347,-0.5904,-3.5021
1705,-0.6454,0.941,0.7467,-2.2195,-0.1782,-3.4869
1718,-0.6473,0.9402,0.7521,-4.4332,-0.1018,-3.0441
1759,-0.6505,0.9314,0.7526,0.1011,0.3256,2.4215
1772,-0.6398,0.9356,0.7548,-1.1355,0.3714,2.0704
1785,-0.6503,0.9454,0.7533,-1.334,0.7531,0.2689
1797,-0.6544,0.9415,0.7519,-1.0897,0.005,-1.3037
1810,-0.64,0.9434,0.7577,0.4523,-0.7583,-3.1052
1824,-0.6441,0.9332,0.756,-0.0668,-0.453,-3.3342
1865,-0.6481,0.9329,0.7472,-1.563,-0.4377,-2.2197
1878,-0.6529,0.9319,0.7502,-1.0134,-1.0026,-2.3724
1891,-0.6507,0.94,0.7541,-3.8531,-1.0942,-2.6777
1904,-0.6537,0.931,0.7514,-3.4714,-0.8957,-1.5327
1917,-0.6446,0.9334,0.7509,-0.0668,-0.8499,-0.7846
1930,-0.6522,0.9295,0.7592,-0.4638,-0.4072,-0.9067
1971,-0.6503,0.9349,0.7528,-2.5554,-0.514,-2.006
1984,-0.6476,0.9292,0.7555,-3.0439,-0.8347,-1.3037
1997,-0.6473,0.928,0.7582,-2.3569,-0.8805,-0.2044
2010,-0.6468,0.9263,0.7506,3.2004,-0.3461,1.2154
2023,-0.6478,0.9256,0.758,4.5133,0.3714,2.3757
2035,-0.6463,0.9295,0.7516,5.3988,0.8905,2.5284
2077,-0.6466,0.9314,0.7538,-3.1355,-0.4224,-2.3876
2090,-0.6456,0.9305,0.7492,-3.4256,-0.4835,-1.7159
2103,-0.6485,0.9231,0.7594,-0.708,-0.2392,-0.3266
2115,-0.6522,0.9268,0.7575,2.2233,0.1119,1.0627
2129,-0.6459,0.9268,0.7524,4.9561,0.3104,1.9177
