time_ms,ax,ay,az,gx,gy,gz
8,-0.6873,1.0465,0.6854,1.5966,-0.0049,0.1522
21,-0.6876,1.0434,0.6835,0.7722,0.5141,0.0148
34,-0.6876,1.0404,0.6805,0.6653,0.5905,0.5797
47,-0.6873,1.0461,0.6842,0.8791,0.2699,0.3354
88,-0.6868,1.0429,0.6856,1.3065,0.163,0.9155
101,-0.6885,1.0468,0.6827,1.0165,-0.0202,1.0682
114,-0.6907,1.0436,0.6903,0.7264,0.2088,0.1522
127,-0.6885,1.0444,0.6839,1.1539,-0.1271,-0.5806
141,-0.6876,1.0414,0.6832,1.2455,-0.4324,-0.8402
154,-0.6903,1.0495,0.673,5.5355,-0.0049,-1.0845
195,-0.6947,1.0844,0.6915,-0.953,-1.9897,-5.4814
207,-0.689,1.0404,0.691,3.2913,0.3309,-1.7715
220,-0.6673,1.1003,0.725,-13.8385,4.4378,-1.8784
234,-0.6143,1.2035,0.9735,-19.182,0.4073,8.1064
246,-0.8033,0.9662,0.6822,-26.953,-25.1652,24.4423
260,-0.7303,1.0922,1.1678,-3.0446,-45.8523,27.9232
301,-0.1617,0.9328,0.515,-31.6858,-61.2569,-7.573
314,-0.2698,1.0016,0.4874,-39.9606,-31.7759,-35.5883
327,-0.9061,1.4579,0.5904,-23.64,-24.4172,-23.6799
340,-0.6705,0.9357,0.6351,-92.5408,-63.2721,11.6789
352,-0.6505,1.1125,0.5023,-47.1209,-33.4859,5.4499
365,-0.877,1.2724,0.3541,-82.2812,-29.8523,-8.8249
406,-0.7891,1.3119,1.0045,-77.5637,55.0943,86.1369
420,-1.876,-0.6224,2.069,-49.9759,86.7737,40.1674
432,-0.7188,0.3913,-0.3607,3.3218,101.216,93.0224
446,-1.0562,0.2199,1.0668,-10.3118,103.888,82.8697
459,-0.8936,0.5944,0.2284,120.253,125.018,75.114
471,-0.8184,0.8251,0.8412,71.1844,90.3615,47.8774
513,-1.0814,-0.1644,1.7149,97.9783,-11.6691,-64.9776
526,-0.8406,-0.2867,1.201,99.9936,-51.0431,-90.8249
539,-0.491,-0.2686,0.5304,161.704,-73.5164,-123.023
552,-0.3748,2.6776,-0.056,117.917,-47.5011,-44.0616
565,-0.0174,2.6586,0.0084,97.0165,-18.8446,10.3354
578,-0.1021,2.2934,-0.2536,42.4974,-9.3027,-5.6188
618,-0.6644,1.2511,0.7328,-61.9912,-6.234,-25.2524
632,-0.7025,1.0248,0.6522,-19.0904,-5.1194,-10.5348
644,-0.6878,1.038,0.6717,-5.9759,-4.2034,0.9461
658,-0.6851,1.0641,0.6708,-5.6248,-3.6538,4.3507
670,-0.6817,1.0619,0.6761,-5.4263,-2.753,2.1216
683,-0.6771,1.0685,0.6854,-7.3958,-2.7378,-1.6951
724,-0.6834,1.0419,0.6844,-0.724,0.163,-0.6417
738,-0.691,1.0502,0.6852,2.36,1.6134,3.4041
750,-0.6881,1.0524,0.6776,3.3829,2.2393,4.3507
763,-0.6802,1.0531,0.6786,3.5661,2.1935,4.6407
776,-0.6854,1.0661,0.6771,2.9096,1.6744,2.3507
789,-0.6812,1.0546,0.6803,2.9859,1.934,2.0911
830,-0.6829,1.0509,0.6722,1.963,1.3233,2.8239
843,-0.6839,1.0607,0.6708,1.6424,1.7813,2.6713
856,-0.6854,1.0639,0.6715,1.0775,1.2928,1.5568
869,-0.6859,1.0627,0.6727,0.7416,0.5141,1.2514
882,-0.6832,1.0646,0.6715,-0.1744,-0.2187,0.9308
896,-0.6822,1.0612,0.6742,-0.2049,0.0103,0.1369
936,-0.6854,1.0705,0.672,0.5584,1.0027,1.0377
949,-0.6781,1.0656,0.6771,0.2378,0.2393,0.1675
962,-0.6827,1.0595,0.6756,0.6806,0.2546,0.7323
975,-0.6846,1.0641,0.6703,0.5126,0.7584,0.2896
988,-0.6829,1.0561,0.672,-0.7087,-0.295,-0.5654
1001,-0.6817,1.057,0.6664,-0.5866,-0.7836,0.4881
1042,-0.6783,1.0605,0.6739,0.0546,0.4836,0.1522
1055,-0.6827,1.0631,0.6742,1.3218,1.079,1.511
1068,-0.6824,1.0644,0.6693,1.7951,1.5218,1.2514
1081,-0.682,1.0685,0.6803,0.5584,0.8195,1.1751
1094,-0.6824,1.0683,0.6742,-0.5866,0.2241,-0.7028
1107,-0.6844,1.07,0.671,-0.4187,0.1935,-1.0997
1148,-0.6832,1.0639,0.6712,-0.9988,-0.9973,-0.0158
1161,-0.6817,1.0627,0.6761,-0.0675,0.1783,0.7476
1174,-0.6793,1.0658,0.683,-0.266,-0.066,-0.489
1187,-0.6822,1.061,0.6759,-0.6019,-0.5088,-1.1761
1200,-0.6849,1.0634,0.6734,0.2073,0.0103,0.427
1213,-0.6866,1.0639,0.6681,0.4821,0.4225,-0.1684
1254,-0.6815,1.0602,0.669,0.2684,1.0638,0.1216
1268,-0.6846,1.0641,0.6688,0.1157,-0.1576,-0.3211
1280,-0.6842,1.0595,0.6727,-0.2813,-0.8141,0.2591
1293,-0.6846,1.0641,0.6703,-0.3729,-0.1271,-0.3669
1306,-0.681,1.0641,0.6666,-0.0522,-0.0507,-0.6875
1319,-0.6846,1.0602,0.6742,-0.4187,-0.4782,-0.1226
1360,-0.6824,1.0629,0.6808,1.1233,0.9569,1.2056
1374,-0.6827,1.0663,0.6712,0.3447,0.392,-0.1074
1386,-0.6842,1.0663,0.6717,-0.1133,0.3462,-0.7333
1400,-0.6859,1.0624,0.6752,-0.6782,-0.0965,-0.5501
1413,-0.6844,1.0585,0.6727,0.0699,-0.0507,0.7934
1426,-0.6859,1.0631,0.6727,1.4287,0.5447,2.03
1466,-0.6839,1.06,0.6678,0.2378,0.621,-0.4127
