time_ms,ax,ay,az,gx,gy,gz
7,-0.6725,0.5857,0.6743,-0.3652,-0.1011,-0.0776
19,-0.6667,0.5898,0.6787,-0.5484,-0.1622,0.1972
60,-0.6689,0.5874,0.6794,-0.9606,0.1279,-0.0929
73,-0.6752,0.5823,0.6719,0.8867,0.7996,0.3651
85,-0.6737,0.5884,0.6792,0.5355,0.5859,0.0903
97,-0.6735,0.585,0.6738,0.6424,0.8912,0.0445
109,-0.6733,0.5881,0.6733,0.6424,0.4638,0.2583
121,-0.6735,0.5872,0.6753,-0.0446,-0.3301,0.1361
162,-0.6698,0.5869,0.6746,-0.1057,0.0821,0.0445
175,-0.6715,0.5867,0.6768,0.9936,1.0744,0.2735
188,-0.6706,0.5857,0.6677,0.5813,0.9981,0.3804
200,-0.6706,0.5876,0.6748,0.1081,0.8149,-0.0471
213,-0.6733,0.5903,0.676,-0.35,0.1584,-0.3524
225,-0.673,0.5915,0.6753,-0.5484,0.2195,-0.4898
265,-0.674,0.5925,0.6777,0.1081,0.8912,0.0903
279,-0.6733,0.5937,0.6743,0.047,0.6012,0.1361
291,-0.6891,0.5994,0.677,-7.5713,-0.3912,-1.0242
304,-0.685,0.6035,0.6787,-13.6019,-1.3378,-3.9402
318,-0.6789,0.5994,0.6841,-11.9072,-1.3225,-2.7952
330,-0.7001,0.6079,0.7422,-4.1057,-2.666,3.0216
371,-0.6403,0.5754,0.7065,17.6195,-43.2767,14.8842
385,-0.5915,0.5933,0.6999,21.8333,-41.7805,16.5636
398,-0.57,0.5684,0.6768,20.1844,-38.5744,13.2506
410,-0.5414,0.5891,0.679,17.1157,-31.8111,7.2201
423,-0.5048,0.5471,0.6499,10.6424,-24.9408,-1.0242
436,-0.5429,0.6186,0.7056,12.047,-15.9027,-10.4135
477,-0.6112,0.6045,0.7476,9.6042,-5.5668,-20.7799
490,-0.6552,0.6265,0.7505,0.963,-4.5286,-24.4898
503,-0.6593,0.6299,0.7754,-1.3881,-7.8416,-23.0394
517,-0.6845,0.5642,0.7576,-8.4568,-10.1469,-24.7799
530,-0.717,0.6309,0.7166,-3.3423,-9.9332,-17.3906
542,-0.663,0.5659,0.6453,-5.9225,-8.7576,-19.1311
583,-0.6554,0.6216,0.7883,-4.2584,-12.3149,-0.6883
597,-0.5651,0.7021,0.7693,-6.3652,-11.4752,1.4796
609,-0.6796,0.6777,0.7197,-16.1057,-9.0324,1.1743
622,-0.5863,0.9795,0.7437,-10.9912,-8.1622,22.1819
635,-0.5878,0.6804,0.8369,-17.3576,-8.6507,25.1743
648,-0.7587,0.3887,0.9238,-20.2584,-5.8416,21.0064
689,-0.8036,0.2817,0.5361,-54.3042,11.1813,5.1285
702,-0.6503,0.8677,0.3125,-12.8996,20.2348,29.2659
715,-0.6654,0.0256,1.1438,-42.1209,18.0821,5.3728
729,-0.6803,0.3738,0.8279,-8.8232,18.0973,17.5102
741,-0.6645,0.4729,0.5312,14.4745,16.6622,23.2964
754,-0.7887,0.3713,0.5229,2.8867,37.5477,21.0674
796,-0.4909,0.2825,1.5762,16.963,26.2348,11.2812
808,-0.5976,0.0361,0.7881,-5.5255,37.8531,-7.2074
821,-0.4767,0.6999,1.7708,51.1615,28.9981,9.098
834,-0.6591,0.3606,0.9634,58.3829,28.0363,-6.841
848,-0.4728,0.4221,0.3179,18.2455,29.5019,-27.7875
861,-0.6274,0.9961,0.6682,50.3371,22.0057,-28.8104
901,-0.5277,-0.0366,0.377,-38.3805,4.0668,-40.7036
915,-0.5817,0.5115,0.658,-13.5103,1.2424,-17.4975
928,-0.6562,0.7402,0.7041,9.4821,1.7309,-8.1234
940,-0.6715,0.7004,0.6658,-0.0904,4.708,-3.1005
953,-0.6776,0.6382,0.6526,-4.4568,1.3798,-9.4211
966,-0.6825,0.6152,0.6541,-7.8003,-1.0019,-10.6578
1007,-0.673,0.604,0.6719,-5.098,-3.4904,2.1209
1020,-0.6696,0.6079,0.6685,-2.4568,-2.2385,3.7544
1033,-0.6737,0.614,0.6692,-0.808,-1.1851,2.8689
1046,-0.6725,0.6138,0.6753,0.5203,-0.1622,1.0369
1060,-0.6698,0.614,0.6702,-0.4568,0.5096,-0.3982
1072,-0.6762,0.6135,0.6746,-1.495,0.418,-0.8104
1113,-0.6737,0.6082,0.6655,0.7951,0.6317,1.098
1125,-0.6767,0.6108,0.6697,1.4363,0.4332,0.8231
1139,-0.6718,0.6086,0.6682,2.8714,0.5401,0.6399
1152,-0.6759,0.6135,0.6741,4.0928,1.1966,0.6705
1165,-0.673,0.613,0.6702,3.5737,1.0744,0.4873
1178,-0.6772,0.6101,0.6724,3.4058,0.9981,1.3422
1219,-0.674,0.6086,0.666,-0.1667,0.0515,0.3193
1232,-0.674,0.6157,0.6643,0.4287,0.021,-0.0013
1243,-0.673,0.613,0.6682,1.818,0.4943,0.3957
1257,-0.675,0.6103,0.6702,2.2607,0.6775,1.1285
1270,-0.674,0.6162,0.6689,2.276,-0.1317,1.388
1283,-0.6742,0.6157,0.6621,2.3523,0.0363,1.556
1323,-0.6742,0.6143,0.6736,0.3371,0.2195,0.0598
1337,-0.6742,0.6111,0.6628,0.8409,0.25,0.2277
1350,-0.6742,0.6182,0.6743,1.9249,0.25,0.1819
1363,-0.6696,0.6186,0.6714,1.5126,-0.4217,0.3041
1376,-0.6772,0.6191,0.667,1.8027,-0.4065,-0.0929
1390,-0.6742,0.6157,0.6645,0.2913,-0.3759,-0.1387
1430,-0.675,0.6147,0.6626,-0.4874,0.1279,0.2735
1443,-0.6798,0.6155,0.6694,-0.0904,0.3874,0.1514
1455,-0.6745,0.616,0.6699,-0.1057,0.2958,0.2583
1468,-0.674,0.6165,0.6702,-0.1057,0.2653,0.7926
1480,-0.6757,0.6128,0.668,0.2455,0.021,0.8537
1492,-0.673,0.6162,0.6677,0.3981,0.1431,0.8995
1533,-0.6762,0.6194,0.6682,-0.0599,0.0973,-0.3372
1546,-0.674,0.6155,0.6655,-0.8232,-0.1927,-0.0318
1558,-0.6723,0.6199,0.6704,0.0165,0.2653,-0.4288
1570,-0.6776,0.6147,0.6689,-0.2278,0.2653,0.5636
1582,-0.6786,0.6186,0.6655,-0.4416,0.418,0.6094
1594,-0.6752,0.6147,0.6729,0.0012,0.3416,0.6552
1635,-0.675,0.6155,0.6714,-1.3576,-0.2996,-0.2914
1648,-0.6745,0.6199,0.6663,-1.2355,-0.3607,-0.5814
1661,-0.6755,0.6172,0.6729,-1.2813,-0.8187,-0.2914
