time_ms,ax,ay,az,gx,gy,gz
8,-0.8097,0.4869,0.3512,-1.1765,-0.2526,-3.7043
22,-0.8114,0.485,0.3531,-1.8635,-0.7717,-4.5287
34,-0.808,0.4757,0.3487,-0.9169,-0.39,-3.5211
47,-0.8102,0.482,0.3529,-0.7948,-0.5885,-3.2005
87,-0.8097,0.4833,0.3509,-0.6726,0.923,-0.8798
101,-0.8133,0.4772,0.3512,0.0754,0.5871,-0.4066
114,-0.8085,0.4798,0.3507,0.7014,0.2665,0.3568
126,-0.8111,0.484,0.348,0.8999,0.5108,0.8301
138,-0.8119,0.4845,0.3531,1.1442,0.6024,1.1354
151,-0.8094,0.4857,0.3541,-0.062,0.297,-0.5745
192,-0.8094,0.4808,0.3468,-0.0925,0.236,-0.7882
205,-0.8087,0.4811,0.3514,-0.2452,0.0986,0.0515
217,-0.8104,0.4838,0.3468,-0.1536,0.1291,0.3873
229,-0.808,0.4813,0.356,0.0602,0.3886,0.2957
241,-0.8094,0.4833,0.3502,-0.0467,0.6024,0.1889
253,-0.8075,0.4869,0.3455,-0.8558,0.4802,-0.9714
295,-0.8082,0.4791,0.3541,-1.7871,-0.2526,-2.1165
308,-0.8107,0.4784,0.345,-1.0238,-0.3595,-0.4371
321,-0.8124,0.4862,0.3553,-2.0467,-0.9701,1.9751
334,-0.8138,0.5001,0.3446,-0.7642,-2.2068,7.3034
347,-0.8114,0.4576,0.3426,0.2587,-4.4511,12.8911
360,-0.8092,0.484,0.345,0.9304,-7.0007,18.7079
401,-0.8155,0.5077,0.3765,8.6861,-4.2678,13.1507
414,-0.7377,0.5607,0.3358,14.793,-7.703,5.4713
427,-1.0653,0.493,0.387,8.9762,-75.0007,-29.6432
440,-0.9286,0.4977,0.5211,9.419,-68.8327,1.0133
453,-0.7408,0.4518,0.3284,20.5945,-74.9396,1.3186
466,-0.6405,0.4903,0.2486,24.4724,-52.2984,5.6545
508,-0.7484,0.5165,0.4451,19.1136,-20.8327,8.2957
520,-0.7899,0.5809,0.4564,14.1671,-17.7335,4.4942
534,-0.7936,0.5863,0.4288,6.4724,-14.2068,0.5247
546,-0.7716,0.5731,0.4027,-0.0772,-7.8404,-1.6127
559,-0.7555,0.5318,0.3858,-3.2681,0.2054,-1.5821
572,-0.7833,0.4911,0.418,-4.6574,5.9001,-2.8798
613,-0.8221,0.5035,0.453,-0.7184,0.9383,-0.1012
626,-0.8006,0.5311,0.4542,0.4724,-1.2297,-0.5592
639,-0.787,0.5492,0.43,-0.9016,-1.9472,-0.4218
652,-0.7557,0.4999,0.431,-2.8406,0.694,-1.7959
665,-0.7691,0.5028,0.4251,-1.8482,4.8467,-5.4295
678,-0.795,0.5011,0.4649,-1.9704,7.5337,-4.2844
719,-0.8041,0.4945,0.4244,-2.3062,1.6405,-2.2234
732,-0.8163,0.4979,0.4386,-0.9475,0.9535,-2.0096
745,-0.7941,0.504,0.4288,0.1671,0.2512,-1.3531
758,-0.7643,0.496,0.4168,1.1136,1.8543,-1.6127
771,-0.7738,0.5104,0.4342,0.5487,4.6176,-1.5516
784,-0.7984,0.5138,0.4525,0.0907,5.0757,-0.1776
825,-0.7997,0.5047,0.4454,-3.1612,4.297,-2.7882
838,-0.8009,0.4859,0.43,-2.749,2.9841,-4.0096
851,-0.7897,0.4764,0.4266,-1.5887,4.7551,-4.0554
865,-0.8063,0.4859,0.4378,-0.581,4.5413,-2.9409
877,-0.8131,0.4945,0.4378,0.5182,3.0299,-0.2234
890,-0.7975,0.493,0.4305,2.4266,1.1825,1.2423
931,-0.7696,0.5089,0.4229,-0.3368,1.0299,-1.2157
944,-0.7923,0.5011,0.4244,-1.1917,2.9688,-2.5287
957,-0.8087,0.4833,0.4312,0.1365,3.2436,-2.376
970,-0.805,0.4801,0.4459,0.5182,2.236,-1.4295
983,-0.8067,0.5016,0.4503,1.4342,-0.3747,1.3339
996,-0.8126,0.4935,0.4432,-0.7032,-2.7869,0.2194
1037,-0.7772,0.5172,0.4051,-0.2757,3.4573,-2.4218
1050,-0.7838,0.4999,0.44,-1.4665,6.3123,-2.6356
1063,-0.8085,0.4911,0.4466,-1.894,3.9917,-2.8188
1076,-0.8338,0.4847,0.452,-0.3673,0.6329,-0.7882
1088,-0.8192,0.4637,0.4515,1.1594,-4.5121,0.9522
1101,-0.7967,0.5077,0.4115,3.4037,-5.474,2.8606
1142,-0.797,0.5118,0.4364,1.5258,-0.3136,0.7232
1155,-0.7733,0.5004,0.4303,-0.0009,0.6482,0.082
1168,-0.7887,0.4855,0.4447,-1.7871,1.7627,-2.0096
1181,-0.8014,0.4835,0.4339,-1.3902,0.7245,-2.2539
1194,-0.7972,0.4818,0.4337,-1.0696,-0.0846,-1.8569
1207,-0.7936,0.4989,0.4202,-0.5352,1.61,-2.3455
1248,-0.7926,0.5047,0.4295,-3.4055,3.0604,-0.1012
1261,-0.8011,0.4845,0.4349,-2.5505,2.3428,-0.0402
1274,-0.7928,0.4608,0.429,-2.4589,1.9459,-4.2234
1287,-0.8043,0.4903,0.4371,-1.5429,1.1367,-4.2997
1300,-0.8119,0.4789,0.4386,-0.291,-0.6953,-2.6814
1313,-0.8031,0.5072,0.4154,0.6403,-0.9091,-1.8264
1354,-0.798,0.4833,0.4417,-0.5352,0.5413,1.6698
1367,-0.7994,0.4823,0.4342,0.0296,0.0833,0.4484
1379,-0.7909,0.4767,0.4476,-0.7795,-0.6648,-1.6432
1392,-0.7972,0.4913,0.4398,-0.8864,-1.8098,-2.5745
1405,-0.798,0.493,0.442,-1.5581,-3.4587,-1.5516
1418,-0.7923,0.4984,0.4278,-2.2146,-3.5808,-1.5821
1460,-0.8045,0.483,0.44,-1.2681,0.2207,0.5247
1472,-0.8021,0.4803,0.4383,0.7777,-1.474,-0.3302
1485,-0.8119,0.4984,0.4478,1.9533,-3.2755,0.2957
