time_ms,ax,ay,az,gx,gy,gz
7,-0.6713,0.6721,0.6626,-0.3958,0.5248,-0.3372
19,-0.6723,0.675,0.6663,-0.8996,0.1431,-0.2456
61,-0.6723,0.6726,0.6658,-1.4645,-0.0706,-0.5814
73,-0.6723,0.6741,0.6667,-1.1286,0.0668,-0.4288
86,-0.6725,0.6709,0.6614,-0.9759,0.0057,-0.902
99,-0.6703,0.6699,0.6648,-0.579,0.1584,-1.1921
111,-0.673,0.6704,0.6648,-1.1133,-0.0401,-0.7036
124,-0.6701,0.6728,0.6641,-1.1133,-0.0401,-0.4135
165,-0.6772,0.6719,0.6702,-1.2202,-0.3149,-0.7494
178,-0.6755,0.6707,0.6677,-0.6248,-0.1317,-0.5509
190,-0.6745,0.667,0.6667,-0.3042,0.4485,-0.6578
202,-0.672,0.6699,0.6643,-0.1973,-0.0248,-0.8562
215,-0.6703,0.6711,0.667,0.0775,0.2042,-0.5204
226,-0.6757,0.6719,0.6655,0.0012,0.0363,0.0598
268,-0.6735,0.6694,0.6638,-1.0064,-0.2691,0.0445
281,-0.675,0.6697,0.668,-0.7316,-0.0859,-0.5051
293,-0.6713,0.6702,0.6665,-0.6706,0.0363,-0.5662
305,-0.6733,0.6658,0.666,0.047,0.7691,-0.0929
317,-0.6789,0.6658,0.6697,0.4745,0.7233,-0.0318
330,-0.6769,0.6685,0.6677,0.6119,0.6928,0.2125
370,-0.6784,0.6521,0.6667,-10.4568,-0.5286,2.5941
384,-0.6693,0.6584,0.6609,-7.1591,-0.6965,3.7697
397,-0.6601,0.6594,0.7117,-3.5866,-1.75,3.8918
410,-0.672,0.5349,0.8137,-4.2431,-21.5057,-10.1998
423,-0.7323,0.6892,0.7778,7.8638,-28.8187,-2.7799
435,-0.7123,0.6814,0.71,18.734,-35.6126,5.846
477,-0.6051,0.6619,0.6936,17.5737,-30.9561,3.0827
490,-0.6017,0.679,0.6865,15.2684,-28.1317,-2.902
502,-0.6005,0.7046,0.6667,11.6958,-23.5668,-8.2914
516,-0.5983,0.6999,0.6663,8.8256,-18.1775,-11.1463
529,-0.6059,0.6907,0.6602,3.3447,-12.834,-15.2837
541,-0.6088,0.6831,0.6787,-0.3042,-6.2996,-17.7265
582,-0.6244,0.6838,0.7056,-2.1515,6.5554,-24.444
595,-0.6405,0.6904,0.7095,-4.6095,8.25,-22.8868
609,-0.6359,0.6875,0.7151,-9.8614,8.4027,-22.4898
622,-0.7311,0.6958,0.7878,-11.724,5.5935,-19.4517
634,-0.8163,0.6282,0.834,-2.1667,-15.75,-17.8639
647,-0.7377,0.6143,0.6643,-3.4797,-3.7194,-10.1692
689,-0.704,0.6062,0.6948,-19.5255,-9.8111,-3.5891
701,-0.6523,0.8059,0.7527,-6.7316,-8.0401,7.9834
714,-0.4848,0.9924,0.7991,8.734,-12.1927,9.7086
727,-0.7699,0.7358,0.5979,-23.5866,-5.2767,11.9224
740,-0.8031,0.7725,0.4072,2.1386,-5.6126,3.5254
753,-0.7023,0.7212,0.4724,-14.5942,3.0897,22.93
794,-0.6899,0.8633,0.3923,-2.9912,5.792,21.0674
807,-0.7321,0.6514,0.1587,-8.7622,16.5859,21.8155
821,-0.6029,0.9783,0.2856,19.6806,19.7615,28.5941
834,-0.5754,0.3301,1.2129,-20.869,11.3493,7.098
846,-0.6086,0.6396,0.9141,-0.0141,22.3416,11.3422
859,-0.6835,0.5579,0.5342,-4.9301,17.5019,3.4949
901,-0.5358,0.6096,1.0403,17.6042,26.5859,10.7468
914,-0.5658,0.5078,0.783,2.9936,25.1966,0.2125
927,-0.6501,0.4785,0.8643,9.1462,16.2195,-0.8562
939,-0.7187,0.7344,0.5613,32.3829,27.0439,-1.6043
953,-0.5824,0.6023,0.7429,9.36,18.7386,-4.9784
966,-0.7045,0.4438,0.5354,12.0165,17.4561,-15.3448
1006,-0.673,0.6831,0.6111,7.2226,6.1737,-10.4135
1019,-0.6977,0.7434,0.6411,-3.4339,5.2577,1.5254
1032,-0.6542,0.8853,0.708,7.3447,4.1126,4.5636
1045,-0.6584,0.7141,0.6816,1.0088,2.7844,2.2735
1059,-0.6728,0.6785,0.6672,-1.0064,1.8836,-1.6959
