time_ms,ax,ay,az,gx,gy,gz
11,-0.7904,0.6229,0.4556,0.7167,0.3581,0.6927
23,-0.7928,0.6236,0.4505,1.2663,0.2512,0.8301
36,-0.7901,0.6297,0.4549,0.5029,0.2207,-0.7272
50,-0.7926,0.6249,0.4559,-0.3826,-0.4969,-1.8722
91,-0.7897,0.6224,0.4542,1.6174,-0.2678,0.3568
104,-0.7892,0.6227,0.4588,2.6861,0.0528,1.3339
116,-0.7938,0.6251,0.4542,1.7701,-0.2068,1.1049
129,-0.7911,0.6276,0.4588,-0.1994,-0.1762,-0.086
141,-0.7904,0.6263,0.4549,-1.1612,0.1749,-0.8951
154,-0.7945,0.6219,0.4442,-0.5505,0.3123,-1.0325
195,-0.7892,0.6256,0.4539,0.9609,-0.0388,0.9675
209,-0.7872,0.6278,0.4513,0.3503,0.1596,0.5553
220,-0.7889,0.6236,0.4505,0.3197,-0.1762,0.6621
232,-0.7919,0.6263,0.453,0.2587,-0.0694,-0.1165
244,-0.7921,0.6232,0.4488,0.0754,0.0986,-1.1547
258,-0.7906,0.621,0.4498,0.3503,-0.0999,-1.0478
298,-0.7911,0.6224,0.452,1.022,-0.7869,-0.1165
312,-0.7909,0.6327,0.4534,1.419,-1.1075,1.1965
325,-0.8053,0.6327,0.4574,-5.4665,-4.8022,-0.8493
337,-0.8026,0.6173,0.4605,-19.1307,-7.932,-5.2157
351,-0.7972,0.6119,0.462,-18.6268,-9.0159,-3.9485
363,-0.8395,0.7401,0.3197,1.9075,-3.4129,16.7385
404,-0.8233,0.4188,0.4698,42.0144,-85.8251,-24.3455
417,-0.5726,0.4752,0.283,38.7167,-74.8022,-35.6737
430,-0.4659,0.5983,0.2628,43.1289,-34.6037,-33.918
443,-0.525,0.5172,0.4244,45.3121,-12.6495,-25.9027
456,-0.6315,0.5087,0.4964,55.4648,3.0146,-22.2997
470,-0.6979,0.6029,0.5323,55.3579,11.3657,-25.4295
510,-0.6703,0.733,0.4527,29.5411,23.3505,-14.6356
524,-0.6632,0.7342,0.4928,24.335,27.778,-13.7806
537,-0.754,0.818,0.5262,13.8464,26.4802,-11.1699
550,-0.548,0.556,0.2847,34.335,-35.7488,-8.0096
563,-0.8192,0.4491,0.3961,6.6098,-9.0159,-10.6661
576,-0.9691,0.5343,0.1788,-10.1536,-26.3137,-7.3837
617,-0.8461,0.4664,0.5972,-16.7795,-43.0923,-4.2692
630,-0.6734,0.7692,0.637,-38.1841,-46.7259,18.6163
