time_ms,ax,ay,az,gx,gy,gz
7,-0.6781,0.8057,0.7397,-1.0286,0.6768,-1.2731
20,-0.6847,0.8121,0.7443,-0.7538,0.6615,-1.2731
61,-0.6793,0.8125,0.7384,1.9332,0.0356,1.5818
74,-0.6835,0.815,0.7419,1.292,-0.0713,1.3681
87,-0.6752,0.8111,0.7397,0.6507,-0.0102,0.6658
100,-0.6832,0.8118,0.7431,0.3607,0.4783,-0.2808
112,-0.6786,0.8101,0.7414,0.5591,0.2188,-0.1739
125,-0.673,0.8084,0.7358,-0.5401,0.0508,-0.1739
164,-0.6727,0.8082,0.7387,-0.5859,0.1119,1.2612
177,-0.6808,0.8111,0.7377,0.4828,0.234,1.3834
191,-0.6766,0.8177,0.7428,0.437,0.0661,0.6047
204,-0.6739,0.8162,0.7321,-1.6546,0.1119,-0.0518
217,-0.6817,0.8157,0.7445,-1.3493,0.5394,-0.6166
230,-0.6795,0.8082,0.7411,-1.1966,0.2646,-1.0441
271,-0.68,0.8069,0.7387,-0.4638,0.4478,0.3452
284,-0.6795,0.8094,0.7377,1.9943,0.2951,1.6124
297,-0.6759,0.8121,0.7358,1.4141,-0.0255,0.9101
309,-0.6734,0.8145,0.7377,0.6507,0.4478,0.5895
322,-0.6813,0.8167,0.7438,-0.7386,0.0966,-0.2808
335,-0.6827,0.816,0.746,-2.6317,0.4325,-1.3495
375,-0.6844,0.8086,0.7431,-0.6317,0.173,-1.1052
388,-0.6783,0.8108,0.7399,-0.25,0.0203,-0.0212
400,-0.6888,0.8113,0.7433,-1.4867,-0.4224,0.1467
413,-0.711,0.8052,0.755,3.3378,-2.0408,1.3834
426,-0.7645,0.8135,0.7841,4.8034,-6.4988,3.8872
439,-0.8128,0.866,0.9545,4.6202,-21.6896,6.4521
480,-0.609,0.7588,0.7968,-6.2653,-39.4301,-4.9983
494,-0.5489,0.8609,0.8368,-20.2958,-43.5369,-10.4945
506,-0.4693,0.8746,0.7585,-23.6699,-40.5446,-9.5327
519,-0.4347,0.8272,0.7733,-10.2653,-34.3461,-11.2579
532,-0.492,0.7847,0.7912,-5.1966,-26.1171,-11.4563
545,-0.5719,0.7044,0.8664,8.7118,-27.4453,-19.8227
587,-0.7076,0.6819,0.7614,-22.2958,-19.3079,-41.1663
599,-0.65,0.7117,0.7436,-7.5935,-14.3614,-40.6472
612,-0.6495,0.6504,0.7858,-17.3187,-11.4148,-43.7617
626,-0.5663,0.7034,0.6903,-34.9065,-4.3766,-46.7388
639,-0.4945,0.6739,0.6281,-19.4714,11.089,-42.1739
651,-0.5272,0.698,0.7045,-10.4943,22.2951,-39.0441
692,-0.8463,0.7312,0.977,-1.4561,11.5776,-15.5174
706,-0.7232,0.7898,0.8571,-2.708,11.9745,-16.1434
718,-0.6847,0.7752,0.7973,-8.6775,10.5089,-19.6243
731,-0.649,0.8069,0.6828,-25.6699,3.6234,-23.9144
744,-0.6524,0.8182,0.9635,-27.3493,-3.0331,-22.3571
757,-0.6905,0.7137,0.7536,-37.7004,-0.5751,-11.4105
798,-0.639,0.7146,1.0649,-25.7462,-12.5446,10.2231
811,-0.6744,0.7764,0.935,-32.7233,-16.1934,6.9406
825,-0.6153,0.6133,0.7816,-22.7844,-9.0637,18.0551
837,-0.6893,1.0203,0.5519,-8.0515,-9.2163,22.6047
850,-0.7809,0.8489,0.9047,-38.1889,-3.6286,17.3376
864,-0.5646,0.7828,0.768,-13.2729,-8.682,36.9406
904,-0.6078,1.3956,0.4298,53.4599,-3.2621,53.8872
918,-0.796,0.0621,0.578,-72.3569,3.6539,16.3299
930,-0.9288,1.2762,0.8085,-22.9981,11.3333,21.765
944,-0.8006,0.8851,0.7282,-27.0744,2.2035,35.1544
957,-0.6327,-0.0339,1.0592,-108.311,-0.8652,10.7116
969,-0.6747,0.3121,1.0216,-46.5401,4.1882,26.5437
1010,-0.7982,1.0799,0.3656,46.8492,11.4707,59.6124
1023,-0.7262,0.7051,0.3171,29.1393,8.2951,52.4521
1036,-0.5856,0.597,-0.0287,-30.5554,14.0203,61.9482
1049,-0.776,0.2215,1.5168,-20.647,10.402,43.765
1062,-0.7025,1.3082,0.861,-6.3569,14.4631,64.0398
1075,-0.5389,0.4173,1.4005,-61.1966,0.3256,13.3528
1116,-0.659,1.1539,0.6339,39.9027,24.9974,60.9253
1130,-0.7355,0.6563,1.2358,-6.3416,17.0279,42.8948
1142,-0.7279,0.9024,0.4806,-4.8302,16.631,38.0246
1155,-0.7928,0.9927,0.3459,19.063,19.6081,53.4139
1169,-0.565,0.7503,0.4311,22.6965,29.089,27.4292
1181,-0.6712,0.5049,0.8969,13.5973,20.4478,20.9253
1222,-0.6449,0.4195,1.7216,-3.5325,27.1806,17.2002
1235,-0.6903,1.0489,0.6859,46.2691,25.2875,15.0627
1248,-0.8014,0.5103,-0.2874,70.7271,28.5394,13.8719
1262,-0.6451,0.9649,1.2421,34.0095,20.0508,2.2231
1274,-0.732,0.5425,0.1713,66.9103,26.1119,19.7345
1287,-0.7379,0.6248,1.4137,23.1546,20.0966,11.6276
1328,-0.4581,1.0806,0.6855,67.75,3.9134,-17.7464
1342,-0.8099,1.0169,0.997,45.8416,-11.5217,-33.0441
1354,-0.7482,0.1019,1.1447,9.3072,4.4936,-34.296
1368,-0.7267,0.5477,0.6894,6.895,-7.5522,-38.5556
1380,-0.857,1.0166,0.54,15.0782,-4.3308,-22.296
1394,-0.8504,0.493,0.7194,-29.7615,-12.4072,-45.7006
1434,-0.641,0.7818,0.9628,-21.0744,-14.9568,-48.4487
1448,-0.5899,0.6163,0.204,68.8187,-15.9492,-52.8762
1460,-0.4911,0.8482,0.9179,11.2309,-6.8957,-12.4792
1474,-0.5169,0.7747,0.4608,-14.9676,-14.7736,-32.7235
1486,-0.7599,1.2977,0.7409,45.6431,-3.9186,6.7421
1500,-0.6649,0.6888,0.7184,9.7653,-5.0026,-2.8915
1541,-0.69,0.7867,0.7057,-3.9141,-0.0255,-6.7693
1553,-0.6883,0.7872,0.7179,-2.9523,-1.6591,-5.5632
1567,-0.6876,0.7823,0.727,0.0095,-2.7889,-4.693
1579,-0.6913,0.7671,0.7389,-2.647,-2.8194,-3.1968
1592,-0.6822,0.7598,0.735,-0.8607,-1.995,-0.8151
1605,-0.6805,0.772,0.737,2.6049,-0.6209,1.0322
