time_ms,ax,ay,az,gx,gy,gz
11,-0.7762,0.5804,0.5084,1.0525,-0.7869,-0.834
52,-0.7792,0.5665,0.512,-0.52,0.4192,-2.5745
64,-0.7799,0.5682,0.5098,-0.1688,0.068,-1.2615
78,-0.7762,0.567,0.5072,-0.0467,-0.4969,0.1125
91,-0.7753,0.5714,0.5128,1.419,-0.7259,1.2118
103,-0.776,0.5714,0.5103,0.8541,-0.8022,0.6011
116,-0.7728,0.5694,0.5103,1.2358,-0.3442,-0.0707
158,-0.7745,0.5668,0.5037,-1.1917,-0.0694,-2.0249
171,-0.7789,0.5687,0.5084,-0.9016,-0.6037,-0.9409
182,-0.7735,0.5663,0.5133,-0.5505,-0.6648,0.3568
194,-0.7755,0.569,0.5106,-1.4513,-0.7869,0.0362
207,-0.7704,0.5707,0.515,-0.1688,-1.0465,0.082
220,-0.7787,0.5729,0.5169,-0.2757,-0.8785,-0.5287
261,-0.7755,0.5607,0.512,2.0754,0.1291,-1.8722
274,-0.7787,0.5621,0.5084,5.2358,-0.2373,0.3415
288,-0.7772,0.5653,0.5133,6.7625,-0.1762,1.5934
301,-0.7792,0.5641,0.5162,10.4266,-0.6648,4.1583
314,-0.7865,0.5633,0.5191,13.9075,0.5566,7.8224
327,-0.7792,0.5785,0.5213,16.1365,0.1902,8.6774
367,-1.0675,0.7894,0.7511,20.106,-66.8022,-11.5669
380,-1.003,0.8646,0.8717,22.9609,-95.5503,20.311
394,-0.8815,0.8285,0.8958,28.1976,-122.589,62.6011
407,-0.733,0.8478,0.776,31.9533,-139.291,95.3034
420,-0.6678,0.9005,0.7437,30.2739,-141.031,124.647
433,-0.4964,0.817,0.6041,17.8617,-128.573,130.418
473,-0.4012,0.5851,0.5628,-29.6192,-36.4205,38.6469
486,-0.5814,0.5946,0.5655,-35.9245,-27.703,-21.8569
499,-0.4977,0.6214,0.4991,-43.1459,-6.0083,-29.1547
512,-0.7528,0.5558,0.6707,-29.8329,-1.2907,-25.689
525,-0.724,0.7137,0.7086,-20.2146,-3.764,4.4026
539,-0.7406,0.6964,0.6766,-24.0467,-10.9549,17.2728
579,-0.7838,0.7147,0.7977,-64.6726,-0.4816,-18.0707
592,-0.7606,0.6654,0.8082,-54.5658,-11.4892,-9.8264
605,-0.6835,0.5929,0.7017,-44.3368,-15.7488,0.1431
618,-0.6632,0.4818,0.6287,-30.9627,-12.0083,2.9827
632,-0.659,0.4462,0.588,-24.9475,-1.764,-1.3837
645,-0.6446,0.4061,0.5948,-25.4818,9.1062,-7.5058
686,-0.7521,0.3854,0.7066,-4.5963,23.7932,-49.2768
699,-0.7818,0.5326,0.734,5.1594,17.381,-58.3913
711,-0.8141,0.7108,0.764,11.6174,8.9383,-48.4218
724,-1.7655,0.9706,1.4261,6.5945,-21.6877,-28.6814
737,-0.7316,0.785,0.5765,12.8235,-23.1381,-2.9562
751,-0.7779,0.7621,0.6256,-3.7413,-16.7717,-5.9485
791,-0.6932,0.7215,0.6937,-39.8787,-20.3442,-0.086
805,-0.6371,0.7054,0.7557,-50.7032,-14.9701,11.9598
817,-0.8148,1.3671,0.5877,-78.4284,-5.6114,28.4789
831,-1.0438,0.9047,-0.0387,-105.68,14.9535,37.5476
843,-1.3966,0.1522,0.503,-114.489,43.6863,65.5476
857,-0.7677,0.6666,-0.0617,-94.352,64.5566,89.227
898,-0.441,0.692,-0.8998,29.648,126.434,76.1583
910,-0.8224,0.298,0.9959,14.4877,114.984,56.0515
924,-0.4049,0.6842,-1.0321,48.1823,111.931,56.54
937,-0.9203,0.9603,1.8226,-16.2452,107.931,33.3034
949,-0.4718,0.9181,1.0909,0.3045,87.152,37.227
962,-0.607,0.2433,1.1195,9.0678,48.2818,-5.9791
1003,-0.6776,0.296,0.0242,-2.5505,17.3047,-12.8798
1017,-0.9715,0.4366,0.5711,86.5487,-20.1915,-30.315
1030,-0.9317,0.8458,0.2772,44.0907,-21.5808,-33.6432
1042,-1.2403,0.6405,0.7545,93.4342,-31.5808,-30.2692
1056,-0.9393,0.6036,0.3863,48.3961,-23.0312,-28.4218
1068,-0.7755,0.3265,0.5824,10.5029,-2.7259,-20.6814
1110,-0.944,0.7259,0.6866,30.7625,-9.5503,-18.2081
1123,-0.7381,0.8209,0.5145,14.2434,8.4344,7.8682
1135,-0.7213,0.4967,0.734,-2.0925,-3.1839,-8.6661
1149,-0.767,0.6776,0.5887,5.3121,2.6024,-1.4142
1162,-0.6473,0.4947,0.8761,-11.5276,-7.8556,-11.0325
