time_ms,ax,ay,az,gx,gy,gz
13,-0.6803,0.8514,0.7218,-0.876,0.5699,-0.4487
25,-0.6786,0.8567,0.7253,-0.4027,0.6615,-0.5098
37,-0.6835,0.8577,0.7253,0.4981,0.4173,-0.5708
78,-0.6783,0.8482,0.7277,-1.4561,-0.6515,0.0093
90,-0.6764,0.8528,0.7255,0.9561,0.0814,0.5437
102,-0.6773,0.8589,0.7292,0.4828,0.5089,-0.1281
114,-0.6793,0.8592,0.7223,-0.2195,0.5394,-0.5098
126,-0.6808,0.8545,0.726,-1.4714,0.005,-1.0594
139,-0.6783,0.8545,0.7223,-3.4103,-0.8347,-1.1815
180,-0.6747,0.8494,0.7309,0.6202,0.7531,0.4368
193,-0.6849,0.8511,0.7282,2.0095,0.5699,1.4444
206,-0.6773,0.855,0.7265,2.2233,0.005,1.3528
220,-0.6761,0.8582,0.7243,3.0782,-0.4377,1.765
232,-0.6896,0.8584,0.7321,1.7653,-1.2469,1.933
245,-0.6986,0.8457,0.7397,5.0172,-1.9339,3.9482
287,-0.7586,0.7439,0.8009,6.7729,-12.8347,-0.1434
300,-0.7989,0.8279,0.8441,25.9485,-21.7049,-4.7235
313,-0.7621,0.8353,0.8454,40.3301,-32.5598,-1.2731
326,-0.6771,0.7247,0.8522,4.2538,-44.8347,-10.7235
339,-0.5536,0.6377,0.8295,39.8721,-48.9415,-18.235
352,-0.4601,0.7168,0.7753,12.9714,-50.1934,-39.0289
393,-0.6002,0.7725,0.7497,-45.2882,-39.3843,-68.1281
406,-0.6524,0.7015,0.7589,-43.9447,-34.2698,-80.1281
419,-0.6322,0.8509,0.6408,-41.5019,-23.1095,-83.5632
432,-0.6947,0.9263,0.757,-30.708,-14.6209,-70.693
445,-0.7398,0.9119,0.7694,-31.5935,-11.6133,-57.7769
458,-0.5489,0.9588,0.6757,-33.9447,-6.7583,-50.8915
499,-0.7799,0.8501,0.9176,-61.9905,-0.1324,-43.3342
512,-0.7496,0.7681,0.6725,-53.6851,0.1577,-28.5403
525,-0.7176,0.7703,0.8639,-52.8149,-7.3232,-20.6166
538,-0.6791,0.8025,0.9623,-24.418,-6.9721,-3.1357
551,-0.6708,0.7049,0.7487,-48.8149,-9.3995,-0.3571
564,-0.6876,0.773,0.8581,-69.3951,-8.8805,2.6963
605,-0.8185,1.3211,0.6173,16.0553,-0.0713,78.4979
618,-0.9051,0.7728,0.6496,-34.937,4.6615,65.1696
631,-0.902,0.8374,0.29,-25.563,18.5852,87.4139
643,-0.8981,1.2564,0.1881,5.1546,39.1043,90.2536
657,-0.8348,0.7117,0.8295,32.2996,60.9516,93.6582
670,-0.6629,-0.2976,1.9652,103.551,89.3943,95.9177
711,-0.5843,0.5572,1.2941,131.857,54.7531,48.4521
724,-0.4879,0.837,1.1422,127.872,43.8676,37.5818
