time_ms,ax,ay,az,gx,gy,gz
13,-0.682,0.7901,0.7306,0.6202,-0.6973,-0.8609
53,-0.6825,0.7828,0.7333,0.1775,0.4783,0.2689
66,-0.6844,0.7898,0.7382,-0.1126,0.1424,0.5589
79,-0.6859,0.7828,0.7328,-1.1508,0.0508,0.5131
92,-0.6827,0.7964,0.7309,-1.9447,-0.8957,-0.4792
105,-0.6825,0.7884,0.7367,-4.1279,-0.3919,-2.0365
117,-0.682,0.7857,0.7348,-2.5706,0.1577,-2.3724
159,-0.6817,0.7876,0.7287,-1.4561,0.0508,-0.9373
172,-0.6859,0.785,0.7358,-2.6775,-0.056,-1.609
185,-0.6859,0.7793,0.7353,-1.2118,0.0814,-1.3342
198,-0.6776,0.7815,0.737,-1.0744,-0.3461,-0.7846
211,-0.6852,0.7801,0.7336,0.1469,-0.453,0.1925
224,-0.682,0.7828,0.7323,1.1088,-0.8194,0.4673
265,-0.6837,0.7815,0.7314,0.8492,1.2722,-0.067
278,-0.6839,0.785,0.7306,-0.2347,0.7379,-0.3266
290,-0.6835,0.7803,0.7348,-2.3416,0.0508,-0.5861
302,-0.6876,0.7803,0.7353,-1.792,0.0356,-0.2044
316,-0.6893,0.7813,0.7375,-1.3798,0.005,0.9253
329,-0.6986,0.7793,0.7401,2.7424,-0.0866,2.1009
370,-0.847,0.8978,0.9196,-18.5859,-28.0255,21.2154
383,-0.7538,0.7298,0.8874,-21.8378,-39.2163,13.0933
396,-0.7347,0.7373,0.9491,-13.105,-46.7736,1.6276
409,-0.7096,0.7825,0.9335,-12.5859,-58.4988,-3.4563
422,-0.5736,0.6497,0.934,-1.0439,-69.2316,-9.0136
436,-0.5016,0.6587,0.819,-2.2347,-73.8423,-10.9983
476,-0.4562,0.7132,0.6911,-15.8683,-33.598,-34.4334
490,-0.5033,0.6473,0.7299,-1.3645,-25.0789,-39.7159
502,-0.5885,0.629,0.8158,-12.0057,-21.6591,-50.5708
515,-0.6417,0.7623,0.6969,-22.6012,-11.3843,-55.5479
528,-0.6483,0.6993,0.7611,-6.0515,-2.911,-48.6166
