time_ms,ax,ay,az,gx,gy,gz
10,-0.6825,0.7886,0.7367,-0.4943,0.1272,0.0856
51,-0.6754,0.795,0.735,1.582,-0.1934,0.4215
65,-0.6664,0.7901,0.734,-1.3493,0.1119,-0.4792
78,-0.6749,0.7864,0.7382,-1.7615,0.2798,-0.006
90,-0.6832,0.7884,0.7475,-1.9447,0.3562,-0.0823
103,-0.6849,0.7891,0.7409,0.3912,0.173,0.2841
116,-0.6864,0.7901,0.7404,1.8111,0.4478,0.5589
157,-0.6861,0.7957,0.7336,0.7271,-0.2545,-0.1739
170,-0.6786,0.7955,0.7358,1.8111,0.0661,-0.2655
183,-0.6766,0.7945,0.7397,-0.3416,0.2951,-0.2808
196,-0.6859,0.793,0.7428,0.437,0.7226,0.162
208,-0.6839,0.7903,0.748,-0.418,-0.1018,0.3452
220,-0.6864,0.793,0.7494,1.6736,-0.9568,0.7116
262,-0.7005,0.7481,0.8437,10.3454,-7.8118,1.704
275,-0.7206,0.7032,0.8239,16.1775,-11.5369,2.9864
287,-0.724,0.7061,0.8805,17.4141,-18.8194,-1.1815
301,-0.6798,0.6092,0.872,18.6049,-29.4148,-12.9831
314,-0.7308,0.6551,0.9457,17.4752,-36.3156,-24.3876
327,-0.703,0.6998,0.8683,2.4523,-45.1705,-40.3876
368,-0.4659,0.8291,0.6833,-10.0973,-25.0637,-20.4029
381,-0.4772,0.742,0.7233,-11.6241,-12.5598,-14.8456
393,-0.4901,0.6473,0.7504,-8.2347,-3.7354,-22.5861
407,-0.5433,0.688,0.7487,-17.6851,0.6157,-35.9907
419,-0.6092,0.6089,0.7358,-25.6699,6.6615,-45.0899
432,-0.6925,0.5816,0.7099,-7.3951,12.9211,-52.1281
474,-0.733,0.8304,0.7995,-0.7233,11.9287,-38.0365
487,-0.618,0.9297,0.7331,-0.1126,11.2722,-16.1128
500,-0.2601,0.6709,0.5055,-10.0668,16.5547,-17.0136
512,-0.8919,0.8916,0.9318,-8.5554,6.9821,-13.5021
525,-0.8424,0.8243,0.6576,8.1775,1.7913,-4.296
538,-0.6918,0.7644,1.0468,-4.1584,-1.6896,-4.296
579,-0.6959,0.6998,0.7267,-29.4409,-5.1553,8.5284
593,-0.681,0.6421,0.4167,-35.8531,-6.2545,3.2765
606,-0.7088,0.626,0.6835,-28.9523,-11.9797,15.078
618,-0.6488,0.8682,0.9103,-18.4638,-9.4453,25.3376
631,-0.7936,0.7581,0.7528,-24.8454,-8.6209,30.2536
644,-0.6996,0.876,0.4145,-43.334,-4.9568,33.1544
686,-0.7721,0.4585,0.7013,-35.8378,4.5089,38.4979
699,-0.7904,0.4786,0.5837,-5.8378,1.2264,36.2383
711,-0.7289,1.3348,0.4355,34.6507,18.7226,75.6582
724,-0.8036,0.607,0.4003,13.5973,20.3104,68.4368
737,-0.7604,0.4983,0.1762,6.7271,35.4402,78.6658
751,-0.6634,0.6163,0.5671,51.5515,45.0127,74.0093
792,-0.682,0.3797,1.0216,22.8187,38.7837,32.5284
804,-0.6044,0.7718,1.2997,76.6507,39.8218,43.1391
817,-0.6407,0.9061,1.2372,34.8798,22.7531,11.1238
830,-0.5462,0.6648,1.0058,29.0172,26.4478,12.9864
843,-0.3898,1.0389,1.6613,44.6813,20.9363,9.2612
857,-0.6178,0.7078,0.4804,31.9637,12.631,-1.6395
