time_ms,ax,ay,az,gx,gy,gz
12,-0.6512,0.9087,0.746,-2.0973,0.1272,0.0551
25,-0.6576,0.9195,0.7455,-0.6622,0.3562,0.4673
38,-0.6578,0.9234,0.7379,1.0019,0.1119,0.5742
50,-0.6576,0.9178,0.7394,-1.6088,0.1577,0.391
91,-0.6629,0.9212,0.7458,0.5439,0.234,2.7879
104,-0.6568,0.9209,0.7453,1.6278,0.2493,2.6811
118,-0.6544,0.9234,0.7394,0.834,0.1424,1.994
131,-0.6561,0.931,0.7467,-0.6928,-0.1018,0.3452
142,-0.6568,0.9236,0.7401,-2.876,-0.4682,-0.3571
155,-0.6544,0.9109,0.7458,-1.1813,-0.5598,0.4521
197,-0.6549,0.929,0.7384,2.5591,0.5699,0.9864
210,-0.6576,0.9322,0.7443,-1.9294,0.0661,-1.2731
223,-0.6588,0.927,0.7431,-2.7538,0.2035,-2.006
235,-0.6566,0.9227,0.7399,-3.4256,0.3104,-2.5556
249,-0.6576,0.9195,0.7448,-1.8683,0.2493,-1.151
261,-0.6512,0.9212,0.7416,-0.5401,0.173,0.3299
303,-0.6586,0.9268,0.7399,-2.3264,-0.1629,-0.922
316,-0.6598,0.9209,0.7401,-2.6164,0.0661,-1.7617
329,-0.6588,0.9212,0.7477,-2.937,0.3104,-1.4258
342,-0.6568,0.9195,0.7411,-0.6622,0.3104,-0.8915
354,-0.6544,0.9173,0.7438,-0.4027,0.4478,0.0704
366,-0.6607,0.9153,0.7475,1.2614,0.3714,1.2154
407,-0.6847,0.9214,0.7526,2.7271,-1.766,3.246
420,-0.7528,0.9009,0.7546,23.5668,-2.2087,10.8032
433,-0.7169,0.9014,0.7611,34.1164,-3.1095,15.6276
446,-0.7237,0.9031,0.8263,39.0019,-3.5064,20.7879
459,-0.7345,0.8531,0.9018,23.8263,-7.6133,14.0246
472,-0.6666,0.8479,0.7592,16.1622,-24.0255,-7.0136
513,-0.4818,0.991,0.7013,24.4675,-28.7431,-15.1663
526,-0.5133,0.9078,0.6862,2.2843,-21.995,-18.4487
539,-0.5033,0.8797,0.7411,-9.1508,-17.9797,-22.6319
552,-0.5545,1.0118,0.662,-17.4561,-10.8041,-25.609
565,-0.5274,0.9717,0.685,-22.0973,-3.598,-26.0823
578,-0.6605,1.1758,0.7209,-27.3798,1.3943,-20.7082
619,-0.6334,1.1202,0.6784,-58.4485,-10.5446,-10.8151
632,-0.7008,1.0203,0.734,-62.5401,-11.2774,-9.5785
645,-0.7906,0.6512,0.631,-68.25,-0.285,-6.464
659,-0.6874,0.8414,0.4643,-40.9523,14.631,13.3528
671,-0.6954,0.514,0.9071,-23.6088,31.4096,27.765
683,-0.7721,0.8914,0.3681,64.0401,36.7837,44.6505
725,-0.5599,0.7598,1.2306,51.9332,23.6234,-6.5556
738,-0.4847,0.9676,0.8402,41.6431,21.3791,-0.9831
751,-0.5836,0.9092,0.8788,29.8263,6.5241,-10.693
764,-0.6297,0.4566,0.9425,14.8645,-1.6744,-25.1663
777,-0.5948,1.1089,0.6066,51.124,-2.3614,-13.2426
790,-0.5887,1.2002,0.7697,16.7271,-5.827,-21.3342
830,-0.6625,0.9493,0.7309,-4.3264,1.0127,-8.4945
844,-0.6756,0.9544,0.7379,-9.7615,-0.1934,-11.6395
857,-0.6515,0.9187,0.7245,-18.0515,-1.5217,-10.922
870,-0.6622,0.9102,0.7321,-21.5477,-1.1247,-6.3571
883,-0.6637,0.9156,0.7343,-18.3874,-0.4682,-0.4029
896,-0.6654,0.9212,0.737,-17.105,0.3104,3.2307
937,-0.6686,0.9314,0.7419,-23.4103,0.8447,-3.3495
950,-0.659,0.9292,0.7336,-20.0668,1.0127,-4.4945
963,-0.6546,0.9097,0.7314,-21.3187,0.9211,-6.0212
975,-0.6659,0.9029,0.736,-14.3111,0.8142,-4.6319
989,-0.6527,0.8875,0.737,-8.5706,0.3867,-1.0289
1002,-0.6698,0.9004,0.7355,-3.7309,0.86,2.9559
1042,-0.66,0.9114,0.7411,-0.25,-0.514,1.1391
1056,-0.6634,0.9061,0.7462,-1.7615,-0.4682,-0.5861
1069,-0.6564,0.9131,0.7423,-3.5019,-1.0789,-2.7998
1082,-0.6607,0.908,0.7433,-1.1813,-1.369,-2.525
1095,-0.6537,0.9053,0.7375,-0.3416,-1.7965,-1.4258
1107,-0.6622,0.8965,0.7433,5.0477,-1.3232,1.3834
1149,-0.6693,0.9102,0.745,-1.1355,-0.0713,-1.5937
1161,-0.6605,0.8985,0.7394,-2.1279,0.1119,-1.5327
1175,-0.659,0.9092,0.7401,-2.5096,-0.0255,-0.6472
1188,-0.6666,0.908,0.7448,-0.5096,-0.4682,-0.067
1200,-0.6578,0.8987,0.7419,-0.937,-0.7125,0.1162
1212,-0.6605,0.9073,0.7416,1.5057,-0.3766,0.7574
1253,-0.6556,0.9039,0.7389,-0.7844,-0.3461,0.9711
1266,-0.6634,0.908,0.7431,0.3912,0.1882,0.5437
1278,-0.6632,0.9119,0.7445,1.3225,0.4478,0.9406
1290,-0.6581,0.9085,0.7377,-1.2424,0.8295,0.5131
1304,-0.661,0.9124,0.7358,-1.7004,0.5699,-0.1739
1317,-0.6664,0.9085,0.7423,1.4904,0.2188,-0.235
1357,-0.6593,0.9075,0.7379,0.5744,-0.1934,-1.1968
1371,-0.6566,0.9039,0.7379,0.9256,-0.3919,-0.2044
1384,-0.6566,0.9043,0.7431,-4.1584,-0.1934,-0.9983
1397,-0.6669,0.917,0.7528,-1.4714,0.3562,-1.5479
1410,-0.661,0.9129,0.7409,-1.0439,0.1577,-2.7846
