time_ms,ax,ay,az,gx,gy,gz
8,-0.7784,0.4862,0.4818,-0.4589,-0.4205,-0.9867
20,-0.784,0.4784,0.4781,-0.7642,-0.2068,0.082
32,-0.7853,0.4781,0.4781,1.9838,-1.2755,1.8682
73,-0.7821,0.4852,0.4791,0.6556,0.2054,-1.6585
86,-0.7816,0.4816,0.4803,0.4877,0.5108,-1.4905
98,-0.7801,0.4835,0.4769,0.8693,1.0299,-0.4371
111,-0.7838,0.4847,0.483,0.106,1.0299,0.4789
125,-0.7799,0.4828,0.4781,-0.3062,0.6787,-0.0707
138,-0.7816,0.4842,0.4813,0.0144,-0.1304,0.3721
178,-0.7821,0.4842,0.4776,0.0144,0.6482,-0.4524
192,-0.7828,0.4808,0.4805,0.9915,0.4192,-0.1928
204,-0.7818,0.4859,0.4796,0.1976,0.2207,-0.9562
216,-0.7821,0.4801,0.4776,-0.3368,-0.3595,-0.7577
228,-0.7836,0.4842,0.4786,-0.4589,-0.0694,-0.1623
240,-0.7806,0.4833,0.4825,-0.7795,0.007,-0.1623
281,-0.7831,0.4864,0.4803,1.419,0.0222,-1.0173
293,-0.7836,0.4894,0.4854,0.8235,0.6176,-1.2768
307,-0.7828,0.4869,0.4769,-0.3673,0.526,-1.4905
320,-0.7809,0.4813,0.4803,-0.4742,0.6787,-0.5287
332,-0.7821,0.485,0.4832,-0.978,0.297,0.0667
344,-0.7833,0.4862,0.4771,-1.0696,-0.2068,0.2652
385,-0.8085,0.5052,0.4932,-4.3978,-4.2831,2.4942
398,-0.787,0.4906,0.4879,-7.8635,-4.8022,1.7614
412,-0.7674,0.4811,0.5423,-14.6574,-0.7869,-8.9256
424,-0.8011,0.5565,0.6915,-20.5352,-58.6801,-1.7653
437,-1.0643,0.4159,0.7547,-20.2757,-72.5427,-4.5898
450,-0.8805,0.2296,0.8084,-14.3978,-100.695,-17.8875
491,-0.5392,0.4672,0.4232,53.3426,-63.7182,-29.8111
504,-0.5592,0.5084,0.4608,55.4648,-41.1381,-14.4066
517,-0.5533,0.473,0.4937,47.5411,-27.2297,-8.147
530,-0.5504,0.5109,0.4513,31.6327,-5.0617,-8.9256
543,-0.6678,0.5267,0.5899,17.8617,7.5642,-10.9562
556,-0.7877,0.618,0.5753,9.2205,9.4115,-9.2157
597,-0.6835,0.8224,0.4442,-12.0009,-21.474,5.5629
611,-0.5897,0.5079,0.6388,-36.062,-18.8022,-10.0096
624,-0.607,0.8812,0.536,-44.1383,-20.8785,7.4102
636,-0.8995,0.0839,0.9989,-53.1612,-25.3518,26.3721
649,-0.9623,0.725,0.6209,-76.4284,-22.3289,36.998
662,-1.0314,1.0028,0.1475,-87.1154,-28.5579,36.5247
703,-1.0797,0.42,0.3018,-65.8177,17.8238,49.5934
716,-0.5609,0.7789,-0.9062,-73.0391,19.9459,72.0057
729,-0.8109,-0.0387,1.3577,-44.4284,43.6711,29.3797
742,-0.6881,-0.0045,0.5306,-48.4589,55.4268,19.8224
