time_ms,ax,ay,az,gx,gy,gz
8,-0.8126,0.5912,0.3746,1.0525,0.7551,-1.1699
49,-0.8107,0.5846,0.3704,0.0296,0.526,-0.605
62,-0.8089,0.587,0.3653,-0.0009,0.4802,0.1889
75,-0.8124,0.5836,0.3682,0.1213,0.2665,-0.4524
87,-0.8087,0.587,0.3668,0.8235,0.236,-0.773
99,-0.8114,0.5821,0.3695,1.8617,0.4192,-0.4829
112,-0.8102,0.587,0.3758,1.4495,0.6482,0.082
153,-0.8082,0.5885,0.369,-0.0009,-0.3747,-0.8188
166,-0.8085,0.5902,0.3682,0.5335,0.007,-0.6508
178,-0.8087,0.5856,0.3714,0.335,0.0986,-1.2768
191,-0.8107,0.5841,0.3714,0.8846,0.7703,-0.5898
203,-0.8126,0.5853,0.3729,0.1976,0.526,-0.0402
216,-0.8107,0.5856,0.368,-1.1765,0.3886,0.3568
256,-0.817,0.5914,0.3756,-2.8406,-3.0465,-0.4676
270,-0.8172,0.5953,0.3761,-4.7184,-3.535,-1.5821
283,-0.8172,0.5912,0.3866,-10.2757,-2.8175,-2.2692
295,-0.9015,0.6507,0.7584,-3.6345,-21.5808,2.4026
308,-1.0148,0.5506,0.2894,-2.8253,-56.7106,14.082
321,-0.8954,0.4298,0.5982,8.4419,-75.3823,14.8453
362,-0.713,0.5284,0.4759,28.4724,-83.7182,8.7995
375,-0.6944,0.5763,0.3436,27.8617,-70.5732,3.2728
388,-0.6788,0.6393,0.401,29.1442,-47.4129,-2.1776
402,-0.6454,0.6283,0.4451,22.2892,-34.4053,-11.1547
415,-0.6754,0.6859,0.4647,12.2892,-23.5961,-19.2768
427,-0.6896,0.6346,0.4337,3.7854,-13.7335,-21.7959
469,-0.8219,0.6293,0.4981,-8.5963,0.6787,-16.9562
482,-0.8634,0.5699,0.5003,-10.978,-0.619,-20.3455
494,-0.8556,0.4183,0.8021,-63.8024,-32.4053,-24.0707
507,-0.8163,0.4969,0.4876,-1.0543,-18.7717,-6.2234
521,-0.7999,0.568,0.4813,-11.7413,-13.3365,-10.3302
534,-0.7718,0.6515,0.4454,-23.665,-19.7335,-1.2921
574,-1.1312,0.2457,0.3975,-116.474,9.0909,2.8606
588,-1.0099,0.4798,0.2032,-103.528,29.9764,23.2423
601,-0.9176,1.4877,0.3316,-21.7871,40.7703,34.0973
614,-0.7821,0.8453,0.5094,-19.9246,31.5184,18.8301
626,-0.8473,0.1222,0.7501,-42.6421,45.1673,0.1736
639,-0.7086,0.3639,-0.4277,8.106,83.5184,22.6316
681,-0.9037,0.3671,0.2381,-14.1536,53.3352,16.3721
693,-0.6153,0.1944,-0.2372,-2.978,77.61,-6.5287
706,-0.6744,0.7696,0.7054,55.3884,42.9535,0.6011
719,-0.7237,0.9816,0.9605,59.1289,45.6253,-5.8111
732,-0.7745,0.4696,0.5196,47.419,24.0833,-6.1012
746,-0.774,-0.0397,0.191,8.1823,15.9306,-16.9562
786,-0.9733,0.3234,0.2218,66.8235,-19.6724,-38.773
799,-0.8949,0.8229,0.5184,27.9075,-5.3518,-3.7959
813,-0.8414,0.5448,0.5848,-8.7642,-6.2068,-5.002
826,-0.7953,0.9469,0.4049,2.2281,-2.6801,2.0515
838,-0.7818,0.5304,0.5211,-0.4436,-2.7564,-8.544
851,-0.871,0.7528,0.3907,-37.4055,-8.8785,-14.7577
893,-0.8866,0.6005,0.3763,-7.8024,-8.8938,-23.46
905,-0.7965,0.5809,0.4149,-2.81,1.2131,-1.3073
918,-0.8053,0.5624,0.4283,-3.7261,0.2512,-4.0249
931,-0.7982,0.5607,0.4315,-5.4055,-1.077,-6.4829
944,-0.8038,0.5577,0.43,-4.6268,-1.3671,-7.2615
958,-0.7958,0.5563,0.4303,-2.6421,-0.7411,-6.6661
998,-0.7999,0.5365,0.432,-4.0009,0.0986,-6.2539
1011,-0.8002,0.5399,0.4356,-0.4742,0.4955,-2.0249
1024,-0.8019,0.5414,0.4317,0.8846,0.694,0.3873
1037,-0.7938,0.5472,0.431,2.2892,1.6711,1.456
1050,-0.8002,0.5465,0.4251,2.7472,1.6558,1.5171
1063,-0.7987,0.5497,0.432,2.8388,0.8314,0.9675
1104,-0.7989,0.5441,0.4317,0.5487,0.068,-0.7577
1117,-0.7965,0.5467,0.4295,-0.2604,-0.1762,0.5553
1129,-0.7962,0.5445,0.4263,0.2587,0.1596,0.9522
1141,-0.796,0.5482,0.4288,-0.352,0.1902,0.6774
1154,-0.7919,0.5492,0.4303,-1.5429,0.6329,0.0056
1166,-0.7977,0.5448,0.4312,-0.5047,0.5718,0.0515
1207,-0.7992,0.5506,0.4246,2.0907,0.5566,-1.002
1221,-0.7977,0.5516,0.4259,0.8083,0.1749,-1.5516
1233,-0.8009,0.5487,0.4246,-0.0314,0.8009,-1.6737
1246,-0.7987,0.5441,0.4293,-0.2452,0.8161,-1.2157
1259,-0.7989,0.5443,0.4249,-0.52,0.9993,-0.9562
1272,-0.798,0.5392,0.429,1.2052,0.8925,-0.1623
1313,-0.7999,0.5448,0.4268,-0.5352,0.1444,0.082
1326,-0.7953,0.5445,0.4234,-1.6803,-1.0465,-1.2463
1340,-0.7987,0.5409,0.4234,-0.1994,-1.0007,-0.7577
1353,-0.797,0.5406,0.4361,0.8388,-0.8022,-0.3302
1364,-0.7982,0.5394,0.4298,1.2052,-0.2373,0.7385
1377,-0.7958,0.5467,0.4356,2.2129,0.5413,1.4408
1418,-0.7958,0.5436,0.4256,-0.9475,0.3581,-1.4295
1431,-0.8002,0.545,0.4278,0.335,0.1902,-0.6356
1444,-0.8006,0.5428,0.4295,0.8999,0.3734,-0.5592
1457,-0.7975,0.5441,0.4288,1.251,0.4802,0.3415
1470,-0.7989,0.5475,0.4261,1.9991,0.0375,1.2118
1483,-0.7958,0.5484,0.4263,0.2892,0.1596,0.2499
1524,-0.7975,0.5431,0.4261,-1.5429,-0.2678,-0.9409
1537,-0.797,0.5441,0.4307,-0.2299,-0.3289,0.2805
1549,-0.7987,0.545,0.4254,0.0907,-0.0236,0.1431
1561,-0.7997,0.5465,0.4263,0.7014,0.1902,-0.2844
1573,-0.7982,0.5489,0.429,-0.4894,0.1902,-1.5974
1586,-0.7989,0.5426,0.4276,-0.5658,0.1291,-1.4295
1627,-0.8016,0.548,0.4239,3.0067,0.3886,2.0667
1640,-0.796,0.5484,0.4261,2.1518,-0.0388,0.8148
1653,-0.798,0.5484,0.4288,0.0907,-0.2373,-0.9562
1667,-0.7926,0.545,0.4266,-1.6955,0.2207,-1.7959
1679,-0.8011,0.5399,0.4254,-1.4055,0.297,-1.6737
1692,-0.7984,0.5399,0.4281,-0.749,0.4344,-0.1776
1734,-0.7992,0.5497,0.4278,0.6098,0.8925,-0.4982
