time_ms,ax,ay,az,gx,gy,gz
11,-0.6723,0.6584,0.6685,0.6729,0.4485,0.4262
53,-0.6723,0.6621,0.668,-0.9606,0.1126,-0.7646
65,-0.674,0.6624,0.6689,-3.0064,-0.4217,-1.7112
78,-0.672,0.6562,0.6721,-1.9072,-0.208,-1.6959
91,-0.6713,0.654,0.6665,-2.2584,0.1126,-1.2532
104,-0.6708,0.6567,0.6763,-1.7087,0.1431,-0.5814
117,-0.6701,0.6592,0.6741,-0.5942,0.5706,0.2888
158,-0.674,0.6565,0.6709,0.5661,0.0821,0.1819
171,-0.6693,0.6555,0.6741,1.8485,0.5096,0.6552
184,-0.6715,0.6565,0.6741,3.2073,0.7844,0.5789
197,-0.6735,0.656,0.668,4.0012,0.9523,0.6705
210,-0.6686,0.6536,0.676,4.6424,1.2729,1.5712
223,-0.6755,0.6594,0.6741,5.6042,1.3798,2.1819
264,-0.6718,0.6602,0.6826,3.4516,1.1508,2.6705
277,-0.6532,0.647,0.7583,2.276,-4.1317,1.3117
291,-0.6371,0.561,0.8882,-0.6553,-16.3607,-4.3982
303,-0.6923,0.6626,0.6702,-1.0675,-20.208,-9.5891
316,-0.6962,0.7148,0.7146,-4.1973,-21.8569,-5.6501
329,-0.7292,0.739,0.7031,0.1081,-28.6965,2.9605
370,-0.6269,0.6328,0.6951,-1.1286,-34.0095,7.9834
383,-0.6166,0.658,0.6885,-1.6171,-33.1088,5.5712
396,-0.5971,0.6853,0.7136,0.0012,-31.582,4.9605
409,-0.5707,0.6455,0.6873,0.3981,-26.7882,1.9682
423,-0.5761,0.6248,0.7253,1.131,-22.437,-3.5891
435,-0.5912,0.6245,0.7327,6.9172,-19.979,-6.1387
477,-0.6208,0.6084,0.7292,4.4287,-14.4217,-14.8257
490,-0.6288,0.6445,0.7336,5.1768,-12.6355,-16.9326
502,-0.6339,0.6645,0.749,4.3829,-11.8721,-16.7952
515,-0.6274,0.6587,0.7205,4.2149,-11.2309,-16.0318
528,-0.6303,0.6431,0.7332,0.4897,-9.9179,-17.1158
542,-0.6276,0.6379,0.7334,1.6806,-9.4294,-17.1311
582,-0.6232,0.6423,0.7458,-2.4416,-4.2233,-25.1463
595,-0.6313,0.6504,0.7537,-8.3652,-2.0859,-25.1616
608,-0.6256,0.6318,0.7683,-9.2965,-2.9866,-25.3601
622,-0.6134,0.6555,0.7224,-9.8309,-0.834,-24.383
634,-0.6379,0.6565,0.7131,-12.2889,1.2882,-21.3143
647,-0.6581,0.7041,0.7524,-8.9759,4.2806,-14.8104
689,-0.6508,0.6038,0.7397,-13.8461,-2.2843,-1.299
701,-0.6344,0.5967,0.8008,-11.9683,-5.9485,-8.5356
714,-0.6278,0.8054,0.7236,-18.5942,-6.208,6.1209
727,-0.6613,0.7642,0.6423,-17.8309,-4.5744,14.5025
740,-0.6913,0.6091,0.6831,-13.8003,-6.4523,6.9147
753,-0.7577,0.4529,0.5574,-23.495,-4.7576,-2.4593
794,-0.6125,0.4971,1.0281,-25.8309,0.9676,18.7621
807,-0.6354,0.6135,0.9604,-13.1896,4.4027,25.785
820,-0.7577,0.0049,0.9336,-34.9454,-0.895,0.8689
834,-0.8163,0.4282,0.4695,-16.3042,10.6012,20.1667
846,-0.6176,0.7756,0.8892,-14.7622,12.2806,18.93
859,-0.7482,0.7214,0.6885,-43.1591,25.2119,23.7392
901,-0.6642,0.7219,0.144,31.8027,50.7233,49.7086
913,-0.6596,0.6636,0.2285,13.192,39.7004,32.8384
926,-0.5873,0.6401,0.636,9.0394,38.708,16.9453
939,-0.612,0.4573,0.96,-2.5332,25.8836,3.7392
952,-0.4638,0.5195,1.2964,-4.2584,24.6622,8.7621
965,-0.7499,0.4026,0.5137,3.4516,30.937,4.0751
1006,-0.4862,0.2617,0.4016,-19.8003,37.334,-21.4975
1019,-0.6432,1.0676,1.3882,59.1462,11.8378,37.8155
1032,-0.6576,0.4441,0.7659,21.9554,13.4409,0.4109
1045,-0.6415,0.8252,0.8608,38.276,11.8683,0.9605
1058,-0.6654,0.541,0.6943,0.8409,6.9981,-5.9707
1071,-0.5624,0.5491,0.5825,2.9936,14.5248,-22.7646
1112,-0.6681,0.707,0.6672,9.4516,3.0592,-0.7952
1125,-0.6745,0.6648,0.6587,4.1539,2.8302,-6.2456
1138,-0.6669,0.7078,0.6758,2.2302,0.7386,-4.3219
1151,-0.6684,0.6848,0.668,-0.2584,-0.0401,-1.5738
1164,-0.6759,0.6672,0.6677,-0.182,-0.4065,-0.3066
1177,-0.6706,0.6675,0.6628,0.5661,-0.0401,0.6705
1218,-0.6725,0.6741,0.6692,5.3294,0.5859,2.5636
1231,-0.6701,0.6704,0.668,0.5355,-0.0248,0.9605
1242,-0.6713,0.6765,0.6709,0.8714,0.2958,0.7163
1255,-0.673,0.6702,0.666,-0.2736,0.876,0.2277
1267,-0.6693,0.6733,0.6628,-0.1515,0.7538,0.0445
1279,-0.6752,0.6736,0.667,-0.2736,0.479,0.1514
1320,-0.6772,0.6709,0.6633,1.8791,0.7996,1.0216
1333,-0.6723,0.676,0.665,1.2684,0.5096,1.2812
1346,-0.6735,0.6743,0.6682,-0.8385,0.0973,0.5483
1358,-0.6742,0.6716,0.6685,0.1997,0.0363,0.2277
1371,-0.6733,0.6733,0.6677,0.2607,0.1889,0.1361
1383,-0.6713,0.6711,0.6663,0.6119,0.5096,-0.0624
1424,-0.6725,0.6707,0.6719,2.0928,0.7996,1.0827
1438,-0.6693,0.6816,0.6589,0.5966,-0.2691,1.2201
1450,-0.675,0.6724,0.6704,-1.6324,-0.6202,-0.3066
1463,-0.6776,0.675,0.6672,-2.1209,-0.4828,-0.7494
1476,-0.6728,0.6711,0.6638,-0.35,0.0057,-0.612
1489,-0.6737,0.6709,0.6658,0.4439,0.2042,0.1972
1530,-0.6742,0.6736,0.6667,-0.5942,0.3874,0.243
1543,-0.6728,0.6687,0.6658,0.047,0.6317,0.3804
1555,-0.6759,0.6702,0.6643,0.6577,1.0744,0.5178
1568,-0.6776,0.6736,0.6697,1.5584,0.6928,0.8079
1581,-0.6701,0.675,0.6689,1.8027,0.6317,0.7315
1594,-0.6745,0.6768,0.6636,0.1691,-0.2691,0.6857
1635,-0.674,0.6726,0.6711,-0.8538,0.021,-0.0624
1648,-0.6715,0.6707,0.6692,0.1081,0.5248,0.243
1660,-0.674,0.6687,0.6645,-0.7622,0.1889,0.3041
1672,-0.6718,0.6724,0.6687,0.3218,0.479,0.6705
1684,-0.6772,0.6753,0.6672,0.5661,0.5248,0.8079
1696,-0.675,0.6782,0.6689,-1.7393,-0.437,-0.4288
1737,-0.6723,0.6707,0.6665,0.0317,0.2958,0.1819
1750,-0.6728,0.6746,0.6643,1.1462,0.5401,1.0827
1763,-0.6728,0.6765,0.667,0.2149,0.1737,0.8231
1777,-0.672,0.6787,0.6716,-1.2507,0.0057,-0.1234
1789,-0.6735,0.6738,0.6699,-1.4339,-0.3759,-0.7188
1802,-0.6708,0.6738,0.6699,-1.5866,-0.2233,-0.5204
1842,-0.6745,0.6719,0.6685,0.2607,0.4943,1.2506
1856,-0.6747,0.6731,0.6655,0.4745,0.3416,1.1896
1869,-0.6733,0.679,0.6689,-0.9301,0.3569,0.014
1882,-0.6728,0.6741,0.6643,-1.2965,0.2806,-0.2608
1895,-0.6701,0.6702,0.6667,-1.5561,0.1126,-0.3219
1909,-0.6733,0.6707,0.6687,-0.808,0.1431,-0.1692
1949,-0.6733,0.6682,0.6672,-0.5484,0.647,0.0751
