time_ms,ax,ay,az,gx,gy,gz
11,-0.7884,0.4195,0.4202,0.3045,-0.4816,-0.2844
23,-0.7845,0.4198,0.4261,-0.9475,-0.8633,-0.7424
64,-0.7887,0.4171,0.4239,-0.3826,-0.1304,-0.605
78,-0.7843,0.4159,0.4249,0.7625,0.1902,-0.5592
89,-0.7853,0.421,0.4246,0.3197,0.007,-1.002
102,-0.7853,0.4213,0.4205,-0.352,0.1749,-1.689
115,-0.7853,0.4137,0.4242,-0.5963,0.2207,-2.1928
128,-0.7887,0.4164,0.4188,-1.1307,0.6024,-1.6737
169,-0.7889,0.4203,0.421,-1.665,0.5566,-1.6279
182,-0.7848,0.4188,0.4227,-1.436,0.694,-2.7272
195,-0.7911,0.4142,0.4266,-0.9322,0.007,-2.2692
208,-0.7899,0.409,0.42,0.0144,-0.1915,-0.9867
221,-0.784,0.4108,0.4168,-0.3215,0.068,-0.544
234,-0.7821,0.4122,0.4239,0.2434,-0.1762,-0.2997
275,-0.7872,0.4164,0.4254,-2.0467,-0.1915,-2.1165
287,-0.7875,0.413,0.4178,-1.6497,-0.4358,-1.2005
301,-0.7923,0.4095,0.422,-1.2681,-1.0159,0.2194
313,-0.7987,0.4049,0.4183,1.3274,-2.4205,2.082
326,-0.7931,0.3902,0.4295,5.6632,-3.5808,7.3186
339,-0.7994,0.3817,0.4915,7.8159,-7.0007,11.853
380,-0.8502,0.3495,0.5987,17.0373,-85.9778,8.0667
393,-0.638,0.2816,0.4329,31.419,-89.1533,4.2957
407,-0.617,0.233,0.4339,54.2281,-80.6953,-0.5745
419,-0.6227,0.359,0.4239,60.1976,-65.6724,-8.4066
433,-0.6605,0.4115,0.616,59.4953,-63.9778,-8.4371
445,-0.6234,0.5216,0.3641,46.8999,-40.848,-3.3837
486,-0.7296,0.5997,0.5618,6.4877,18.465,-17.918
499,-0.7892,0.5538,0.5745,-3.4513,19.9306,-18.773
513,-0.7958,0.5287,0.5343,-10.6726,19.7016,-20.0707
526,-0.9496,0.4852,0.6195,-20.5047,13.1367,-22.6356
538,-0.9127,0.5214,0.2777,-18.1841,-13.9472,-7.1089
551,-0.7574,0.2792,0.4735,-22.1383,-10.3442,-4.773
592,-0.68,0.3981,0.722,-14.062,-22.6495,6.3415
606,-0.5992,0.3944,0.7664,-8.7032,-27.0617,28.8148
619,-0.6505,0.7084,0.5321,0.5335,-28.1915,16.7232
631,-0.6014,0.9068,0.5848,-16.5963,-27.8709,28.1125
644,-0.6935,0.2262,0.5242,-11.6803,-21.5656,15.1812
658,-0.817,0.2418,0.6004,-60.4894,-12.9243,22.4789
698,-0.8497,-0.0685,0.2835,-67.9704,-6.0236,8.3263
