time_ms,ax,ay,az,gx,gy,gz
11,-0.6781,0.6003,0.6597,1.3294,1.0286,-0.1234
24,-0.6828,0.6067,0.6602,0.4592,0.2653,-0.0013
66,-0.6784,0.6033,0.6624,-0.3958,0.7538,0.4415
78,-0.6779,0.6023,0.6577,0.4287,0.708,0.2125
90,-0.6811,0.6047,0.6548,0.9172,0.7844,0.3346
102,-0.6767,0.6038,0.6621,1.6958,0.6164,0.4109
115,-0.6781,0.6084,0.6641,0.6729,0.25,0.2277
129,-0.6811,0.6045,0.6638,-0.7164,0.2653,-0.2608
169,-0.6796,0.6042,0.6658,-1.0675,-0.3454,-0.3524
183,-0.6774,0.6096,0.6638,-1.4339,0.0363,-0.902
196,-0.6784,0.5991,0.6677,-1.7851,0.2958,-0.8715
209,-0.6784,0.5999,0.6643,-0.0751,0.876,-0.154
220,-0.6762,0.5964,0.6609,0.7187,0.7538,0.5636
232,-0.6772,0.6018,0.6626,1.6042,1.2577,1.098
273,-0.6769,0.6013,0.6614,-0.9301,-0.3607,-0.5967
286,-0.6781,0.6069,0.6609,-0.8996,-0.3301,-0.8104
299,-0.6798,0.6016,0.6628,-0.9912,-0.208,-1.4517
312,-0.6772,0.6011,0.6575,-0.2889,0.0973,-0.902
323,-0.6779,0.5996,0.6626,1.0546,0.8454,0.0293
336,-0.6794,0.6055,0.6594,0.7951,0.2195,0.6094
377,-0.6808,0.6047,0.6663,0.0928,0.5859,0.4873
391,-0.6767,0.6011,0.6594,1.0241,0.647,0.5941
404,-0.6772,0.6038,0.666,0.8104,0.9828,0.6705
416,-0.6789,0.6025,0.6609,1.7569,0.6622,1.6018
429,-0.6835,0.602,0.6716,1.131,0.708,2.0445
442,-0.6874,0.6096,0.6665,-0.35,-0.5897,1.327
483,-0.653,0.5781,0.6448,-7.8309,-17.8721,-3.4364
496,-0.716,0.5671,0.6848,-6.7164,-12.9714,-5.0395
510,-0.798,0.521,0.7498,7.0088,-21.8874,-8.8104
523,-0.7336,0.5476,0.6821,16.9325,-27.7347,-6.0471
536,-0.6652,0.561,0.6479,19.7875,-24.7423,-4.3372
548,-0.6347,0.5713,0.6641,21.9707,-21.0782,-2.1234
