time_ms,ax,ay,az,gx,gy,gz
12,-0.7836,0.454,0.4708,0.5029,-0.1762,1.7308
25,-0.7821,0.4581,0.4676,1.2968,-0.222,2.6011
38,-0.7833,0.454,0.4742,1.6022,0.0986,1.8377
51,-0.7855,0.4598,0.4749,-0.7184,0.7398,-0.5745
92,-0.7814,0.4484,0.4705,1.6327,-0.7717,-0.6814
105,-0.7811,0.4508,0.4737,-0.3673,-0.222,-0.2997
117,-0.7828,0.4481,0.4718,-0.352,-0.1457,0.2805
129,-0.7816,0.4549,0.4759,2.0907,-0.2984,1.5934
142,-0.7779,0.4586,0.4749,0.4266,0.297,-0.5134
155,-0.7816,0.4545,0.4627,0.2281,1.4268,-1.3989
196,-0.7787,0.4513,0.4693,0.9151,0.068,1.3797
209,-0.7823,0.4584,0.4752,1.5106,0.0986,1.1507
222,-0.7794,0.4559,0.4698,2.0296,0.236,0.7385
235,-0.7809,0.4596,0.4686,2.5335,0.4955,-0.315
248,-0.7845,0.4591,0.4696,-0.8711,0.9383,-3.8264
261,-0.7831,0.4557,0.4698,-0.1688,1.152,-2.4676
302,-0.7794,0.454,0.4796,-0.291,-0.5274,0.2499
315,-0.7806,0.4542,0.4757,-1.6955,-0.1152,-0.6203
328,-0.7833,0.451,0.4791,0.5029,0.2512,-0.8035
341,-0.786,0.4505,0.4696,-0.2757,0.3734,-1.2921
354,-0.7865,0.4505,0.4696,0.1823,0.4039,-1.3379
367,-0.7845,0.4479,0.4688,0.0144,-0.3747,-0.3608
408,-0.7953,0.4518,0.4732,-0.5963,-1.5656,5.3797
421,-0.7818,0.4459,0.4757,-1.0696,-2.1915,9.6087
434,-0.7836,0.4437,0.4766,2.4724,-1.0159,14.0667
447,-0.7921,0.4415,0.4898,4.7625,0.4497,17.5171
460,-0.7721,0.4405,0.5103,14.4724,-0.0846,16.2499
473,-0.8168,0.5272,0.5255,-0.9016,-77.2755,14.0362
514,-0.6756,0.4095,0.5113,-37.1459,-58.4969,-12.5898
527,-0.7311,0.4711,0.4752,-33.0543,-54.619,-7.9027
540,-0.7667,0.4574,0.4481,-26.0772,-45.2755,-4.5745
553,-0.7438,0.5023,0.3787,-21.7871,-29.993,-2.376
566,-0.6822,0.5214,0.3385,-11.2375,-5.4587,6.3263
579,-0.7359,0.4293,0.5477,-13.4665,6.8009,1.456
620,-0.7162,0.4774,0.6182,-2.52,-3.4129,4.2805
633,-0.8187,0.3441,0.4469,-11.5887,-12.1304,2.9064
646,-0.694,0.3094,0.6593,-4.3826,-14.9549,3.0438
659,-0.7259,0.256,0.5992,3.2968,-7.9014,5.3034
672,-0.5699,0.1439,0.6412,6.5793,-14.3747,-9.8722
685,-0.7374,0.6058,0.4007,15.7701,-20.1152,10.2499
727,-0.6383,0.0975,0.835,60.6709,-19.3976,-27.4295
739,-0.4059,0.0697,0.5811,47.6632,11.3047,-50.9409
752,-0.4371,0.1144,-0.1008,84.0449,15.1367,-49.1241
765,-0.578,-0.3622,0.1449,78.4877,28.236,-56.8493
778,-1.3041,-0.1239,0.8367,84.3045,23.0757,-52.0402
792,-0.6617,0.8341,-0.2199,85.3274,27.7474,-23.9944
832,-0.691,0.8172,0.8275,-2.2757,14.4497,-5.8111
845,-0.714,0.534,0.3726,12.3808,34.526,-26.8493
859,-1.0321,0.5807,-0.0602,5.877,54.923,-29.6737
871,-0.7181,0.6942,0.731,-33.1001,47.9001,-21.0325
884,-0.85,1.0043,-0.09,27.2968,53.3963,2.6163
897,-0.7196,0.7421,0.2982,-27.7261,39.839,13.0591
939,-0.9056,0.4108,1.1251,-46.6268,-18.7564,56.5705
951,-0.9012,0.4361,0.8118,-70.749,-9.9778,30.5553
964,-0.5052,0.2977,0.6744,-10.5963,-21.6114,26.0362
977,-0.7135,0.0411,0.587,-10.2146,-10.5121,-7.4753
991,-0.7345,0.5423,0.5382,-23.0696,-16.5732,23.3186
1003,-0.7584,0.1778,0.5013,0.335,-7.0007,10.2499
1044,-0.6156,-0.2443,0.567,15.2358,-24.2984,4.4179
