time_ms,ax,ay,az,gx,gy,gz
8,-0.7622,0.1553,0.4673,0.3151,-0.0048,0.5581
21,-0.7627,0.1479,0.458,-1.1658,0.0257,-1.106
35,-0.7668,0.1433,0.4725,-0.7231,-0.3407,-0.5412
48,-0.7661,0.1421,0.4656,0.7731,-0.0811,-0.1289
87,-0.7671,0.1472,0.4676,0.0098,0.6517,-0.358
100,-0.7605,0.1438,0.4634,-0.3872,0.1479,-0.4496
113,-0.7646,0.1465,0.4693,-0.4635,-0.1575,-0.4648
127,-0.7646,0.1445,0.4642,-0.1124,-0.1575,-0.3122
140,-0.7629,0.1535,0.4664,-1.6086,-0.3407,-0.7396
153,-0.762,0.143,0.4717,-2.3566,-0.3559,-1.5946
192,-0.7622,0.1335,0.4742,-1.0742,-0.0659,-1.7167
206,-0.7629,0.1387,0.4732,1.1701,0.0715,-0.0831
218,-0.7624,0.1521,0.4659,0.8647,-0.0964,0.2222
231,-0.7605,0.1472,0.4759,-1.1353,-0.1575,-0.2205
245,-0.7707,0.1416,0.4629,-1.1658,0.2242,0.0543
257,-0.7644,0.1394,0.4637,-0.494,0.5143,0.8482
297,-0.7668,0.1489,0.462,-1.5017,0.0715,-0.9686
311,-0.7646,0.1418,0.4651,-3.6391,-0.6765,-2.19
323,-0.7717,0.1396,0.471,-2.8757,-0.7834,-1.2587
336,-0.7771,0.1531,0.4659,-2.2192,-1.104,0.8024
350,-0.8125,0.147,0.4734,-6.036,-2.1422,4.6039
362,-0.8337,0.1474,0.5091,4.9563,0.6212,14.0237
404,-0.7617,-0.0337,0.534,9.338,-41.0888,-11.4267
417,-0.6426,0.0354,0.5865,20.9716,-46.6155,-23.3809
430,-0.6519,-0.0615,0.2972,13.4602,-44.5239,-32.6786
442,-0.7595,0.1865,0.4832,-2.9826,-41.6078,-44.1137
456,-0.7395,0.197,0.4627,7.3685,-34.7224,-22.6786
469,-0.5991,-0.1292,0.397,-9.8528,-30.9056,-31.1518
509,-0.5395,0.2529,0.3836,24.4678,-8.9361,-12.9076
522,-0.5832,0.4253,0.3533,-7.7154,4.8044,-9.3045
535,-0.7002,0.4389,0.5281,-13.7918,14.3922,9.3367
549,-0.7412,0.3054,0.5586,-11.2574,13.6135,18.0695
562,-0.7065,0.2014,0.4815,-20.7994,16.2089,11.3062
574,-0.7222,0.1872,0.5205,-30.9215,19.1708,2.894
615,-0.7932,0.0281,0.5332,-22.8757,12.2242,0.3749
628,-0.6977,0.0224,0.5025,-13.807,11.4609,2.8329
640,-0.6821,0.0244,0.512,-12.1887,11.7051,1.8405
653,-0.7668,0.1296,0.5369,-13.8834,10.728,2.5886
667,-0.8523,0.1477,0.5281,-14.3566,-0.2643,3.1077
680,-0.7935,0.0635,0.5728,-9.1658,-2.1269,-0.7396
719,-0.844,0.0639,0.389,15.506,-11.4704,-3.7473
732,-0.6174,0.0862,0.6111,11.4296,-20.0201,-6.1442
745,-1.0293,0.2915,-0.0031,31.506,-20.9972,-6.5717
758,-0.8845,0.0075,0.3045,34.8037,-12.8903,-7.2587
771,-0.7981,-0.0645,0.5806,5.4907,-16.9056,-20.4343
785,-0.7275,0.0034,0.5437,-1.7154,-15.2262,-18.6022
826,-0.7415,-0.1587,0.5918,37.1853,-8.2643,-28.7091
838,-0.78,0.4783,0.4722,30.4373,-0.2949,-13.5946
852,-0.688,-0.1153,0.3848,-3.8376,-0.8445,-25.1671
865,-0.8096,0.0989,0.4605,-15.6086,3.4456,-13.3198
877,-0.7073,0.1391,0.5428,-4.7841,3.9952,-17.6862
890,-0.7524,0.1448,0.5806,-9.9292,5.8731,-14.3427
930,-0.656,0.2195,0.6314,42.88,23.0028,34.5581
944,-0.6411,0.2434,0.5352,28.3762,25.2013,30.9245
956,-0.75,0.3552,0.2862,9.2769,17.5067,27.2298
969,-0.7161,0.009,0.4371,-2.1276,14.5754,22.0085
983,-0.7305,0.2373,0.4009,8.4831,11.7509,18.6039
995,-0.7258,0.0823,0.2808,19.1395,22.2853,35.3062
1036,-0.7307,0.0491,0.5044,22.2693,2.6059,6.9703
1049,-0.7217,0.0471,0.5281,36.0403,2.8044,12.955
1062,-0.7407,0.0686,0.5345,38.4525,-0.2338,9.2451
1075,-0.7698,0.1257,0.4524,46.0403,-0.6765,4.894
1088,-0.7246,0.0639,0.585,33.4144,-14.0964,-11.961
1101,-0.8259,-0.1477,0.5977,-8.9063,-8.1422,-23.106
1143,-0.8091,-0.0415,0.4241,1.8876,0.0563,-14.8618
1155,-0.8,0.2224,0.5061,-14.6162,5.5372,-22.7396
1169,-0.8669,0.2658,0.2054,36.6205,17.2929,-25.8694
1182,-0.8198,0.3496,0.3692,35.2159,23.9494,-13.0144
1194,-0.731,0.3562,0.6993,43.109,18.0563,-14.6938
1208,-0.7693,0.268,0.3601,23.0327,30.3158,2.7871
1249,-0.7275,0.0222,0.9617,6.8189,27.5983,26.2985
1261,-0.8447,-0.0037,0.6912,-8.5704,22.2547,22.2833
1274,-0.6982,-0.1643,0.7801,-7.6849,3.5067,15.6115
1287,-0.6245,0.4175,0.6675,-24.891,18.4074,42.1764
1300,-0.7756,-0.0987,0.5469,-86.9368,9.3693,29.0924
1314,-0.7412,0.0742,0.1214,-33.1353,-7.6995,22.4817
1355,-0.8357,0.0254,0.3477,10.3914,-1.959,3.9627
1368,-0.803,-0.0083,0.4676,-3.2879,1.1402,-5.8999
1380,-0.7588,0.0898,0.4627,2.9563,1.0944,0.4817
1393,-0.7639,0.1096,0.4681,12.1166,1.5067,8.8024
1406,-0.761,0.1382,0.462,15.3533,1.3387,9.9627
1419,-0.7695,0.1626,0.4661,10.254,2.0715,5.4741
1460,-0.7649,0.1338,0.4654,-5.3032,0.0868,-6.5412
1473,-0.7664,0.1242,0.4729,-0.0208,-0.0353,-3.1366
1486,-0.7654,0.1357,0.4615,3.5823,-0.188,0.4054
1499,-0.7668,0.1313,0.4639,4.4067,-0.1269,3.2451
1511,-0.7651,0.1555,0.4595,3.5212,-0.7529,3.5657
1524,-0.7676,0.1465,0.4678,2.1472,-0.8598,2.4207
1564,-0.7578,0.1362,0.4693,3.4754,0.1784,2.4512
1577,-0.7634,0.1413,0.472,3.964,0.4227,3.0314
1590,-0.7602,0.1589,0.458,2.7579,0.1173,1.5504
1604,-0.7725,0.144,0.4729,-0.4788,-0.6307,-1.3198
1616,-0.7634,0.1418,0.4725,0.0556,-0.3254,-1.0144
1629,-0.7646,0.1509,0.459,0.3762,-0.188,-0.6633
1669,-0.7561,0.1482,0.4607,4.5441,1.0334,3.8405
1682,-0.7642,0.1467,0.471,3.1548,0.4074,3.7336
1695,-0.7664,0.1528,0.471,4.1472,0.4074,3.3825
1708,-0.7629,0.1548,0.4595,4.0708,-0.2491,2.039
1721,-0.7654,0.1521,0.4649,1.5823,-0.3865,0.6802
1734,-0.7676,0.1592,0.4661,0.9716,-0.4781,-1.045
1775,-0.7629,0.1489,0.4727,1.7502,0.2395,1.9932
1787,-0.7651,0.1501,0.4666,2.9716,1.0181,2.0543
1800,-0.7556,0.1535,0.4654,3.109,0.896,1.3672
1813,-0.7651,0.1548,0.47,1.2159,0.5448,-0.2664
