time_ms,ax,ay,az,gx,gy,gz
10,-0.6741,1.0732,0.6798,-0.7087,-0.4324,-0.3364
24,-0.6751,1.0727,0.6866,-1.4263,-0.4477,-0.6112
37,-0.6751,1.0671,0.6822,-0.3881,-0.5546,0.198
50,-0.6776,1.0744,0.6783,-1.5484,-1.0278,-0.6875
63,-0.6754,1.0734,0.6856,-1.411,-0.524,-1.8173
104,-0.6754,1.059,0.6852,-1.579,0.3004,-2.886
117,-0.6724,1.0651,0.692,0.1004,0.6668,0.1827
130,-0.6776,1.0641,0.6932,1.6577,1.1554,1.6331
143,-0.6778,1.0744,0.6842,1.5355,1.0332,1.3125
156,-0.6795,1.0732,0.6837,0.3142,0.4531,0.2133
169,-0.6759,1.068,0.6874,-0.037,0.1783,-0.4738
210,-0.6751,1.0754,0.6842,-0.9377,-0.7072,-0.8554
223,-0.6746,1.069,0.6883,-0.8919,-0.7683,-0.3058
235,-0.6778,1.0641,0.6913,0.3905,0.1783,0.6255
249,-0.6756,1.0683,0.6898,1.0775,1.0027,1.3583
262,-0.6771,1.0732,0.6915,0.4668,0.4378,0.6102
275,-0.6766,1.07,0.6825,-0.7698,-1.0889,-0.6264
316,-0.6737,1.0658,0.69,-0.1896,-2.3866,-1.115
329,-0.6553,1.0585,0.6803,0.9707,-1.6538,-0.6722
342,-0.6856,1.0697,0.6927,4.8638,-2.5088,0.1522
355,-0.6795,1.1061,0.6949,4.8485,-3.2721,-5.4661
368,-0.68,1.0771,0.6925,2.5126,-2.7988,-8.1684
381,-0.733,1.1623,0.8905,-11.7164,-5.608,-9.3593
422,-0.6407,0.9753,0.8839,10.36,-76.6767,51.0224
435,-0.5118,0.9103,0.8793,7.3981,-83.7454,47.114
448,-0.4632,0.7887,0.607,8.7722,-78.7378,28.3201
461,-0.4515,0.9779,0.6307,17.4592,-63.0278,10.8239
473,-0.4739,1.1149,0.5594,44.4821,-45.9439,7.1904
487,-0.5242,1.3061,0.4523,10.4821,-18.9973,2.1216
528,-0.6212,1.141,0.6341,-33.3652,33.537,-1.3745
541,-0.5889,1.0004,0.7276,-39.9454,35.2928,-10.3058
554,-0.68,0.9855,0.7855,-40.495,32.7584,-20.718
567,-0.7633,1.0199,0.8729,-30.9225,24.6363,-23.1608
580,-0.7735,1.0141,0.8375,-17.9148,13.5218,-19.1455
593,-0.722,1.049,0.8209,-13.4721,4.5447,-14.1532
634,-0.6153,1.0419,0.7794,-9.3194,0.0409,-3.0081
