time_ms,ax,ay,az,gx,gy,gz
12,-0.7247,0.3539,0.5894,1.3426,0.3428,0.2499
25,-0.7245,0.3578,0.5858,-0.3368,-0.1457,-0.9256
38,-0.7233,0.3551,0.5885,-1.4971,0.2054,-1.6279
79,-0.7218,0.3507,0.5877,1.48,0.6024,0.1736
91,-0.7242,0.3519,0.5858,0.9915,0.7703,0.0209
104,-0.7215,0.3519,0.5919,1.1136,0.1902,0.6774
117,-0.7208,0.3505,0.5867,0.4877,0.0375,0.7995
129,-0.7213,0.3534,0.5838,0.335,0.1138,0.4331
141,-0.7228,0.36,0.5887,-3.1459,0.007,-1.3989
183,-0.724,0.3487,0.5848,-0.1536,-0.4053,-0.086
195,-0.722,0.3531,0.5892,1.2968,-0.4969,0.9827
208,-0.7267,0.3546,0.5875,0.1823,-0.1915,0.4331
221,-0.7193,0.3541,0.5843,-0.1688,0.0375,0.3415
234,-0.725,0.3544,0.5855,-0.81,0.2512,-0.5134
245,-0.7228,0.3514,0.586,-0.81,0.4955,-0.8188
286,-0.7259,0.3573,0.588,-0.4284,-0.4358,-1.1089
298,-0.7228,0.3475,0.5848,1.2663,-0.5427,0.0515
312,-0.7264,0.3502,0.5855,1.8464,-0.5579,1.2576
325,-0.7225,0.3539,0.5838,2.106,0.2054,1.5782
338,-0.7218,0.3522,0.5911,2.3503,0.9993,0.8606
351,-0.7245,0.349,0.5897,3.419,1.0146,2.2957
392,-0.7264,0.3382,0.5902,18.0144,0.4802,16.8453
405,-0.7294,0.3578,0.6019,18.6251,1.4573,18.0209
418,-0.6244,0.1368,0.9085,5.2663,-7.5045,5.3644
432,-0.5419,0.2228,0.4754,8.3808,-10.1915,-27.9791
444,-0.8172,0.482,0.8021,-0.9475,-16.619,-41.3379
457,-0.847,0.556,0.7406,-17.4207,-38.1304,-21.6279
499,-0.6202,0.4012,0.6649,-8.8558,-46.4053,14.0209
511,-0.6012,0.3646,0.6815,-15.5581,-36.9701,-3.1089
524,-0.5614,0.4645,0.5892,-25.9398,-30.8785,-3.0173
537,-0.5536,0.4464,0.5362,-27.4665,-14.1152,-1.7348
550,-0.5519,0.433,0.5069,-33.4665,4.694,-3.3531
563,-0.5663,0.3714,0.536,-36.4742,18.7551,-6.0554
605,-1.1795,-0.059,-0.0585,-52.2299,-8.7564,-10.2539
617,-0.6959,0.2316,0.515,-1.4055,5.7932,17.2881
630,-0.7059,0.1822,0.4246,23.2968,-8.7564,18.3415
644,-0.7093,0.2069,0.5399,8.3655,-16.222,24.6469
656,-0.6844,0.1407,0.5775,13.0373,-9.474,13.7919
669,-0.4618,0.004,0.2281,-3.5429,7.2283,-12.315
711,-0.7237,-0.2506,0.1317,26.4266,8.9077,-44.0707
723,-0.985,0.0204,0.5897,21.9838,11.2741,-23.5211
736,-1.3109,0.0182,0.908,81.2816,9.3505,-34.9409
749,-1.2567,0.2963,0.5892,66.4113,15.6863,-44.0249
762,-1.3036,0.359,1.0509,85.3732,15.8848,-42.4218
776,-0.8854,0.5729,0.4261,77.6632,25.4726,-39.3989
816,-0.5958,0.3473,0.5875,56.8846,34.9383,-7.9027
829,-0.702,1.0248,1.0816,41.6938,7.8696,7.8224
842,-0.7782,0.3458,0.0257,15.6174,35.3199,-12.5745
855,-0.7928,0.474,0.5741,23.9228,25.0757,-9.5669
869,-0.7799,0.5367,0.5601,-8.6268,40.3886,-17.7959
881,-0.5846,0.3646,1.296,-31.0085,48.9688,-23.0325
922,-0.8067,1.2513,0.473,-13.3444,5.2436,29.0896
935,-0.5536,0.527,0.5098,5.0678,0.8467,19.166
948,-1.0209,0.0338,-0.1962,-76.0162,-21.8251,47.1202
961,-0.6178,0.284,0.7325,-33.8177,-25.5961,35.4408
974,-0.6149,0.1922,0.6986,-28.0314,-22.9091,18.7995
987,-0.6644,0.2218,0.5836,-20.6421,-15.2297,8.7232
1028,-0.7042,0.2616,0.6026,10.4571,-9.3366,18.0667
1041,-0.6881,0.1586,0.5418,21.0831,-5.9167,4.2194
1055,-0.703,0.0751,0.432,13.648,-1.2449,-26.9714
1067,-0.5685,0.2611,0.5391,0.1365,2.297,5.4408
1080,-0.5221,0.203,0.4762,18.6403,9.4879,-20.1165
1093,-0.6534,0.4569,0.5777,41.4953,21.9612,-18.2081
1134,-0.8041,0.4178,0.3316,48.5945,15.5795,5.8682
1147,-0.8802,0.7762,0.8658,40.3961,29.3657,-8.6661
1160,-0.7738,0.2992,0.6138,33.9686,37.5031,-7.7806
1173,-1.1415,0.9745,1.3033,90.7472,37.4573,-10.8188
1186,-0.8109,0.9874,1.3873,12.3655,14.7398,9.7614
1199,-0.7816,0.3275,0.5833,10.4877,40.0986,-26.4218
1240,-0.8251,0.2526,0.5738,-20.2452,37.778,-21.1852
1253,-0.7816,0.454,0.6014,-5.7261,14.9688,-8.2692
1266,-0.6771,0.1634,0.7335,-10.1841,24.4802,-3.1547
1280,-0.6805,0.3902,0.5382,-1.7108,20.5566,0.1125
1292,-0.7352,0.1717,0.1483,47.6327,26.4344,3.1049
1305,-0.7281,0.4747,0.3328,-26.1536,19.7322,25.3034
1346,-0.6918,0.2252,0.6102,-20.2757,-16.0541,57.8072
1360,-0.5167,0.6273,0.6605,67.6632,-34.8785,18.7385
1372,-0.6749,0.2064,0.6685,-26.6421,-24.5732,17.1965
1386,-0.7008,0.1669,0.8902,-21.3139,-50.9091,36.6469
1399,-0.4742,0.5629,1.1517,-9.3444,-45.5198,25.4866
