time_ms,ax,ay,az,gx,gy,gz
12,-0.7693,0.05,0.4661,1.0937,0.3769,1.8253
25,-0.7673,0.0554,0.4695,0.4678,0.5906,1.0619
38,-0.7727,0.0574,0.4703,-1.5475,-0.1575,-0.1747
51,-0.77,0.0532,0.4678,-0.9215,-0.3101,-0.3122
92,-0.7671,0.0525,0.4654,-1.9444,-0.3101,0.6497
105,-0.7722,0.0564,0.4737,-0.4788,-0.0811,0.4207
117,-0.7727,0.0481,0.4698,-0.1887,0.3005,0.5886
130,-0.769,0.0552,0.4671,-0.204,0.4227,0.9856
143,-0.7695,0.0493,0.4622,-0.0818,0.3922,1.0008
157,-0.7678,0.0512,0.4715,0.3914,0.4838,1.5504
197,-0.7695,0.0581,0.46,-1.6391,0.0105,-0.3427
209,-0.7698,0.053,0.4659,-2.6925,-0.3865,-0.816
222,-0.7664,0.0525,0.4698,-3.12,-0.0506,-0.1747
236,-0.7732,0.0508,0.4685,-2.6162,-0.3101,0.4207
248,-0.7776,0.0373,0.4634,3.5976,0.0868,0.0543
262,-0.7715,0.0483,0.4664,-1.0284,0.4685,-0.1442
301,-0.7756,0.0437,0.4744,-3.7918,-0.7071,-1.274
314,-0.7717,0.0368,0.4688,2.5136,-1.1346,2.5886
327,-0.7866,0.0256,0.4773,9.2617,-0.5849,7.6726
341,-0.813,0.0303,0.4759,17.0785,0.1173,12.3291
354,-0.8498,0.041,0.4656,13.2006,0.1937,12.4512
367,-0.9211,0.1213,0.5691,12.4831,-7.2262,11.7947
408,-0.7048,-0.2556,0.5179,14.6052,-33.7605,-28.5259
421,-0.7583,0.0205,0.5872,17.9487,-37.2109,-43.106
434,-0.7766,0.0554,0.6275,19.6586,-44.4781,-38.2969
447,-0.6633,-0.0247,0.5518,-3.975,-48.6613,-40.2969
460,-0.5615,0.1023,0.43,-14.891,-43.3941,-46.7854
473,-0.5176,0.2278,0.4397,-25.6544,-33.3025,-40.0679
514,-0.6904,0.1294,0.4292,-64.4788,-12.9361,-28.6022
527,-0.7368,0.0984,0.503,-64.4024,-7.73,-21.274
540,-0.6841,0.0842,0.6062,-37.0131,-8.5239,-14.9992
553,-0.7227,-0.0571,0.502,-46.7994,-9.1956,-20.1289
566,-0.74,0.0295,0.4961,-54.4788,-2.3254,-19.8236
579,-0.7559,0.072,0.5386,-32.036,1.4609,-7.7931
620,-0.8401,-0.1826,0.5747,-28.9368,4.8044,-18.358
633,-0.9014,-0.1499,0.5811,-14.9979,-5.8674,-18.0526
646,-0.7129,-0.1304,0.5469,-20.7078,-7.104,-21.4419
659,-0.6553,-0.0713,0.5674,-27.4864,-3.4704,-26.2206
671,-0.845,-0.0789,0.6565,-16.6467,-9.9743,-9.9305
685,-0.7366,-0.0664,0.4124,-1.578,-14.7682,-9.2129
726,-0.5522,-0.4541,0.5794,-13.9292,-15.1804,-29.0755
739,-0.7522,-0.1099,0.5215,45.9182,-9.043,-5.3656
752,-0.6863,-0.1363,0.2576,15.0327,-4.1117,-17.3503
764,-0.749,0.0503,0.5581,46.1166,-3.4399,-3.274
778,-0.7873,-0.1079,0.3399,42.9563,3.354,-4.2053
791,-0.8291,0.05,0.387,55.0327,11.3082,-3.2587
832,-0.7588,0.0473,0.7154,28.2693,30.9112,-4.6633
844,-0.7207,0.1191,0.5525,23.0785,43.0181,20.726
858,-0.5256,-0.0611,1.2176,23.1243,28.8349,20.7565
870,-0.5913,-0.4199,0.9871,0.1014,9.7204,13.8253
883,-0.7173,0.0032,0.574,-3.2574,17.8731,27.7336
896,-0.6702,-0.1201,0.6775,-17.3795,6.8349,18.6191
938,-0.7568,-0.3552,0.4788,-40.204,1.1555,39.1688
951,-0.7673,-0.3262,0.4432,6.651,-6.9514,9.7795
963,-0.7324,-0.1311,0.5057,24.3914,-1.2567,12.3749
