time_ms,ax,ay,az,gx,gy,gz
10,-0.8329,0.7009,0.7809,0.3431,0.8145,-0.4034
22,-0.8322,0.7041,0.7812,-0.2065,0.3413,-0.6935
34,-0.8307,0.7012,0.786,-0.5424,0.0512,-0.7393
77,-0.8295,0.7004,0.7831,0.4042,-0.1931,1.1996
89,-0.8312,0.7022,0.7907,1.3813,-0.1778,1.5813
100,-0.829,0.7031,0.7873,1.824,0.8603,1.108
112,-0.8302,0.7066,0.7853,1.6256,1.0741,0.7111
124,-0.8312,0.7083,0.7809,0.4653,0.8909,-0.5866
137,-0.8344,0.7051,0.7816,0.0378,0.5245,-0.953
178,-0.8351,0.6992,0.7834,0.5111,0.2802,1.0928
190,-0.8344,0.7,0.7863,0.9385,0.5245,1.4286
202,-0.8307,0.7029,0.7836,1.8088,0.4634,1.337
215,-0.8354,0.7012,0.7821,1.7172,0.7077,0.5279
227,-0.8285,0.7039,0.7824,1.0912,1.1809,-0.0828
238,-0.8346,0.707,0.7804,0.9385,0.8603,-0.4492
281,-0.8285,0.7075,0.7795,0.7401,0.0054,0.421
292,-0.8322,0.7012,0.7829,0.2668,-0.6053,0.0851
305,-0.8349,0.7031,0.7899,-0.4508,-0.4374,-0.2355
317,-0.8317,0.7085,0.787,-0.8783,-0.4679,-0.1286
328,-0.832,0.7029,0.7841,-2.5729,-0.8038,-0.6782
340,-0.8385,0.7009,0.7931,-3.6416,0.2038,0.7569
383,-0.8559,0.7109,0.8029,-7.8096,0.8298,9.1996
395,-0.8342,0.7022,0.8141,0.6943,1.7,14.192
406,-0.853,0.6321,0.946,4.9538,-10.5442,14.0851
419,-0.9289,0.5906,0.9494,10.6027,-24.4068,7.4897
431,-0.9042,0.6011,0.9889,26.0836,-36.3916,8.6653
443,-0.8168,0.6018,0.9523,35.5034,-47.4755,12.1462
485,-0.696,0.7666,0.8207,26.2362,-26.9412,5.9325
497,-0.7138,0.7957,0.8554,16.5111,-24.8496,-0.4034
509,-0.7536,0.8538,0.8708,6.7095,-24.361,-6.2813
521,-0.7614,0.8772,0.8593,-1.0157,-24.6358,-7.121
532,-0.756,0.898,0.8329,-4.0844,-21.1702,-4.9072
545,-0.7424,0.8516,0.7704,-12.634,-15.8267,-5.7011
587,-0.7934,0.7881,0.8649,-25.9775,-4.2084,-8.2813
599,-0.8168,0.7774,0.8373,-29.4737,-5.216,-8.4187
611,-0.8332,0.7503,0.8295,-33.1378,-4.2847,-7.7927
622,-0.8417,0.7122,0.842,-32.4966,-5.0481,-7.4111
635,-0.8237,0.688,0.8376,-28.2218,-5.2313,-9.0599
647,-0.7995,0.7175,0.809,-25.6111,-3.903,-7.7317
688,-0.912,0.6814,0.8026,-35.8554,3.8985,-15.1515
701,-0.9377,0.698,0.8891,-20.7103,-8.2847,-18.8767
713,-0.8586,0.7483,0.9098,-9.1989,-0.8954,-13.4416
725,-0.8007,0.4973,0.7792,-20.1912,-5.0175,-19.7317
