time_ms,ax,ay,az,gx,gy,gz
40,-0.8532,0.7842,0.7333,1.9004,1.2573,1.3065
53,-0.8505,0.7817,0.7338,0.9385,0.6466,0.2836
64,-0.8527,0.7876,0.7362,1.137,0.4329,-0.7088
76,-0.8517,0.781,0.7358,-1.1989,-0.4068,-1.8691
88,-0.8547,0.7761,0.7367,-0.4966,-0.529,-1.4569
100,-0.8571,0.7759,0.7419,0.0683,-0.1778,-0.3576
143,-0.8569,0.7788,0.7314,2.1446,1.3947,1.047
154,-0.8544,0.7832,0.7323,0.4195,0.4176,0.3752
166,-0.8554,0.7847,0.7316,-0.6951,0.0054,-0.5103
178,-0.8532,0.7793,0.7277,-1.8706,-0.132,-0.9225
190,-0.8564,0.7793,0.7336,-1.4889,-0.132,-0.1286
202,-0.8522,0.7793,0.7355,-0.8019,0.6619,0.2073
244,-0.8544,0.7859,0.7299,-0.3286,-0.5442,-0.2507
256,-0.8544,0.7825,0.7299,-0.7561,-1.1549,-0.724
269,-0.8552,0.7795,0.7382,-0.9699,-1.3992,-1.1973
281,-0.8517,0.7795,0.7343,-1.0004,-1.0023,-0.6935
293,-0.8573,0.7764,0.7399,-0.8172,-0.529,-0.5408
304,-0.853,0.7783,0.7348,-0.4813,-0.3916,0.1462
346,-0.8573,0.7778,0.7318,-1.8401,0.0206,-0.2202
358,-0.8617,0.7766,0.7365,-1.3668,-0.0099,0.1767
371,-0.8591,0.7756,0.7362,-1.8401,0.326,0.5279
382,-0.8593,0.7754,0.7416,-2.176,0.6466,1.1691
394,-0.8617,0.7793,0.7375,-3.1683,0.7535,1.5355
406,-0.8647,0.7766,0.7438,-5.4584,1.5168,1.2607
448,-0.8117,0.7395,0.7045,4.2057,-28.7427,0.8485
461,-0.9245,0.7725,0.8876,9.763,-22.3916,4.7722
473,-0.8984,0.7573,0.84,22.6637,-34.4068,7.5355
485,-0.8473,0.7681,0.7951,20.9996,-38.6358,7.3676
497,-0.8158,0.8254,0.7553,9.5492,-40.6206,6.5126
509,-0.8049,0.7783,0.6913,14.5416,-38.071,6.8943
550,-0.778,0.811,0.7948,-8.8477,-31.3381,-3.8538
562,-0.7826,0.7898,0.8476,-11.5195,-33.9794,-7.5179
574,-0.7951,0.7893,0.8503,-15.5347,-36.7733,-10.9988
586,-0.7914,0.8152,0.7946,-15.6416,-35.9183,-9.7317
598,-0.8071,0.7739,0.769,-18.7867,-30.6664,-9.2431
610,-0.821,0.7747,0.7565,-17.9012,-25.0481,-10.495
653,-0.7653,0.7815,0.7841,-21.5347,-9.6282,-6.2507
664,-0.7778,0.7705,0.7814,-22.2523,-5.8267,-8.953
676,-0.8022,0.7564,0.7953,-24.1149,-1.9183,-11.121
689,-0.8073,0.7542,0.821,-20.8783,0.5092,-10.4187
701,-0.7826,0.7273,0.8166,-18.5729,2.3871,-10.4034
712,-0.9406,0.6743,0.9943,-9.8859,-13.4908,-11.3347
755,-0.8166,0.6873,0.7751,16.5111,-9.7503,-0.495
767,-0.779,0.554,1.0497,9.9156,-17.3534,-20.9072
778,-0.7641,0.6797,0.9142,10.7553,-9.9183,-13.9912
790,-0.8144,0.7769,0.7668,13.0454,-14.4526,-16.495
802,-0.7875,0.6846,0.7663,4.679,-17.1244,-21.579
814,-0.8241,0.8316,0.809,15.6256,-0.0557,-9.6553
857,-0.8625,0.802,0.9591,32.7706,2.9519,-9.6401
868,-0.8493,0.7835,0.7924,3.1523,-6.1168,-19.4416
880,-0.832,0.7158,0.7777,-2.7103,-1.2618,-16.8004
892,-0.7924,0.677,0.717,-6.5271,1.5321,-20.2965
904,-0.934,0.9133,0.9008,8.4195,3.8374,2.1615
916,-0.8908,0.7673,0.6386,-7.779,16.9825,-6.2813
958,-0.7507,0.6931,0.9435,-1.9164,12.4787,1.0012
970,-0.8188,0.7158,1.1515,11.1828,19.2115,3.2149
982,-0.6618,0.9402,0.9213,19.8698,43.4558,14.879
995,-0.7446,0.8767,0.8861,3.534,11.929,13.3218
1006,-0.737,0.6956,1.3788,-1.5653,20.4481,17.4897
1018,-0.8388,0.7197,1.0136,14.3126,36.5855,23.9019
1060,-0.8615,0.7503,0.4284,7.6103,14.8451,14.192
1073,-0.8068,0.8247,0.6388,13.992,14.1122,21.5508
1085,-0.7157,0.6336,1.3241,-18.2218,10.8298,17.1691
1096,-0.8368,0.6191,0.8625,-24.4508,11.4558,18.1004
1108,-0.7458,0.5112,0.9633,-18.0691,-0.8649,-7.7469
1121,-0.8027,0.7188,0.8703,-3.8096,1.639,3.7645
1162,-0.8195,0.7583,0.8124,2.0988,1.0435,1.337
1174,-0.8315,0.7378,0.7797,2.4347,4.6313,8.0393
1187,-0.8146,0.7114,0.8339,5.3507,4.8909,4.0241
1198,-0.8212,0.7407,0.817,5.3355,2.7687,2.9096
1211,-0.8281,0.7471,0.8061,5.4729,2.8756,3.0012
1222,-0.8273,0.7542,0.8053,5.8546,3.6695,3.734
1264,-0.8295,0.7642,0.8017,3.7935,2.0206,2.9706
1276,-0.8281,0.7608,0.7963,3.5187,1.6237,3.337
1288,-0.8239,0.7576,0.8029,4.1294,2.0817,4.3905
1300,-0.8278,0.7622,0.8009,6.3431,2.3871,4.4668
1312,-0.8298,0.7622,0.7978,8.5721,3.1199,4.5279
1324,-0.8227,0.7788,0.7904,8.221,2.5703,3.8714
1366,-0.8283,0.7695,0.7936,3.0454,1.3794,2.2836
1378,-0.8229,0.7722,0.7941,5.6561,2.0359,3.0928
1390,-0.8288,0.7622,0.808,5.9004,1.7764,2.2073
1402,-0.8256,0.7388,0.8219,5.2744,0.6466,-0.3271
1414,-0.8244,0.741,0.7524,6.3584,-3.7656,-12.8614
1426,-0.8327,0.751,0.8163,2.908,1.1046,-2.4034
1468,-0.8464,0.7566,0.7336,7.1981,0.2038,-9.7469
1480,-0.8407,0.875,0.7948,6.6027,1.9138,4.818
1493,-0.8188,0.8037,0.809,8.5111,-1.1091,-1.9607
1504,-0.8468,0.7139,0.7738,-4.5576,-1.1397,-8.7698
1516,-0.8273,0.7234,0.7907,6.2362,-0.071,-5.8385
1528,-0.8405,0.7983,0.755,13.0607,2.6313,-4.495
1571,-0.7199,0.6797,0.9862,2.4042,3.3794,-18.8767
1583,-0.7509,0.8323,0.8361,6.6332,6.3107,-19.5179
1594,-0.8559,0.6948,0.6781,0.7401,6.4176,-6.5866
1606,-0.801,0.6536,0.778,-0.3286,8.3413,-14.1133
1618,-0.9101,0.7639,0.7472,8.6943,9.7764,-7.1668
1631,-0.8627,0.8223,0.8854,3.9767,9.639,-12.5408
1672,-0.863,0.7278,0.7091,-5.9317,8.2649,-9.9759
1685,-0.6398,0.8941,1.4201,-17.6874,22.1122,-16.6019
1696,-0.8456,0.6968,0.5041,-13.0615,18.8756,-6.037
1708,-0.7851,0.8377,1.1791,-9.6111,5.9748,-2.0675
1720,-0.8058,0.7398,0.8107,-9.947,18.3413,-9.3805
1733,-0.872,0.7698,0.6835,-9.9012,17.2573,-1.4569
1774,-0.8771,0.5818,1.196,-22.8477,4.4023,-5.808
1786,-0.8559,0.7825,0.7062,-9.55,4.7229,-1.8385
1799,-0.8669,0.7861,0.7536,-17.5805,-2.2694,-1.1515
1811,-0.914,0.7925,0.6222,-14.0691,21.1351,10.3599
1822,-0.8351,0.7852,0.828,-4.7561,12.4176,14.5126
1834,-1.0229,1.0459,0.8217,-6.7256,23.639,42.9554
1876,-0.8403,0.6462,0.7809,-1.5653,-5.1702,-7.4569
1888,-0.8544,0.8738,0.7531,5.366,0.9825,12.8485
1900,-0.8112,0.5354,0.8046,-17.6569,-2.9107,8.4668
1912,-0.8744,0.8416,0.6903,11.8698,0.7382,15.3523
1924,-0.809,0.8765,0.786,3.8088,1.7764,25.2607
1979,-0.8239,0.7883,0.6278,-6.0691,-3.9488,14.4668
1990,-0.8542,0.7495,0.85,3.3813,-3.5671,6.879
2002,-0.8647,0.707,0.7597,-1.55,-0.529,-2.5256
2014,-0.8288,0.7656,0.7348,-2.1149,0.6008,11.3065
2026,-0.851,0.6707,0.7655,-1.4737,3.242,6.1157
2038,-0.8505,0.7778,0.7438,5.1981,2.0817,8.1462
2080,-0.849,0.7813,0.7377,-0.9393,-1.2313,0.6347
2092,-0.8542,0.7815,0.746,-0.0996,-0.4526,1.1538
2105,-0.8483,0.7795,0.7458,-0.1454,0.3107,1.7645
2116,-0.8481,0.7808,0.7438,0.5111,1.3336,1.9019
2128,-0.8549,0.7835,0.7428,1.3507,1.7,2.1004
2140,-0.8508,0.7886,0.7445,1.5798,1.7764,1.3065
2182,-0.8508,0.7822,0.7443,-0.9241,-0.1015,0.3599
2194,-0.8527,0.7886,0.7399,0.2973,0.3107,1.0317
2206,-0.8476,0.7918,0.7436,0.3584,0.0512,1.047
2218,-0.8522,0.7913,0.7406,0.4805,-0.0099,0.9554
2230,-0.8512,0.791,0.7436,0.6179,0.326,0.5889
2242,-0.8539,0.7876,0.7438,0.0072,0.8909,0.0699
2285,-0.8486,0.7857,0.7465,0.053,1.3794,0.7264
2297,-0.852,0.7905,0.734,-0.2981,0.8756,0.8485
2309,-0.8537,0.7898,0.7411,-0.8172,0.6466,0.8485
2321,-0.8481,0.7915,0.7384,-1.6874,-0.0099,-0.6477
2333,-0.8505,0.7898,0.7428,-0.2828,-0.1015,-0.434
2346,-0.8478,0.79,0.7384,0.3126,0.3107,-0.6324
2387,-0.8554,0.7874,0.735,0.5416,-0.2542,0.5431
2399,-0.8581,0.7881,0.7433,-2.2676,-0.8801,0.3905
2412,-0.8554,0.7874,0.7448,-0.3897,0.2955,0.2531
2423,-0.8515,0.7888,0.7433,0.0378,0.8756,0.421
2435,-0.8508,0.7913,0.7406,0.1904,0.9061,-0.0828
2447,-0.8549,0.7935,0.7411,-1.0004,0.2802,-0.3271
2490,-0.851,0.7879,0.7389,-0.2676,0.0664,0.4363
2501,-0.8515,0.7942,0.7438,-0.237,-0.0404,0.5431
2513,-0.8522,0.7891,0.7428,0.9538,0.4023,1.0928
2525,-0.8498,0.7883,0.7394,-0.0691,0.4329,0.7569
2538,-0.8527,0.791,0.7345,-0.6951,-0.1168,0.3294
2550,-0.8522,0.7883,0.7389,-0.2981,0.3413,-0.1591
2592,-0.851,0.7832,0.7419,0.8164,0.7993,0.65
2603,-0.8517,0.7886,0.7387,1.4271,0.5703,1.1996
2615,-0.8561,0.793,0.7431,-0.1149,-0.2236,0.6653
2627,-0.8508,0.7913,0.7406,0.3431,0.0206,0.0241
2639,-0.852,0.7935,0.7379,-0.3592,-0.4374,-0.724
2652,-0.852,0.7869,0.7428,-1.0615,-0.6816,-0.7393
2693,-0.8525,0.7918,0.7475,-0.1302,0.2802,0.1157
2705,-0.8522,0.7898,0.7394,-0.6035,0.2344,-0.4034
2718,-0.853,0.7842,0.7379,-0.4355,0.5397,-0.5866
2729,-0.8532,0.7866,0.7392,-0.4813,0.4176,-0.6935
2741,-0.852,0.783,0.7421,0.0072,0.4023,-0.0828
