time_ms,ax,ay,az,gx,gy,gz
41,-0.8127,0.624,0.8048,-0.0844,0.9519,0.4821
53,-0.8139,0.6277,0.8022,0.2973,0.6008,-0.1897
65,-0.8173,0.6262,0.8022,0.45,-0.1626,-0.7851
77,-0.8107,0.6274,0.8068,0.45,-0.9259,-0.6935
89,-0.8154,0.6301,0.8127,-1.6111,-1.5977,-1.1362
101,-0.8124,0.6362,0.8092,-0.5271,-0.987,-0.7393
143,-0.8102,0.635,0.8105,0.3126,1.1351,-0.4034
155,-0.8188,0.6321,0.8073,-0.863,0.8451,-0.1439
167,-0.8178,0.6299,0.8066,-0.4508,1.1351,0.3447
179,-0.8156,0.6309,0.799,-1.0309,0.3871,0.5584
191,-0.8144,0.6255,0.8041,-0.0691,-0.3763,0.879
203,-0.8163,0.6321,0.808,0.5416,-0.9107,0.421
245,-0.8085,0.6262,0.8075,0.6027,0.097,-1.8691
257,-0.8105,0.6238,0.8041,-0.634,0.1733,-0.7851
269,-0.811,0.6233,0.81,-0.0386,0.4329,-0.0523
281,-0.8117,0.6253,0.8029,0.0378,0.7382,0.3141
293,-0.8117,0.6299,0.8063,1.0607,1.0893,0.5737
304,-0.8132,0.6326,0.809,0.8317,1.013,0.5126
347,-0.8105,0.6294,0.8061,-0.0996,0.9214,0.9248
359,-0.8173,0.6211,0.8109,-3.7027,1.1809,1.9935
372,-0.818,0.6223,0.8166,-2.466,1.8527,4.7569
383,-0.8259,0.6077,0.8288,-5.4279,2.0054,7.6271
395,-0.8263,0.5955,0.8329,0.908,1.7916,13.7645
407,-0.8114,0.5947,0.9879,-2.6035,-7.2618,8.5126
450,-0.8385,0.5837,0.9093,23.5492,-34.987,11.0317
461,-0.8105,0.595,0.8808,18.0225,-38.1473,7.9325
473,-0.7677,0.6379,0.852,17.763,-39.2771,7.0012
485,-0.7238,0.6609,0.8312,14.5416,-35.2465,8.879
497,-0.7165,0.6428,0.8488,7.4882,-30.3763,8.5889
509,-0.7013,0.6799,0.8439,-4.9088,-24.4679,6.3752
551,-0.7338,0.6824,0.8896,-9.3821,-11.3076,-2.1744
564,-0.7433,0.7061,0.8756,-14.6493,-10.5442,-4.8462
575,-0.7524,0.6882,0.8498,-13.7943,-9.6893,-5.0294
587,-0.7724,0.7048,0.8388,-15.1073,-6.8496,-5.3195
599,-0.7765,0.73,0.8175,-18.0538,-3.9336,-3.6401
612,-0.789,0.7373,0.8312,-19.9622,-0.8649,-1.7622
653,-0.8,0.679,0.85,-22.634,-1.6587,-2.3729
665,-0.7792,0.665,0.8561,-22.8019,-1.4908,-2.8767
678,-0.7887,0.6323,0.8554,-25.2752,-1.5213,-4.3729
689,-0.7956,0.6201,0.8146,-22.8325,-0.7274,-5.7469
701,-0.7941,0.6426,0.7846,-22.1454,3.1351,-6.0981
713,-0.7787,0.6367,0.7868,-22.7409,7.8222,-6.6019
755,-0.8547,0.6128,0.9118,-13.2447,7.1046,-10.0523
767,-0.8688,0.543,0.9181,-14.6951,-0.3,-12.2049
779,-0.9279,0.5322,0.7025,-3.7332,1.5474,-8.6935
791,-0.6972,0.6006,0.9704,-4.2676,-3.6893,-5.4569
803,-0.7709,0.5386,0.9504,-12.7714,-0.8801,-5.6095
815,-0.7966,0.4993,0.7824,-6.8172,-3.9183,-7.6248
858,-0.6813,0.332,0.7304,-14.7714,-6.0099,-21.121
870,-0.5309,0.8142,1.0321,16.2973,-7.1702,-19.7011
881,-0.892,0.7168,0.7853,30.0378,2.6619,-22.3424
893,-0.6347,0.5974,0.7108,11.5645,5.1199,-25.7164
905,-0.8783,0.5176,0.8092,4.9538,-1.842,-25.8385
918,-0.3561,0.8403,0.5356,9.137,3.5626,-24.5714
959,-0.693,0.5596,0.6305,-1.0309,0.0817,-10.6782
971,-0.6677,0.2717,0.9162,2.0072,-2.529,-13.7164
983,-0.9045,0.3555,0.9789,-0.1149,-4.0099,-15.4263
995,-0.8217,0.8225,0.7819,-13.3973,-1.1702,2.5584
1007,-0.7177,0.363,0.7602,3.8546,2.0054,-11.9149
