time_ms,ax,ay,az,gx,gy,gz
12,-0.7305,0.0217,0.5372,-0.433,0.3311,-0.4343
26,-0.7278,0.0051,0.5381,0.9105,0.2089,-0.19
38,-0.7273,0.0154,0.5423,3.5365,0.5143,1.2909
52,-0.7292,0.0129,0.5354,4.4983,0.0105,2.4359
91,-0.728,0.0166,0.5389,1.0937,0.3311,1.1688
104,-0.7268,0.0163,0.5384,2.025,0.4532,1.3978
118,-0.7297,0.0222,0.5362,2.6663,0.2547,1.1077
130,-0.73,0.0207,0.5381,0.2998,0.7433,-0.4496
143,-0.7353,0.0195,0.5381,-1.6238,0.5296,-1.6557
156,-0.7341,0.02,0.5323,-4.2498,-0.1117,-2.0831
196,-0.7332,0.0041,0.5413,5.1548,-0.1117,3.9932
209,-0.7324,0.0007,0.5401,11.0937,-0.0353,6.8024
223,-0.751,0.0244,0.5564,11.3533,0.4074,9.1535
235,-0.7458,-0.0347,0.5857,13.9334,-0.9666,7.2298
248,-0.7485,-0.2525,0.6578,-3.4101,-10.875,-11.5641
261,-0.772,0.0486,0.5237,15.3227,-7.1346,-13.7473
301,-0.7041,-0.0784,0.5332,11.8113,-13.2872,-2.1747
314,-0.7368,0.0246,0.5552,12.0708,-13.8369,-5.2129
327,-0.7361,0.0759,0.5237,19.3533,-11.8369,0.2069
340,-0.6885,0.0657,0.5198,15.2617,-10.2185,2.6039
353,-0.6504,0.0937,0.5157,17.735,-6.646,3.1535
366,-0.6255,0.081,0.5352,9.0632,-2.4017,2.6802
407,-0.698,0.0378,0.5567,-7.0284,0.5448,-6.0831
420,-0.6941,0.0957,0.4986,-13.2574,3.9341,-6.9534
432,-0.6873,0.0696,0.5042,-9.6238,8.1173,-4.4496
446,-0.7019,0.0798,0.5127,-4.8605,13.3387,-0.1595
459,-0.7034,0.0569,0.5747,-10.8452,14.6364,-0.4343
472,-0.8472,-0.0152,0.7579,-26.2803,4.4532,-8.4496
511,-0.7146,-0.0691,0.6736,0.7884,-5.3483,-7.5488
524,-0.813,0.0742,0.4964,29.1243,-7.104,-4.4801
537,-0.7131,-0.0772,0.4187,7.6892,-9.6231,-15.1366
551,-0.6763,-0.042,0.5257,-6.6925,-9.8063,-6.419
563,-0.6782,-0.001,0.5818,5.964,-7.6995,-0.1747
576,-0.6213,-0.2166,0.742,2.025,-11.562,-14.816
617,-0.5188,-0.3025,0.7085,0.7273,-11.043,-29.4572
630,-0.7202,0.0071,0.3533,12.7273,-6.2949,-22.6938
642,-0.7388,-0.0127,0.49,4.8647,-3.6078,-26.0984
656,-0.7798,0.1372,0.545,-12.7994,2.3616,-10.358
669,-0.7322,0.0561,0.542,-16.1734,0.1784,-10.2969
681,-0.7436,0.0556,0.5384,-17.8528,3.8273,-16.5717
721,-0.6858,0.0664,0.6189,7.4602,15.7967,-0.358
734,-0.7056,0.009,0.4917,-2.9826,13.2166,-5.8999
747,-0.7981,0.0766,0.3384,-11.349,10.8654,-0.5259
760,-0.6357,0.0703,0.6109,13.0937,13.9799,7.7184
773,-0.6694,-0.0637,0.6351,-2.7231,8.8196,4.6649
786,-0.6604,0.0085,0.7652,1.0785,11.8731,16.9245
826,-0.6807,-0.2019,0.6592,-27.6086,0.9265,12.3901
839,-0.7163,-0.0984,0.6099,-11.4406,-0.9361,5.0924
853,-0.6977,-0.0545,0.5547,3.1243,-1.2262,6.7107
866,-0.7417,-0.0379,0.5535,-4.7536,0.8654,4.0085
879,-0.7207,-0.0227,0.5391,-2.5856,0.6822,3.7795
892,-0.7114,-0.0266,0.5608,3.0632,0.7128,6.1001
931,-0.727,-0.0061,0.543,9.9029,0.5143,3.0924
944,-0.7336,-0.0144,0.5469,8.2693,1.1097,-1.0297
958,-0.6992,-0.1436,0.5982,4.3762,-1.501,-11.5641
970,-0.7407,0.0893,0.4944,5.0021,-3.0582,-17.9763
984,-0.7195,-0.1282,0.5882,8.8037,-4.4628,-21.1213
997,-0.7776,0.2178,0.5555,12.9411,0.7586,-10.0221
1037,-0.7485,0.0285,0.5184,1.1395,2.6364,-2.358
1050,-0.7395,-0.0259,0.5479,-1.1353,4.9723,-5.8083
1063,-0.7244,-0.013,0.5533,5.8266,9.0792,-7.6251
1075,-0.7278,0.0427,0.5181,12.4373,14.1937,-3.503
1088,-0.7705,0.029,0.4844,6.9258,11.8425,-2.5564
1101,-0.7561,0.094,0.5772,31.3075,24.1631,12.8787
1141,-0.7183,-0.0086,0.5918,-13.975,8.4227,12.9398
1154,-0.7187,0.0281,0.6004,-25.5322,7.8731,17.0008
1167,-0.7451,0.1155,0.545,-30.0208,4.3006,17.4894
1180,-0.697,0.126,0.6729,-17.3948,3.9799,20.7413
1193,-0.7041,0.2915,0.4507,-23.9597,-1.5926,31.1535
1207,-0.6558,-0.1782,0.5757,-13.2727,-5.8521,17.8558
1246,-0.6099,-0.0657,0.5889,5.9029,-16.8292,0.2527
1259,-0.7588,0.0036,0.4671,-0.7536,-7.4399,1.8405
1272,-0.7832,0.0149,0.5076,2.3914,-2.417,-0.3274
1285,-0.7148,0.0229,0.5176,2.1624,0.4074,0.8787
1298,-0.7356,0.0119,0.5298,3.3227,-0.8292,0.5275
1311,-0.738,0.0154,0.5467,0.4831,-0.7987,-1.2893
1351,-0.7346,0.008,0.535,5.7808,-2.0201,0.2375
1364,-0.7319,0.009,0.5328,8.3609,-1.7147,1.8558
1377,-0.7317,0.0119,0.5352,6.7426,-1.2262,4.2222
1390,-0.728,0.0102,0.5391,7.735,-0.9666,6.1001
1403,-0.7373,0.0222,0.5369,7.7197,-1.5926,6.0085
1416,-0.7334,0.0239,0.5386,6.0556,-1.7147,4.5428
1456,-0.728,0.0241,0.5367,2.9411,0.2395,-1.6557
1470,-0.7312,0.0215,0.5406,1.0174,-0.0201,-2.8923
1482,-0.7305,0.0234,0.5406,-1.975,0.0105,-3.045
1495,-0.729,0.021,0.5401,1.8724,0.0105,-1.3198
1508,-0.7297,0.0205,0.5376,0.8647,0.1326,0.0695
1522,-0.7275,0.0132,0.5403,1.0327,-0.2338,1.7489
1561,-0.7314,0.0293,0.5401,3.8418,0.2395,3.352
1574,-0.7351,0.0354,0.5413,2.2846,-0.2949,1.0008
1587,-0.7351,0.0285,0.5364,1.8876,-0.1117,-1.274
1600,-0.7314,0.0168,0.5406,2.5594,0.438,-2.7244
1613,-0.7305,0.0227,0.5484,-0.036,-0.1422,-3.3198
1626,-0.7253,0.0312,0.5345,-0.494,-0.2643,-2.8923
1666,-0.729,0.0246,0.5428,-2.3414,0.1479,-0.7396
1680,-0.7322,0.0232,0.542,-3.5627,-0.4017,-0.2358
1693,-0.7332,0.0185,0.5452,-0.1429,-0.2185,0.7871
1705,-0.7307,0.0156,0.5376,-0.0818,0.0257,1.4894
1718,-0.7278,0.0298,0.542,-1.3032,-0.6765,1.0161
1731,-0.7297,0.0158,0.5403,1.2464,0.041,0.4817
1771,-0.7336,0.0251,0.5408,-6.1276,-0.5544,-2.4496
1784,-0.7322,0.0156,0.5415,-4.1124,-0.3101,-2.358
