time_ms,ax,ay,az,gx,gy,gz
11,-0.8134,0.6631,0.8114,0.4195,0.5703,0.0851
23,-0.8173,0.666,0.8114,0.5721,0.4481,0.65
35,-0.8124,0.6733,0.8105,-0.3439,0.4939,0.6042
77,-0.8185,0.6658,0.807,-1.2447,-0.6511,-0.8156
89,-0.8117,0.6636,0.8131,-0.5576,-0.8496,-0.1133
101,-0.8129,0.6582,0.8134,-0.0996,-0.9259,0.2989
113,-0.8102,0.667,0.8161,-0.634,-0.4679,0.1462
125,-0.818,0.6663,0.8141,-0.7103,0.3718,0.2531
137,-0.8154,0.6633,0.8109,-0.8783,0.9519,0.1767
179,-0.8136,0.6638,0.8129,-1.5958,0.0206,-1.0446
191,-0.8139,0.6629,0.8112,-0.8935,-0.6053,-0.6324
204,-0.8141,0.6653,0.8097,-0.5271,-0.8649,-0.4645
215,-0.8149,0.665,0.8117,0.679,-0.3916,0.7874
227,-0.8151,0.6636,0.8149,0.7248,-0.5442,0.879
239,-0.8141,0.6619,0.8153,0.6637,0.555,1.1233
281,-0.8508,0.6516,0.8302,-7.5958,-0.6206,3.8256
293,-0.8652,0.6917,0.839,-11.8554,-3.3687,3.3218
306,-0.8129,0.4553,1.0021,-32.1607,-20.9717,-17.0904
318,-0.9872,0.6289,0.7939,-14.5576,-27.7045,-22.434
329,-1.018,0.6658,0.9211,5.8393,-36.071,0.4515
341,-0.8569,0.6043,0.817,17.7172,-39.1702,10.3294
383,-0.6698,0.7339,0.7585,19.8851,-17.9641,-7.6706
396,-0.6557,0.7942,0.7152,11.6714,-5.6129,-3.5485
407,-0.6918,0.7998,0.7924,4.6943,3.6848,-0.8462
419,-0.7028,0.7837,0.7763,-1.9928,10.3565,-0.2965
431,-0.7084,0.7686,0.7895,-6.4813,18.7687,-0.5866
444,-0.7209,0.7275,0.8109,-10.6645,24.3718,-2.2965
485,-0.7719,0.6765,0.8444,-20.1149,30.784,-5.3958
497,-0.8261,0.6441,0.9047,-21.1989,32.6313,-7.8843
510,-0.9789,0.5899,0.9521,-10.9851,3.7306,-12.2965
521,-0.9216,0.5232,0.8451,-12.405,1.3336,-14.724
533,-0.8251,0.5891,0.8483,10.5416,2.5397,-5.1973
545,-0.7895,0.5764,0.776,2.4042,1.3947,-0.7393
588,-0.8024,0.5249,0.8615,19.0912,2.6619,-0.4492
600,-0.7863,0.5986,0.8268,30.0378,-0.529,-15.1362
611,-0.6552,0.5173,0.8158,22.9538,-2.3458,-26.9836
624,-0.7106,0.6331,0.7624,30.8164,1.1809,-22.2202
636,-0.6606,0.4348,0.8844,23.4882,-3.8267,-33.579
647,-0.9321,0.4512,0.6007,37.4271,1.5474,-16.6935
689,-0.7226,0.5051,0.5002,14.3126,6.6313,-18.9072
702,-0.7468,0.6917,0.6129,21.0759,6.8451,-3.35
713,-0.7758,0.5742,0.6664,11.8546,3.7153,-15.4569
725,-0.9904,0.9663,0.8361,42.053,2.2191,0.7111
738,-0.8031,0.5212,0.8539,-6.2065,-1.8114,-16.8309
749,-0.853,0.8833,0.81,16.9843,3.013,7.2607
792,-0.809,0.6382,0.8183,-8.8935,-4.071,-9.5485
803,-0.8129,0.6299,0.8051,-6.4966,-4.4526,-5.4111
816,-0.8188,0.6499,0.789,-2.6798,-4.8191,-3.2889
827,-0.8246,0.6265,0.7897,-17.5042,-4.1778,-4.8614
840,-0.8632,0.6716,0.7726,-8.1912,8.6771,2.3141
851,-0.8754,0.6384,0.8004,10.0225,17.1351,16.879
893,-0.818,0.9263,0.7533,10.908,13.3336,18.1767
905,-0.8234,0.5816,0.623,2.0683,10.2038,6.7569
917,-0.9457,0.7156,0.5971,10.0072,14.0054,15.3065
929,-0.944,0.6953,0.6127,-2.5118,13.868,12.65
941,-0.8566,0.584,0.7816,-7.092,11.1962,10.7569
953,-0.777,0.7219,0.9811,-13.2294,8.3107,19.8714
995,-0.8422,0.5462,0.7609,-6.7256,3.3642,5.9783
1008,-0.7487,0.4902,0.9062,-26.466,4.4787,7.6729
1019,-0.8437,0.5112,0.737,-17.8554,0.3565,-2.0523
1032,-0.8263,0.6467,0.7594,-0.237,-3.6435,-2.1744
1043,-0.8796,0.7373,0.662,9.9614,8.2955,23.8714
1055,-0.7753,0.617,0.9718,-10.2218,8.6771,14.7111
1098,-0.8278,0.6455,0.7919,-6.3897,-3.5824,-6.6935
1109,-0.8171,0.636,0.7941,-1.0767,-2.1626,-1.9607
1121,-0.8195,0.6421,0.7907,1.534,-0.7274,1.4897
1133,-0.8105,0.6465,0.7963,2.5263,1.2878,3.7187
1145,-0.8376,0.6524,0.8019,3.6714,1.7458,3.9477
1157,-0.8168,0.667,0.788,3.7935,2.9519,2.5889
1199,-0.8168,0.6575,0.7895,5.0454,2.097,3.7645
1211,-0.8219,0.6458,0.797,7.366,3.2878,5.8867
