time_ms,ax,ay,az,gx,gy,gz
12,-0.7283,0.1167,0.531,-0.5398,0.2242,-0.3732
25,-0.731,0.1196,0.534,-1.8376,0.0563,-0.5412
39,-0.729,0.1177,0.5393,-2.0666,-0.3101,-0.2969
52,-0.7327,0.115,0.5313,-0.7231,-0.1117,-0.1289
93,-0.7283,0.1164,0.5325,-2.9673,-0.188,-0.587
104,-0.7312,0.1113,0.5389,-1.5933,0.2853,0.2375
117,-0.7266,0.114,0.5376,-0.0818,0.4838,0.9856
130,-0.7273,0.1123,0.5335,0.1166,0.667,1.0924
144,-0.7317,0.1174,0.5369,0.651,-0.0964,0.8787
157,-0.7319,0.1223,0.534,-0.3719,-0.2491,0.1001
197,-0.7305,0.1116,0.5442,-1.1505,0.3464,-0.1442
210,-0.73,0.1076,0.5286,-0.0055,0.3464,0.8787
223,-0.7341,0.1118,0.5367,1.3533,0.1021,1.6268
236,-0.7349,0.1203,0.5398,-0.2192,0.0868,1.0619
249,-0.7332,0.1223,0.5325,-2.0208,-0.188,-0.5106
262,-0.7288,0.1174,0.5352,-3.349,-0.2643,-1.3809
302,-0.7153,0.1179,0.5264,2.254,0.3464,0.8329
315,-0.7283,0.1179,0.5279,2.5899,0.6059,3.4283
328,-0.7307,0.113,0.533,6.5594,0.9112,4.9398
340,-0.7104,0.1194,0.5264,5.3227,0.4227,3.7184
353,-0.7407,0.1218,0.5393,3.0785,0.5296,2.0848
367,-0.7366,0.1155,0.5359,2.0556,-0.6307,-0.1595
407,-0.719,0.1257,0.5315,0.1472,-1.043,-1.0297
420,-0.7241,0.1201,0.5289,0.5136,-0.6155,-0.816
433,-0.7312,0.1067,0.5286,4.2388,0.1784,0.1764
446,-0.7383,0.1196,0.5413,5.0785,0.3769,-0.2511
459,-0.7371,0.1186,0.5362,4.2846,0.2242,-1.1366
472,-0.7332,0.1296,0.5345,5.1701,-0.417,-0.1289
512,-0.7898,0.0935,0.5838,16.4525,-2.6918,8.7871
525,-1.0227,-0.0432,0.9637,27.4602,-15.8674,9.5352
538,-0.9863,0.1162,0.7022,26.9869,-40.4323,9.8558
551,-0.8464,0.0185,0.6446,22.0098,-52.417,-0.5564
564,-0.7703,0.1533,0.5823,15.5976,-54.1117,-0.9992
577,-0.6467,0.1894,0.5176,20.5136,-52.5849,2.3901
617,-0.5828,0.1706,0.5323,4.1777,-31.4246,3.5504
630,-0.6069,0.1977,0.5423,1.0937,-24.5697,-1.0602
643,-0.5972,0.1963,0.5301,-4.3566,-18.6155,-3.7778
656,-0.5703,0.2334,0.5203,-4.9979,-10.6307,-2.3274
669,-0.5486,0.2204,0.5049,-6.494,-2.6155,2.6955
682,-0.5579,0.1799,0.5332,-7.12,3.7509,7.0314
722,-0.7415,0.0835,0.6441,-8.7383,5.3693,3.3978
735,-0.7649,0.0903,0.6687,-11.0742,0.7128,-0.419
748,-0.7456,0.1235,0.6548,-14.2956,-5.9285,-3.6404
762,-0.7085,0.1289,0.6065,-13.4101,-8.0659,-3.2587
774,-0.6807,0.157,0.5852,-0.7536,-5.8827,2.4512
787,-0.6621,0.1384,0.6014,-4.1429,-5.73,2.4207
827,-0.6614,0.1645,0.5975,-15.8376,0.0715,-0.0068
840,-0.6877,0.1267,0.6028,-16.0666,-1.4246,-1.8999
853,-0.6904,0.1343,0.6048,-10.5704,-0.1117,-2.6328
866,-0.707,0.135,0.6187,-7.4711,-1.5162,-2.9076
879,-0.7021,0.1719,0.6199,-5.9902,-2.7224,-0.5259
892,-0.6968,0.1599,0.6255,-7.9139,-4.3407,1.1077
932,-0.6196,0.1719,0.6145,-24.9215,-3.4399,-0.3427
945,-0.6147,0.1575,0.6026,-36.5551,-1.4399,-0.1442
958,-0.6433,0.1594,0.6221,-42.7689,-0.2491,-0.2205
971,-0.6538,0.073,0.5957,-34.7689,1.5677,-0.1137
984,-0.7002,0.0278,0.6355,-35.2116,2.3464,-6.5412
997,-0.7471,0.0564,0.6609,-35.746,-1.7911,-10.0679
1037,-0.6587,0.0835,0.6026,-14.4635,-5.7453,-8.7396
1050,-0.636,0.1137,0.5972,-12.1124,-3.959,-6.4648
1063,-0.6238,0.073,0.5975,-16.8299,-1.3178,-3.8999
1076,-0.6455,0.0808,0.6145,-15.6544,0.1479,-3.7625
1089,-0.6599,0.0495,0.6133,-16.7231,1.4761,-2.7244
1102,-0.6636,0.072,0.6065,-12.1429,2.4838,-1.8389
1142,-0.6558,0.072,0.6238,-12.7231,7.125,-0.8923
1155,-0.6689,0.0893,0.6329,-15.8834,6.7891,0.5275
1167,-0.6953,0.06,0.637,-7.7612,5.2166,4.4207
1181,-0.7341,-0.0091,0.647,-4.4635,3.0944,4.9398
1194,-0.7424,0.019,0.6536,4.8953,-1.0124,4.1764
1208,-0.7153,0.0315,0.6402,10.8189,-3.104,2.2985
1247,-0.6506,0.1028,0.6136,1.0479,-3.0124,1.0619
1260,-0.6404,0.0644,0.5889,4.1319,-1.104,3.3672
1273,-0.6616,0.0488,0.608,-3.1963,-0.0964,0.3138
1286,-0.6726,0.0591,0.6258,-1.6849,0.5296,-1.1518
1299,-0.6919,0.0417,0.6216,-5.7765,0.5296,-2.3427
1312,-0.6938,0.0522,0.6302,4.7121,1.0639,-3.7931
1352,-0.658,0.0818,0.6133,7.6281,-1.0124,0.894
1364,-0.6499,0.063,0.6077,6.1166,0.1479,1.7489
1377,-0.656,0.0666,0.6175,5.3838,1.2471,0.726
1391,-0.655,0.0556,0.618,1.8876,1.9799,-1.5793
1404,-0.6926,0.0744,0.637,2.3456,1.6135,-2.7854
1416,-0.6941,0.0703,0.6336,5.0174,0.2089,0.2222
1457,-0.6479,0.0383,0.5989,12.2388,0.2395,1.3214
1470,-0.6594,0.0874,0.6192,4.9105,1.2166,-1.9152
1483,-0.6675,0.0781,0.6199,-0.3719,1.4761,-4.0068
1496,-0.679,0.1159,0.6263,-2.2192,1.7204,-3.2129
1508,-0.6882,0.1003,0.6236,0.1166,1.0334,-0.4801
1522,-0.6836,0.072,0.6272,2.5441,0.5754,1.581
1561,-0.6719,0.0715,0.6206,4.3762,0.0563,-0.8923
1574,-0.6692,0.0654,0.6175,1.2006,-0.0048,-2.0831
1588,-0.6772,0.073,0.6246,-0.2803,-0.0964,-2.6328
1601,-0.6733,0.0762,0.6182,0.5441,-0.0048,-1.6251
1614,-0.6792,0.0849,0.6211,2.7731,0.1631,0.1611
1627,-0.6743,0.0857,0.6326,3.0937,-0.9361,1.2298
1667,-0.6636,0.0669,0.6128,4.2388,-0.1575,0.0543
1679,-0.666,0.0928,0.6189,3.5976,0.3158,-0.5412
1693,-0.6626,0.0962,0.6131,1.2617,0.5601,-0.648
1706,-0.654,0.0774,0.6077,-0.433,1.8578,-0.877
1719,-0.6814,0.0862,0.6272,-2.8452,1.5983,-0.419
1732,-0.6799,0.0764,0.6285,4.3304,1.0486,1.4741
1772,-0.6794,0.0852,0.627,3.796,-0.0659,1.7184
1785,-0.6743,0.0647,0.6219,10.9563,0.6059,1.0772
1798,-0.6682,0.0869,0.6204,4.7731,0.5754,0.1001
1811,-0.6672,0.0964,0.6155,6.2082,0.6975,-0.2816
1824,-0.6667,0.0906,0.6116,1.1701,0.7433,-0.648
1837,-0.6777,0.0923,0.6304,1.0479,0.8502,-1.3045
1877,-0.6633,0.0774,0.6138,1.3685,-0.4781,0.1306
1890,-0.6558,0.0906,0.6023,1.8113,0.0715,0.3901
1902,-0.6589,0.0818,0.6131,1.9487,1.6288,0.8024
1915,-0.6875,0.072,0.6258,2.1624,1.3693,-0.4038
1929,-0.6977,0.0669,0.6351,-0.2345,0.3769,-2.1747
1941,-0.7017,0.0998,0.638,0.5899,-0.8292,-1.9305
1982,-0.6423,0.0954,0.5992,2.4678,0.3922,1.5046
1995,-0.6521,0.0823,0.6062,0.1472,1.5677,0.497
2008,-0.6777,0.0879,0.626,-0.6467,1.9494,0.3901
2021,-0.6919,0.053,0.6277,0.3609,2.0105,-0.3732
2034,-0.7004,0.0813,0.626,3.6892,0.5143,0.039
2047,-0.6841,0.0813,0.6189,5.6434,-0.4017,0.039
2087,-0.6638,0.0984,0.616,-0.6009,0.9418,0.6191
2100,-0.6707,0.0871,0.6197,1.3075,1.2166,1.5504
2113,-0.6802,0.0952,0.6194,1.0785,0.7586,2.2985
2126,-0.6802,0.073,0.6097,1.9792,1.1402,1.3062
2139,-0.6853,0.1101,0.647,3.8571,0.896,-0.0068
2152,-0.6741,0.1223,0.6285,5.2006,0.3922,2.2527
2191,-0.6746,0.0954,0.6145,0.6205,2.0868,2.1764
2205,-0.6714,0.0837,0.6048,0.0708,2.3006,2.9856
2218,-0.6833,0.072,0.607,0.2998,2.5754,2.4817
2231,-0.6885,0.0718,0.6036,1.5212,2.4838,1.6726
2243,-0.698,0.0718,0.6346,2.7273,1.5372,0.4207
2257,-0.7004,0.0874,0.6331,4.2846,0.3005,-0.587
2297,-0.6582,0.0893,0.6023,2.1777,-1.6689,1.0924
2309,-0.6653,0.0947,0.6099,2.0861,-0.9666,0.4054
2323,-0.6672,0.0945,0.6133,4.0098,0.041,-0.7244
2336,-0.6648,0.0993,0.6238,1.8724,-0.3407,-2.2358
2349,-0.6663,0.0986,0.6126,3.2922,0.8654,-2.0679
2361,-0.6658,0.1113,0.6172,3.7502,0.9265,-1.274
2402,-0.687,0.0637,0.6194,3.6281,-0.5544,3.9169
2415,-0.6855,0.0737,0.6197,3.2006,-0.6918,1.8253
2427,-0.679,0.094,0.6228,3.7808,-1.4399,1.184
2440,-0.6699,0.1079,0.6101,3.9029,-1.3025,1.6573
2453,-0.6631,0.1062,0.6131,5.9792,0.0563,2.4359
2467,-0.6768,0.1213,0.6106,5.9792,0.1326,4.4817
