time_ms,ax,ay,az,gx,gy,gz
13,-0.7069,1.0124,0.6761,-0.0064,-0.1729,-0.0768
26,-0.7103,1.0094,0.6727,0.7264,-0.3408,-0.0463
39,-0.7052,1.0094,0.672,0.8485,-0.2492,-0.0616
52,-0.7086,1.0111,0.6742,1.4745,0.4683,-0.1379
92,-0.7076,1.0055,0.6749,0.131,1.0485,0.7018
106,-0.7044,1.0124,0.6727,0.6653,0.8042,0.5339
118,-0.7042,1.0094,0.6754,0.7111,0.7279,-0.0158
132,-0.7049,1.0114,0.6759,0.131,0.8958,-0.0463
145,-0.7044,1.0085,0.6703,0.0546,0.8806,0.4728
158,-0.7081,1.0094,0.6744,-0.2813,0.4531,0.1675
199,-0.7088,1.0119,0.6742,-0.2507,-0.1118,-0.5196
212,-0.7127,1.0092,0.6803,0.3294,-0.5393,-0.3822
225,-0.7293,1.0468,0.6798,-2.9988,-1.1042,-1.6646
238,-0.7198,0.9867,0.6861,-3.2889,-0.2034,0.2896
251,-0.6868,1.0651,0.746,0.4516,-2.692,3.74
264,-0.5772,1.226,1.1163,-19.9454,-26.9057,38.656
305,-0.7008,0.9767,0.794,8.6806,-78.4782,59.8163
318,-0.3807,0.8947,0.5609,9.2149,-63.2111,50.198
331,-0.2064,0.8583,0.547,-3.9912,-40.5698,22.4575
345,-0.1773,0.8393,0.482,-12.3271,-11.2416,-11.115
357,-0.3389,1.0356,0.3453,-34.4797,25.8424,-36.5654
371,-0.512,0.9533,0.4007,-68.6477,59.5981,-69.6493
411,-0.6446,0.8681,0.8231,-18.4797,-2.6614,1.5415
425,-0.8677,0.2799,1.5912,12.7111,-4.0813,-1.97
438,-0.8936,0.0053,1.4095,-41.579,-27.7607,-54.8096
450,-0.8135,0.5373,1.4332,36.8943,-9.2416,-25.3287
464,-0.6278,0.6383,0.2203,-45.808,-24.3561,-102.855
477,-0.9378,0.2331,0.8246,-41.6095,-17.3485,-84.3364
517,-0.4698,1.2397,0.9994,10.2378,0.4378,-11.115
530,-0.753,1.0058,0.6161,-18.8767,4.7126,-17.802
544,-0.3675,0.967,2.1622,-41.3805,5.4302,-8.9013
556,-0.8233,1.0456,1.8751,-133.609,45.6134,26.6102
569,-0.8721,1.0111,0.9984,-41.3805,58.4989,43.7858
582,-0.5572,0.8373,1.6534,-16.7393,34.6973,71.6942
623,-0.6558,0.8319,0.8138,5.2607,2.1019,12.1522
636,-0.6807,0.9679,0.7618,19.5508,3.2164,10.9003
649,-0.6856,0.893,0.7794,30.8638,7.3691,9.0224
662,-0.7073,0.9242,0.7418,54.2531,2.6363,3.2362
676,-0.6815,0.944,0.9415,35.734,-9.379,-21.6646
689,-0.9239,1.0851,0.3334,85.7645,-26.3408,-40.886
730,-0.8546,0.7653,0.3663,19.8104,9.8882,-28.5654
742,-0.7464,1.0219,0.2984,10.8333,15.8882,-32.9776
755,-0.9078,1.0329,0.2779,-9.3652,19.2164,-7.3135
769,-0.5653,1.0766,1.139,-2.5866,19.8271,-10.1226
781,-0.5958,1.328,0.19,8.7416,31.4149,8.0148
794,-0.6341,0.9579,0.597,-10.495,31.9187,16.0606
836,-0.6983,0.9555,0.9637,-34.4797,12.9264,37.9995
848,-0.5611,1.165,0.4549,-4.8919,29.476,57.8926
861,-0.6375,0.8547,0.7672,8.589,2.5599,23.9232
874,-0.776,0.9963,0.4632,-5.182,7.6286,34.8392
887,-0.9105,0.425,0.6417,-3.808,8.5141,4.4423
900,-0.7113,0.9997,0.6544,19.3981,8.3615,4.1675
941,-0.7049,1.0173,0.6595,5.6271,-0.3103,3.6026
954,-0.7137,1.0317,0.6771,1.4745,-2.234,-2.3211
967,-0.7049,1.0148,0.6734,1.3218,-1.7759,-2.7028
980,-0.7088,1.0077,0.6681,1.6729,-1.2111,-0.2753
993,-0.7083,1.0102,0.6659,0.7569,0.2546,1.6026
1005,-0.711,1.0143,0.6698,1.4592,0.621,2.9461
1048,-0.71,1.0131,0.669,-1.9759,0.0561,-0.031
1060,-0.7073,1.0143,0.6669,-2.0828,-0.1118,0.1369
1073,-0.7083,1.0168,0.6681,-2.6019,0.3615,-0.1837
1086,-0.7071,1.0077,0.6742,-0.5713,0.6668,1.4804
1099,-0.7042,1.0165,0.6647,2.6958,1.6592,2.5186
1112,-0.712,1.0136,0.6734,-1.9148,0.0714,0.0758
1153,-0.7064,1.0097,0.6708,0.3142,1.1096,0.3659
1166,-0.7071,1.0143,0.671,0.9554,1.2928,1.3736
1179,-0.7073,1.0177,0.6669,2.9249,1.6744,2.1369
1193,-0.7108,1.019,0.6615,-0.4492,0.8195,-0.3516
1205,-0.7059,1.0092,0.6661,-0.4492,0.6821,-0.428
1218,-0.7052,1.0129,0.6683,-0.1133,0.8806,0.885
1259,-0.7122,1.0129,0.6634,1.8562,0.163,-0.5196
1273,-0.7083,1.0265,0.6615,-0.6782,-0.4172,-1.6951
1285,-0.7093,1.0163,0.6656,-2.266,-0.9057,-2.3974
1298,-0.7154,1.029,0.6617,-2.7087,-0.9668,-2.7791
1311,-0.7113,1.0077,0.67,-2.6171,-1.6385,-2.657
1324,-0.7047,1.0124,0.6693,-2.3118,-0.8599,-1.3593
1365,-0.7098,1.0143,0.6661,1.7035,2.0561,0.7629
