time_ms,ax,ay,az,gx,gy,gz
11,-0.703,0.8097,0.7845,1.3981,0.4073,1.2514
25,-0.7039,0.808,0.7843,0.8333,-0.0507,1.0529
38,-0.7039,0.8153,0.7882,0.8791,0.2699,-0.0616
51,-0.7076,0.8131,0.7809,0.3294,-0.066,-1.4051
92,-0.7086,0.8044,0.7855,1.7645,0.163,2.2591
105,-0.7056,0.8119,0.7828,0.3752,0.2851,1.4652
118,-0.7042,0.8144,0.7848,-0.1286,0.0867,0.3049
130,-0.7056,0.8131,0.7831,-0.5866,-0.0507,-0.9776
142,-0.7078,0.8102,0.7794,-0.5255,0.0714,-1.5425
155,-0.703,0.8066,0.7821,-2.4492,-0.2645,-1.573
196,-0.7042,0.8124,0.786,0.7569,-0.2034,1.0071
208,-0.7047,0.8112,0.785,0.1768,0.2851,-0.0005
222,-0.7069,0.8122,0.7879,-1.1515,0.1783,-0.9318
235,-0.7122,0.8092,0.7857,-0.1744,0.5141,0.0606
246,-0.7117,0.8254,0.7906,2.2226,0.0409,-1.2524
260,-0.7198,0.8334,0.7887,-1.9912,-1.379,-6.8707
301,-0.765,1.1191,0.8124,-61.2431,7.705,-28.1837
314,-1.2794,1.2712,1.8341,-48.7393,-40.9668,40.8392
327,-1.1824,1.1947,1.1524,-29.0751,-96.3714,92.7171
340,-0.8184,0.8796,0.9181,8.0699,-112.432,122.87
353,-0.3326,0.7929,0.5389,-5.9759,-97.9897,104.122
366,-0.0552,0.7658,0.3995,-13.9606,-54.3103,79.74
407,-0.4823,0.8344,0.6092,-38.8614,58.7737,49.2056
420,-0.7081,0.7336,0.8119,-43.0904,69.2775,41.5873
433,-0.8824,0.6178,0.9984,-42.8461,63.3233,27.2514
446,-0.9117,0.664,0.9977,-33.9454,47.0027,13.8621
458,-0.7896,0.6256,0.8399,-24.1896,37.934,9.2056
472,-0.651,0.5754,0.7269,-11.1057,37.079,5.9384
513,-0.8035,0.9135,0.3258,-121.075,-25.0889,-0.2753
526,-0.7257,0.9438,0.8568,33.9478,15.6286,23.7247
539,-0.5501,0.6796,0.9867,-2.0217,-5.5469,-10.5654
551,-0.7198,0.9528,0.7687,22.9401,-4.3256,7.8316
565,-0.7034,0.9006,0.8312,39.1386,-3.4401,2.9155
578,-0.7083,0.694,0.953,28.2684,-11.1958,-18.8096
619,-0.8819,-0.0042,1.337,19.2913,-36.4935,-59.9089
632,-0.7796,1.0424,0.7611,27.8104,-25.379,-50.4432
645,-0.7186,2.0019,0.3851,62.2989,-10.0355,-6.1837
658,-0.6961,1.1481,1.5655,132.589,-7.1194,-15.1608
671,-0.7103,0.8676,0.7674,113.49,-4.2798,-34.2448
684,-1.0142,0.6549,0.8939,46.6348,11.1554,-64.3822
725,-0.7545,1.0981,0.5521,-26.2355,15.9798,-25.2371
738,-0.7215,1.2538,0.6703,-31.5637,35.1859,1.3278
751,-0.8123,1.7016,-0.5983,-18.0217,45.0943,32.7476
764,-0.7156,0.2494,1.8141,-84.098,18.8195,-7.4051
777,-0.4742,1.9235,-0.8236,-6.7087,47.7202,71.6026
790,-1.1785,0.5221,1.6654,9.1844,38.8653,43.2362
831,-0.7242,0.4699,0.786,-60.7698,-9.6233,-12.6875
844,-0.8443,0.6972,0.2928,11.7187,14.5752,13.282
857,-0.6331,0.9596,0.492,30.2531,36.7737,39.6942
870,-0.6898,0.8564,0.8048,3.276,-4.7072,2.2438
883,-0.6981,0.8542,0.7774,15.4897,-0.4477,9.7094
895,-0.7166,0.8381,0.7657,32.6806,4.9569,15.4804
937,-0.7303,-0.4273,1.1412,-8.9072,-35.2874,-93.2066
951,-1.2991,-0.3614,0.9845,-40.0217,-32.5088,-116.688
963,-0.3817,0.0187,0.2433,-13.0446,-30.3561,-128.092
976,-1.0194,0.2702,0.4586,50.9401,-20.5546,-64.9165
989,-0.5032,1.1481,0.755,83.734,-16.0049,-19.344
1002,-0.8236,1.3417,0.9327,83.2149,-8.8141,4.4117
1043,-0.7208,1.2377,0.5953,26.3294,-0.524,-16.0921
1056,-0.6851,0.9071,0.7474,-8.9377,0.0256,-16.9623
1069,-0.7188,0.8224,0.7674,2.1462,-0.3408,-12.1226
1082,-0.7122,0.8107,0.766,4.2073,-1.0736,-7.8631
1094,-0.7169,0.7931,0.7584,11.0317,0.2088,2.0606
1107,-0.7171,0.7956,0.7696,16.1768,0.6515,9.9232
1149,-0.7132,0.8998,0.7638,6.2531,-0.1271,0.6713
1161,-0.7152,0.8625,0.7543,0.6348,0.1477,-1.8784
1175,-0.7137,0.8534,0.7555,-5.182,-1.1652,-5.1303
1188,-0.7169,0.8329,0.7606,-7.3652,-1.1347,-5.5577
1201,-0.7137,0.8239,0.7589,-7.3347,-1.4401,-4.031
1214,-0.7125,0.8224,0.7589,-4.0828,-1.0431,-0.0158
1255,-0.711,0.8405,0.7662,1.3829,0.2088,1.6942
1268,-0.7149,0.8444,0.7589,0.131,0.1172,-1.6951
1281,-0.7159,0.8273,0.7569,-2.2965,-0.8294,-3.5577
1294,-0.7132,0.8329,0.7596,-1.579,-0.5393,-2.2753
1307,-0.7132,0.831,0.7589,-2.9225,-1.4706,-0.4585
1320,-0.7127,0.8197,0.7606,-4.8919,-2.2034,0.7934
1360,-0.7132,0.8432,0.7701,1.2149,-0.2492,0.8239
1374,-0.7135,0.8371,0.7718,1.1539,0.9264,-1.2677
1387,-0.7135,0.8351,0.7665,-1.5026,1.2928,-2.886
1400,-0.7108,0.8217,0.7626,-0.0064,0.3462,-0.8554
1412,-0.7113,0.8298,0.7643,0.9401,-0.6004,0.8239
1423,-0.7147,0.8324,0.7677,0.4058,-0.463,2.0758
1465,-0.7137,0.8346,0.7611,-2.1438,0.1325,-1.5425
1478,-0.7132,0.8246,0.7652,-1.2125,-0.0813,-2.2448
1491,-0.7127,0.828,0.7596,-1.1362,0.163,-1.4203
1504,-0.7105,0.8295,0.765,-3.1209,0.2088,-0.1074
1517,-0.7127,0.8197,0.7643,0.9859,-0.3256,2.3965
1529,-0.7164,0.8388,0.7677,2.3905,-0.5851,3.6942
1571,-0.7149,0.8351,0.7691,-4.8919,-0.8752,-1.8784
1585,-0.7176,0.8088,0.7804,-4.5866,-0.7378,-2.1379
1596,-0.713,0.829,0.7694,-1.9454,-0.5393,0.0911
1609,-0.7113,0.8298,0.7669,-0.7087,-0.4172,1.4804
1622,-0.7105,0.8268,0.7694,0.9401,0.0867,3.282
1636,-0.7137,0.8371,0.7657,2.5126,0.2699,2.5797
1677,-0.7103,0.8266,0.7633,-2.3729,-0.4324,-0.9165
1690,-0.7115,0.8251,0.7643,-0.5408,0.4989,1.3736
1703,-0.7122,0.8307,0.7713,0.1615,-0.3561,2.03
1716,-0.71,0.8351,0.764,0.5279,-0.234,1.8926
1728,-0.7113,0.8402,0.7652,0.4058,-0.0813,0.2591
1741,-0.7159,0.8302,0.7694,-0.4034,-0.1271,-0.7944
1782,-0.7142,0.839,0.7665,-0.6782,-0.295,-1.6646
1794,-0.7108,0.8339,0.7691,-1.5484,-0.3103,-1.8936
1808,-0.711,0.8302,0.7684,-3.5484,-0.7378,-0.9318
1821,-0.7095,0.8246,0.7718,-2.4492,-0.0355,1.2667
1834,-0.7105,0.8285,0.7689,0.8027,0.5752,3.1293
1847,-0.7108,0.8346,0.7704,0.8333,0.7737,2.8087
1888,-0.7088,0.8261,0.7635,-1.1667,-0.4477,-1.4814
1901,-0.7105,0.8334,0.7721,0.3447,-0.6309,0.3354
1914,-0.7127,0.8322,0.766,-1.0446,-0.5546,0.3507
1926,-0.7125,0.8261,0.7748,-0.8919,-0.3866,0.7018
1938,-0.7113,0.8322,0.7699,0.3447,0.0561,1.2667
1952,-0.7117,0.8288,0.7704,0.3142,0.2546,0.9003
1992,-0.7142,0.8305,0.7687,1.734,1.308,0.7934
2006,-0.7127,0.8332,0.7677,2.65,0.7889,0.9919
2019,-0.7142,0.8285,0.7689,1.3065,0.1935,0.5186
2031,-0.7064,0.839,0.7704,-0.495,-0.0965,0.427
2044,-0.7149,0.8322,0.7716,0.2684,0.1783,1.0377
2057,-0.7098,0.8324,0.7672,-0.098,-0.0813,0.8239
2097,-0.7081,0.831,0.7694,0.1768,0.6821,-1.1913
2111,-0.7132,0.8327,0.763,-0.0828,0.1477,-0.8707
2124,-0.7066,0.8307,0.7633,0.1462,-0.0202,0.885
2136,-0.7105,0.8307,0.7665,-0.266,0.1019,1.4957
2149,-0.7083,0.8371,0.7643,0.3752,0.6057,0.9919
2160,-0.7135,0.8407,0.7704,-1.4416,0.5141,-1.2219
2202,-0.7127,0.8317,0.7716,1.5813,-0.1882,0.7629
2214,-0.711,0.8307,0.7689,2.2073,-0.3561,2.0911
2227,-0.7061,0.84,0.7704,2.0394,-0.4782,1.7858
2240,-0.71,0.8395,0.7726,0.5737,0.163,0.0148
2253,-0.7069,0.8351,0.7687,-1.4721,-0.234,-1.8784
2266,-0.7142,0.8312,0.7628,-0.1133,0.3462,-1.1761
2307,-0.7095,0.8361,0.766,1.4439,-0.5546,1.2514
