time_ms,ax,ay,az,gx,gy,gz
8,-0.771,0.1496,0.4634,-0.036,0.1937,0.0543
49,-0.7656,0.1455,0.46,-1.5627,-0.0811,-0.0831
61,-0.7651,0.1384,0.4656,-1.2879,0.0868,0.1153
74,-0.7664,0.1452,0.4646,1.1701,0.1937,1.1535
87,-0.7649,0.1535,0.4515,0.4373,0.0563,0.8024
101,-0.7634,0.1533,0.4602,-0.9673,-0.5849,-0.7549
113,-0.771,0.1433,0.4598,0.8647,-0.4781,-0.7854
153,-0.769,0.1428,0.4607,0.6357,0.6364,1.1077
166,-0.7676,0.1548,0.4532,0.0403,0.3769,0.8176
179,-0.7649,0.1509,0.4595,-1.6238,0.0563,-0.2969
193,-0.7654,0.1448,0.4595,-0.7383,-0.5086,-0.9076
205,-0.7664,0.146,0.4664,-0.0055,-0.0964,-1.045
218,-0.7666,0.1433,0.4551,0.1624,-0.188,-0.9686
258,-0.769,0.147,0.4632,0.2846,0.0257,0.7107
272,-0.7632,0.1484,0.4549,-0.265,-0.1575,0.2375
285,-0.771,0.1423,0.4568,-0.2192,-0.4017,-0.3122
298,-0.772,0.1457,0.4602,0.4831,0.1937,-0.6633
311,-0.7798,0.1626,0.4524,-6.6467,-0.1575,-1.4114
324,-0.769,0.1653,0.4612,-10.7689,-1.6536,-3.2893
364,-0.8669,0.2102,0.5757,-20.7689,-18.2949,9.7184
377,-0.8362,0.2173,0.5481,-31.9444,-24.9972,12.5581
390,-0.8027,0.3359,0.5476,-26.1734,-32.7376,25.8405
403,-0.7253,0.2685,0.5083,-37.5322,-34.417,34.3291
416,-0.6611,0.2361,0.4073,-35.6238,-30.4628,35.6115
429,-0.5986,0.1799,0.4019,-42.3414,-22.417,30.8176
469,-0.6931,0.1733,0.4683,-51.8528,-7.1651,23.2604
482,-0.6963,0.185,0.4825,-52.891,-4.0048,23.5199
495,-0.7117,0.1008,0.4817,-58.662,-0.2796,26.6802
508,-0.7036,-0.0064,0.4864,-57.6696,1.6288,21.1077
521,-0.7051,0.0664,0.4615,-51.6849,5.0792,15.7795
534,-0.6799,0.0876,0.5096,-52.7536,6.9418,14.4054
574,-0.6575,-0.0689,0.5498,-80.8299,3.4609,-3.0297
587,-0.7649,-0.0567,0.5369,-101.929,1.4456,-14.4343
600,-0.7439,-0.2888,0.4541,-19.3032,-45.043,-12.4801
613,-0.8979,-0.3562,0.8113,25.338,-40.2338,-16.4954
626,-0.9272,-0.0877,0.4927,27.506,-52.7376,-37.6709
639,-0.9016,-0.3164,0.4932,17.0632,-48.2643,-55.274
679,-0.9573,-0.4834,1.4749,-13.807,-4.1575,-58.1747
692,-0.6924,-0.1233,0.9615,23.0174,-6.3712,-69.8847
705,-1.1987,0.2741,0.4903,97.2006,-8.3101,-57.4267
718,-0.5652,-0.4512,-0.0505,103.124,27.8578,-31.8236
731,-0.8186,0.8833,0.0386,165.368,17.6746,-14.8312
744,-0.8669,0.3674,0.2586,93.6281,30.3005,4.8176
784,-0.8848,0.6103,0.5838,-21.975,54.3005,41.7184
797,-0.8603,0.1828,0.4515,-45.3643,78.6212,60.8482
809,-0.6003,0.416,0.1131,-40.7841,74.0868,78.1153
823,-0.436,0.999,0.0975,-11.3337,71.3234,107.84
836,-0.7749,0.1719,0.5071,-42.9521,44.728,78.6191
849,-1.3081,-0.0503,0.5616,-80.204,35.7662,47.5046
890,-0.7673,-0.3714,0.6397,-10.9215,-2.2491,-24.7702
903,-0.7529,0.126,0.4878,41.0327,3.2471,1.7184
916,-0.77,-0.0051,0.4429,56.4373,4.7891,19.123
929,-0.7878,-0.0772,0.3706,46.7273,-2.4933,1.7947
941,-1.0459,-0.3997,0.2151,70.5594,-5.3483,-23.4877
954,-0.9353,0.0229,0.6324,100.239,-15.3636,-47.1366
995,-1.3284,1.0805,1.1097,99.109,-19.0124,-65.8389
1008,-0.5854,0.3913,0.1526,56.193,-15.2567,-45.0908
1021,-0.8464,0.6023,0.2205,115.72,-5.9895,13.1993
1034,-0.7895,0.9724,0.0579,96.1166,-6.9361,31.581
1047,-0.6682,0.4414,0.4368,13.0327,-1.9895,26.2527
1059,-0.7895,0.229,0.4456,-14.4788,0.4685,2.1001
1100,-0.7749,0.1553,0.449,-17.6391,-2.2949,-18.5106
1113,-0.7717,0.1489,0.4571,-11.5475,-3.272,-14.8923
1125,-0.7605,0.1023,0.4695,-9.1658,-2.7529,-5.8694
1139,-0.7659,0.1194,0.4676,0.1014,-0.4017,4.4207
1152,-0.7698,0.1377,0.4659,7.6128,0.3005,10.4054
1165,-0.7676,0.1604,0.4644,6.2082,0.5296,9.5657
1205,-0.7632,0.1594,0.46,-8.8452,-0.2796,-2.6175
1218,-0.7629,0.1555,0.4546,-10.6773,-1.1956,-3.0755
1231,-0.7695,0.1384,0.4571,-8.7841,-1.0888,-1.8236
1244,-0.7693,0.1335,0.4615,-5.4711,-0.7529,-0.0526
1257,-0.7661,0.1474,0.4605,-1.3795,-0.1575,1.6573
1270,-0.7686,0.1506,0.4629,-2.2192,-0.6002,1.6726
1309,-0.7693,0.1367,0.4707,4.3762,0.5754,1.5504
1323,-0.7624,0.1484,0.4661,1.3991,-0.1117,0.8634
1335,-0.7639,0.145,0.4602,0.4831,-0.3254,0.6039
1349,-0.7661,0.1418,0.4637,2.6968,-0.5086,1.184
1361,-0.7617,0.1477,0.4607,4.6968,0.1784,2.3138
1375,-0.7634,0.1504,0.4646,2.2693,0.499,1.7642
1414,-0.769,0.1445,0.4576,2.254,0.6517,2.8482
1428,-0.7642,0.1535,0.4607,1.8418,0.0563,2.8787
1440,-0.7668,0.1509,0.4546,1.1395,-0.6155,1.9474
1453,-0.7637,0.155,0.4612,1.2769,-0.4323,0.7413
1466,-0.7634,0.1567,0.4632,0.2235,-0.3101,-0.2511
1479,-0.77,0.1462,0.469,-1.7918,0.6364,-0.7244
1520,-0.7612,0.1501,0.469,-3.3948,0.0715,0.0543
1533,-0.7686,0.1399,0.4649,-0.9521,0.3158,0.9703
1545,-0.7656,0.1516,0.4629,-0.1582,0.5143,1.184
1559,-0.7632,0.1618,0.4639,-1.8681,-0.1269,0.1611
1572,-0.7673,0.1496,0.4615,-1.746,-0.3712,-1.2129
1585,-0.762,0.1545,0.4532,-4.3108,-0.8598,-1.4725
1624,-0.7634,0.1489,0.4561,1.2159,0.2853,1.2451
1637,-0.7639,0.1543,0.46,0.254,0.3005,0.7565
1650,-0.7612,0.1474,0.4637,1.3991,-0.0506,0.4665
1664,-0.7686,0.1543,0.4578,1.9945,0.6059,0.3596
1677,-0.7634,0.1504,0.4646,0.0708,0.1784,0.1153
1690,-0.7676,0.1523,0.4529,-1.2116,0.3464,-0.0679
1729,-0.7666,0.1479,0.4563,1.6586,0.0563,0.9245
1742,-0.7666,0.1533,0.4644,1.8113,-0.4933,1.8253
1755,-0.7629,0.154,0.4578,0.254,0.1479,1.3825
1769,-0.7654,0.1548,0.4639,-1.7612,-0.3865,0.1001
1782,-0.7666,0.1487,0.4685,-2.6925,-0.1269,-0.358
1795,-0.7624,0.1484,0.4627,-1.5475,0.4532,-0.816
1835,-0.7622,0.1548,0.4632,-1.7612,0.2547,0.2375
1847,-0.7671,0.1555,0.4573,-4.7689,0.0105,-0.3122
1861,-0.7617,0.1513,0.4649,-5.0742,-0.7834,-1.4114
1874,-0.7632,0.1416,0.4659,-4.4177,-0.2033,-1.4877
1887,-0.7664,0.145,0.4615,-3.9139,0.4074,0.1764
1900,-0.7612,0.1384,0.4578,-1.4864,0.2089,0.9703
1940,-0.7642,0.1494,0.4649,-1.3643,0.3769,0.1153
1953,-0.7634,0.154,0.4588,-1.2879,0.041,-0.5717
1966,-0.7639,0.1455,0.4605,-1.9597,0.3922,-0.8618
1978,-0.7622,0.1413,0.4646,-1.578,-0.3254,0.0237
1991,-0.7649,0.1406,0.4644,0.1166,0.2089,0.6955
2004,-0.7678,0.1455,0.4622,-0.5093,0.4685,0.0543
2045,-0.7644,0.1443,0.4659,-3.0284,-0.3407,-1.3045
2058,-0.7664,0.1362,0.4654,0.5289,-0.2338,0.1764
2071,-0.759,0.145,0.4666,0.9869,0.4685,1.413
2084,-0.7651,0.1435,0.4634,1.2159,0.5296,1.2604
2096,-0.7656,0.1435,0.4632,0.1319,0.2395,0.4817
2109,-0.7607,0.1516,0.4681,-1.1047,0.0868,-0.7396
2150,-0.7681,0.147,0.4642,0.2693,-0.0353,0.2069
2162,-0.7656,0.1452,0.4615,1.5976,0.4074,0.8787
2176,-0.7622,0.1487,0.4568,1.8418,0.499,1.413
2189,-0.7639,0.1467,0.4605,1.3533,-0.1727,1.123
2202,-0.7654,0.143,0.4605,0.9716,0.2547,1.0314
2214,-0.7654,0.1455,0.4595,3.8266,0.7128,1.2604
2254,-0.7646,0.1513,0.4554,-0.891,0.0563,-0.3885
2268,-0.7654,0.1438,0.4656,-1.1505,0.041,-0.2816
2280,-0.769,0.1457,0.4624,1.109,0.1173,0.5886
2293,-0.7646,0.1482,0.4532,2.3914,0.27,1.3672
2307,-0.7627,0.1528,0.4637,2.3456,0.27,1.2298
2319,-0.7661,0.1491,0.4585,0.6052,0.0105,0.3596
2360,-0.7705,0.1421,0.4566,-2.7231,0.0563,-1.9915
2373,-0.7644,0.1477,0.4632,3.4296,0.1784,0.0085
2386,-0.7644,0.1455,0.4632,3.0479,0.2853,-0.1137
2399,-0.7649,0.1455,0.4676,2.5289,0.438,0.1459
2411,-0.7686,0.1555,0.4654,1.3991,0.27,-0.2205
2425,-0.7661,0.1509,0.4554,-0.036,-0.2338,-0.816
2464,-0.7629,0.1406,0.4659,1.567,0.2395,1.3825
2477,-0.7654,0.154,0.469,1.3991,0.5601,1.413
2490,-0.7649,0.154,0.4598,1.6739,0.5906,0.8176
2503,-0.7676,0.1521,0.4585,-0.3719,0.3464,-0.7854
2517,-0.7664,0.1489,0.4617,-0.8147,0.1479,-1.274
2530,-0.7659,0.1435,0.4661,-0.9063,-0.3407,-0.4343
2569,-0.7646,0.1435,0.4661,-0.7536,-0.417,-0.1289
