time_ms,ax,ay,az,gx,gy,gz
8,-0.8281,0.1343,0.3103,1.9945,-0.2949,0.3138
21,-0.8323,0.1384,0.3094,-2.2956,0.2395,-0.6633
62,-0.833,0.1286,0.3064,-2.1429,-0.7224,-1.1824
74,-0.8332,0.1257,0.3069,-1.2727,-0.4323,-0.8618
88,-0.8303,0.1177,0.3145,0.9869,0.2395,0.3901
101,-0.8306,0.1299,0.3033,0.3609,0.4685,0.4359
114,-0.8335,0.133,0.3067,-1.7765,0.1479,-1.1366
127,-0.8311,0.126,0.3069,-2.4788,0.1784,-2.4038
167,-0.8359,0.1196,0.3069,-1.1505,-0.6918,-1.9457
180,-0.8296,0.1203,0.3106,-1.1353,-0.4781,-0.2053
193,-0.8313,0.1235,0.3118,0.2693,0.5448,0.894
205,-0.8311,0.1242,0.3079,-0.0513,0.8502,1.2604
218,-0.8276,0.1225,0.3042,1.3533,0.3158,1.9016
231,-0.8308,0.1316,0.306,2.3151,-0.1575,1.5657
272,-0.8306,0.1269,0.3057,-0.204,-0.417,-2.1442
285,-0.8303,0.1235,0.3103,-2.1276,-0.4933,-1.8847
298,-0.8357,0.1196,0.3108,-1.7002,0.1937,-0.9534
310,-0.8335,0.1186,0.3089,-1.0895,0.2089,-0.4496
323,-0.8362,0.1177,0.3062,0.7884,-0.0201,0.6039
336,-0.8308,0.1272,0.3069,2.2998,-0.1727,1.8405
377,-0.8335,0.1157,0.3084,-1.3948,-0.5239,-0.648
389,-0.8298,0.1164,0.3138,-2.0971,-0.1575,-0.0984
403,-0.8374,0.1184,0.3125,0.025,1.1555,0.8482
416,-0.8315,0.1267,0.3094,0.6357,0.4227,0.3749
428,-0.8293,0.1387,0.303,-0.6467,-1.0124,-1.2282
442,-0.8308,0.1228,0.3164,-2.1429,-1.3483,-2.648
482,-0.8318,0.1177,0.315,4.025,-0.2949,3.3672
495,-0.8293,0.1189,0.3113,4.5899,1.1708,5.0008
507,-0.8293,0.1289,0.3089,3.6128,0.499,4.8176
521,-0.8347,0.1311,0.3155,3.0174,1.1402,4.3291
534,-0.8389,0.1384,0.3157,2.2082,-0.1422,2.7413
547,-0.8464,0.1247,0.314,3.506,0.2242,2.3749
587,-0.9016,0.105,0.3848,8.7884,-22.875,-9.7625
600,-0.9675,0.2554,0.4725,4.3914,-28.188,-2.419
612,-0.8984,0.2905,0.4554,-6.0666,-41.6995,11.4436
626,-0.8186,0.3113,0.5271,-19.4864,-54.9056,21.2146
639,-0.8313,0.2043,0.5061,-27.3337,-67.9132,24.7107
652,-0.8142,0.1213,0.3731,-25.9597,-76.1117,19.5199
692,-0.5896,0.2424,0.2708,-33.6696,-46.1422,-1.7015
706,-0.5771,0.2605,0.3465,-42.4788,-34.1117,-2.3274
717,-0.584,0.2322,0.4117,-90.1582,-30.646,-9.1518
731,-0.6606,0.2231,0.2908,-53.746,-21.3483,-8.0526
745,-0.6909,0.1272,0.3357,-81.7612,-9.5773,-12.4648
757,-0.75,0.039,0.3719,-76.1887,-0.875,-13.0602
797,-0.916,-0.1192,0.5464,-61.9292,-7.8216,-28.648
810,-0.8582,-0.1619,0.5269,-49.7154,-14.0659,-32.5106
823,-0.9807,0.021,0.4803,-5.7918,-28.9361,-22.1137
836,-0.8074,0.0139,0.3394,-1.12,-35.5315,-16.7702
849,-0.5178,-0.0698,0.4065,27.8571,-36.3559,-15.9305
862,-0.7019,0.0498,0.5193,20.2082,-41.0582,-20.0221
902,-0.7849,-0.4397,0.501,16.9258,-17.0277,-36.2206
915,-0.7664,-0.0593,0.4605,26.7121,-9.1651,-39.9915
928,-0.6538,-0.093,0.1075,29.1701,-2.3712,-43.5183
940,-0.8003,0.0412,0.5166,48.3914,-0.2491,-45.1671
953,-0.7085,0.0261,0.212,29.0937,5.4151,-39.7015
967,-0.9646,0.2707,0.0386,37.2311,19.4914,-13.8541
1007,-0.7888,0.208,0.5293,14.1472,31.6288,5.8863
1020,-0.8696,0.4526,0.5728,66.3304,53.6288,31.2909
1033,-0.7861,0.5119,0.9248,97.6586,65.9341,50.5123
1046,-0.9236,0.4846,0.2725,-44.3566,82.6517,59.2298
1059,-0.8831,-0.1255,0.7642,-23.7154,80.0105,66.0085
1072,-0.5449,0.061,0.4927,-26.2345,88.0563,83.0314
1111,-0.7397,0.3244,0.2334,-38.036,46.3005,65.1993
1125,-0.7898,-0.1546,0.5884,-37.8986,45.2776,54.8023
1138,-0.7666,-0.1699,0.6663,-58.5093,19.5219,42.9703
1151,-0.9038,-0.4007,0.1844,-13.3948,17.3082,16.726
1164,-0.6323,0.0158,0.0657,-50.3108,14.3158,-11.3198
1177,-0.6846,-0.0823,0.5491,-22.433,17.8578,-10.358
1217,-0.8257,-0.0535,0.3128,23.5212,-5.8216,-4.8007
1230,-0.8811,-0.0879,0.2613,44.6968,12.0715,15.5199
1242,-0.7629,-0.5435,0.1744,28.6663,29.5525,3.2604
1256,-0.9316,-0.1328,0.2447,68.3762,19.1555,-0.2664
1269,-0.9529,-0.2886,0.0699,54.9563,4.0257,-32.6633
1282,-1.0259,0.5735,0.1958,117.017,2.6975,-37.1824
1322,-0.4475,0.0127,0.0752,110.178,2.6517,-5.3961
1335,-1.0083,1.3264,0.2471,117.369,0.8196,49.5199
1348,-0.7378,0.4126,0.4898,27.1853,-4.4781,20.2985
1361,-0.7498,0.5019,0.1177,11.2617,-1.4704,22.6802
1374,-0.7944,0.3208,0.3514,-0.3414,4.1326,21.9169
1386,-0.8298,0.2607,0.3355,-7.1963,3.5067,9.4283
1427,-0.8286,0.1489,0.3223,-14.8605,-3.8674,-25.0908
1440,-0.814,0.1235,0.3257,-12.0055,-3.9285,-23.9763
1453,-0.8286,0.1101,0.3233,-10.7536,-2.7376,-17.2587
1466,-0.8227,0.1059,0.3309,-8.1582,0.0563,-10.3732
1479,-0.8296,0.1089,0.3206,-4.0971,0.1631,-4.0221
1492,-0.8232,0.1033,0.3257,4.5594,-0.3712,2.2222
1532,-0.833,0.1201,0.3294,1.1701,0.4838,8.2222
1545,-0.8325,0.1377,0.3201,7.2006,-0.2643,8.9703
1558,-0.8196,0.1575,0.3169,5.2006,-2.7682,5.413
1571,-0.8276,0.1325,0.3333,2.9105,-2.0811,2.4817
