time_ms,ax,ay,az,gx,gy,gz
12,-0.7049,0.9467,0.7257,-3.0599,0.1477,-1.6951
24,-0.7054,0.9408,0.7264,-4.4492,-0.4019,-1.7867
65,-0.7071,0.9364,0.7311,-2.3423,-0.5546,0.9155
79,-0.7081,0.9401,0.7325,-2.1133,-0.2034,-0.2753
92,-0.7042,0.9381,0.7284,-1.4263,0.5141,-0.7944
104,-0.7047,0.9369,0.732,-0.8003,0.2393,-0.657
116,-0.7056,0.9342,0.7294,-0.6935,0.4683,-1.1608
129,-0.7059,0.9333,0.7301,0.2989,0.1783,-0.0158
170,-0.7056,0.943,0.7294,-0.0522,-0.4019,0.9766
183,-0.7052,0.9438,0.7286,-1.6706,-0.4782,-1.1455
196,-0.711,0.9408,0.7323,-1.9606,-0.0965,-2.8555
209,-0.7108,0.9318,0.7279,-0.9835,0.0103,-1.9394
222,-0.702,0.9294,0.7311,1.0775,0.6973,0.2438
235,-0.7098,0.9316,0.7294,4.36,0.6973,2.3507
277,-0.723,0.984,0.7308,3.8256,-2.692,-9.7867
290,-0.6815,1.0082,0.8099,-7.6095,-2.2034,-21.2982
302,-0.6893,1.2192,1.0641,-29.3042,-14.6309,-23.6493
315,-0.9261,1.675,1.0431,-39.1209,-50.4324,26.3965
329,-0.8858,1.4794,1.0348,-44.1897,-72.1881,88.7781
342,-0.5853,1.1694,0.8905,-61.2584,-84.0965,108.992
383,-0.272,0.5453,0.399,-70.2355,10.5447,47.4652
396,-0.3848,0.4557,0.5245,-64.2507,39.0332,5.9232
408,-0.5721,0.715,0.6119,-50.4339,58.2393,-13.7257
421,-0.8734,0.7126,0.8065,-50.3271,60.0714,-16.1379
435,-1.0831,0.7189,1.0477,-49.7774,42.2546,-17.6951
448,-1.1102,0.8857,1.0104,-40.7545,-31.6691,13.8316
488,-0.701,0.9655,0.7838,15.9783,-4.4477,18.2743
501,-0.6702,0.9701,0.7652,18.7111,0.85,14.8392
514,-0.6666,0.966,0.7992,14.0088,0.3615,9.2056
527,-0.6661,0.932,0.797,19.963,0.9874,8.4728
540,-0.6473,0.932,0.8544,16.6042,-0.9362,4.3659
553,-0.6878,0.694,1.0296,17.4897,-6.7225,-3.115
594,-0.8082,0.841,0.669,48.1004,-13.5622,-36.9471
608,-0.8421,1.1098,0.3729,114.223,-8.0355,-29.573
621,-0.982,0.6447,0.6459,91.6119,-14.4172,-42.0463
634,-1.1925,0.4154,0.35,93.3981,-9.0278,-44.1532
646,-0.627,0.5353,0.4806,64.7111,-7.7759,-54.4585
659,-0.63,0.8993,0.4134,-3.0751,7.1401,-60.0158
700,-0.7049,1.1501,0.545,20.9096,24.3157,-5.344
713,-0.7581,1.0202,0.3919,4.5279,15.6286,-11.0692
727,-0.6339,0.9291,1.1681,-2.5561,13.4454,-9.7104
740,-0.7647,1.0942,0.026,-0.8309,29.0638,6.3659
753,-0.6561,1.2619,0.5419,-15.8232,28.8958,12.1675
765,-0.6505,0.9792,0.5399,-9.9912,21.5676,14.4117
807,-0.7447,0.9616,1.3692,-37.2889,28.9722,27.8163
819,-0.6348,1.2194,0.3807,4.131,33.1554,34.2285
832,-0.6993,0.7922,0.9024,-13.9912,2.4531,-5.1608
846,-0.6954,1.3446,0.6415,-70.5408,51.5981,55.0987
