time_ms,ax,ay,az,gx,gy,gz
11,-0.8617,0.8281,0.7011,0.0072,-0.2542,0.7264
24,-0.8654,0.8259,0.7023,0.5111,0.1733,0.2225
36,-0.8671,0.834,0.6984,0.4195,0.158,-0.0065
78,-0.8627,0.8284,0.7021,-0.1149,0.1428,-0.0217
90,-0.8671,0.8259,0.7052,-0.3897,0.2497,0.0699
102,-0.8732,0.8198,0.7023,-0.3592,0.2802,-0.0981
113,-0.8652,0.8274,0.6952,-0.1149,0.6161,0.2073
125,-0.8669,0.8274,0.7079,0.221,0.7229,0.2989
138,-0.8674,0.8247,0.7016,0.0072,-0.1626,0.7722
179,-0.8586,0.8242,0.6991,-0.1454,0.4787,0.6042
191,-0.8656,0.8259,0.6974,0.4653,0.5855,0.8027
204,-0.8688,0.8298,0.7011,0.6485,0.3718,0.5584
216,-0.8652,0.8274,0.7016,0.1446,0.4023,1.0164
228,-0.8622,0.8316,0.7025,-0.1302,0.2649,0.3752
240,-0.8642,0.8291,0.7013,-0.0233,-0.1931,-0.3882
282,-0.8639,0.8264,0.6984,-0.4202,0.2497,0.0546
293,-0.8681,0.8272,0.703,0.3736,0.6008,0.0699
305,-0.8632,0.8301,0.7006,0.0378,0.4023,-0.0981
318,-0.8649,0.8247,0.7006,-0.4355,-0.5137,-0.7393
330,-0.8693,0.8218,0.7067,0.3126,-0.1778,0.0088
342,-0.8652,0.8286,0.6977,0.9691,0.4634,0.6805
384,-0.8708,0.8311,0.6967,-0.2828,-0.1626,-0.9836
395,-0.8615,0.8262,0.6979,-1.0157,-0.4679,-0.9988
408,-0.8664,0.8281,0.7016,-0.6187,-0.5595,-0.892
420,-0.87,0.8252,0.6994,-0.3592,0.158,-0.6019
432,-0.8681,0.8257,0.704,-0.1149,0.3107,0.0546
444,-0.8732,0.8301,0.703,-0.4508,0.4481,0.1309
485,-0.8803,0.8296,0.7126,-1.6264,-0.1626,1.6271
498,-0.8769,0.8406,0.7013,-3.1073,-1.7045,0.9401
510,-0.9142,0.854,0.7406,-4.0691,-5.2771,0.8332
522,-0.8666,0.844,0.7616,-9.8859,-10.0404,0.5584
534,-0.8627,1.0278,0.8302,-20.2523,-22.4526,7.3828
546,-0.9098,0.874,0.7494,-26.3439,-26.2542,9.6882
588,-0.7848,0.7337,0.7082,-19.8401,-25.2465,11.4897
600,-0.7836,0.8047,0.7438,-17.779,-23.842,0.818
612,-0.8073,0.854,0.7397,-20.3134,-22.6358,1.963
624,-0.8012,0.8435,0.7775,-25.9622,-21.9488,1.6118
636,-0.8144,0.8621,0.7655,-32.3744,-22.3305,-0.4645
647,-0.8429,0.8635,0.7733,-28.4966,-23.6129,0.8485
690,-0.8312,0.7949,0.7597,-21.7943,-23.8725,2.8332
